                                   Produced by tracking algorithm WTRACK revision 167, developed by Freie Universitaet Berlin-Institute of Meteorology
        DATE INDEX  SIZE     AREA     LON     LAT   RADIUS   MEANV    STDV    MINV    MAXV  LONMAX  LATMAX       SSIn       SSIs         SSIu      SSIan
Event: 208900001 Start:   2089100100 Length:  4 Area:      94.713 SSIscaled:      0.04400 SSIarea:      0.05551
  2089100100     1    82   45.650   56.74   69.75   587.12   24.45    1.29   22.53   27.51   57.38   70.09    0.03093     468.28      544498.2    0.03903
  2089100106     1    99   52.320   58.21   70.77   583.42   24.00    0.78   22.38   25.60   55.12   72.34    0.00829     126.76      587207.5    0.01046
  2089100112     1    60   30.648   63.64   71.17   584.91   23.47    0.62   21.85   24.60   58.50   72.34    0.00184      27.06      321285.9    0.00232
  2089100118     1    43   23.234   73.21   69.76   352.56   23.17    0.79   21.48   24.51   72.00   70.09    0.00293      40.88      234619.6    0.00370
Event: 208900002 Start:   2089100100 Length:  7 Area:     220.326 SSIscaled:      3.48464 SSIarea:      4.39657
  2089100100     2   185  143.275  172.83   60.81   958.86   30.85    3.01   24.41   37.60  174.38   63.36    1.27504   27788.91     3501228.0    1.60872
  2089100106     2   203  149.687  172.18   61.09  1023.58   30.11    3.18   22.16   38.03  171.00   58.88    1.18102   25620.08     3418406.2    1.49009
  2089100112     2   129  107.002  171.90   58.93   951.97   30.28    1.97   24.94   34.52  174.38   58.88    0.35099    8038.08     2433831.8    0.44284
  2089100118     2   129  107.606  166.29   57.75  1018.27   29.88    2.10   24.61   34.65  162.00   57.76    0.27827    6405.98     2355899.8    0.35110
  2089100200     2    95   79.391  169.99   57.78   681.38   30.03    1.92   25.53   33.34  173.25   56.64    0.19486    4541.90     1760207.2    0.24585
  2089100206     2    75   62.349  170.82   57.94   675.25   30.02    2.07   25.97   34.06  173.25   57.76    0.18464    4292.09     1383832.9    0.23296
  2089100212     2    36   29.619  175.18   58.19   419.43   28.91    1.49   26.02   31.28  175.50   57.76    0.01982     479.41      583327.6    0.02501
Event: 208900011 Start:   2089100200 Length:  5 Area:     117.576 SSIscaled:      0.12202 SSIarea:      0.15395
  2089100200    11    32   20.194   49.30   65.99   327.05   23.42    0.50   22.68   24.33   48.38   65.61    0.00105      15.57      210125.6    0.00133
  2089100206    11    54   34.429   56.29   66.60   554.71   23.47    0.49   22.57   24.49   58.50   67.85    0.00199      29.22      360578.2    0.00251
  2089100212    11    69   37.665   69.68   69.52   543.47   24.00    1.25   21.52   26.38   69.75   70.09    0.02356     335.53      424446.7    0.02972
  2089100218    11    80   43.132   75.42   70.32   559.59   24.41    1.76   21.56   27.89   74.25   71.21    0.07813    1089.90      515509.9    0.09858
  2089100300    11    54   29.990   79.93   69.43   527.63   23.59    1.05   21.54   25.62   78.75   70.09    0.01729     228.89      320310.8    0.02182
Event: 208900015 Start:   2089100300 Length:  4 Area:      88.183 SSIscaled:      0.77580 SSIarea:      0.97884
  2089100300    15    22   23.993  157.27   46.10   409.08   36.67    3.81   31.63   44.92  157.50   46.54    0.26316    9591.59      988455.6    0.33203
  2089100306    15    32   33.284  162.62   48.95   561.51   36.20    3.81   30.76   43.78  162.00   48.78    0.34691   12292.83     1319811.1    0.43770
  2089100312    15    33   32.623  168.58   51.80   554.98   34.13    2.56   29.16   40.17  168.75   52.15    0.13163    4356.82     1067140.6    0.16608
  2089100318    15    22   20.739  174.83   53.47   376.16   33.01    1.62   30.84   36.23  174.38   53.27    0.03411    1102.70      607730.4    0.04303
Event: 208900017 Start:   2089100306 Length:  4 Area:     156.834 SSIscaled:      0.16110 SSIarea:      0.20326
  2089100306    17    52   37.392  100.06   64.22   863.07   22.40    0.88   20.81   23.80   92.25   67.85    0.00137      17.42      341612.5    0.00173
  2089100312    17   110   88.772  104.38   58.14   945.80   22.38    2.64   12.15   26.78  102.38   54.39    0.11953    1326.57      836435.1    0.15082
  2089100318    17    79   72.755  104.01   52.07  1020.13   18.98    2.92   12.25   24.77  103.50   53.27    0.03913     295.86      430559.7    0.04937
  2089100400    17    24   24.145  109.26   49.15   600.60   16.46    1.94   13.63   20.94  112.50   47.66    0.00106       4.47       90839.3    0.00134
Event: 208900018 Start:   2089100312 Length:  8 Area:     178.030 SSIscaled:      1.03327 SSIarea:      1.30360
  2089100312    18    96   44.661  210.03   72.35   544.11   24.47    1.34   21.84   26.82  214.88   70.09    0.05426     745.12      534090.9    0.06846
  2089100318    18   177   78.701  208.25   73.60   967.65   25.32    2.23   20.91   29.25  201.38   74.58    0.34449    4768.18     1057444.1    0.43462
  2089100400    18   205   84.031  206.96   74.50  1056.32   25.17    1.87   21.48   28.30  213.75   73.46    0.27681    3828.25     1102197.1    0.34923
  2089100406    18   230   90.143  205.79   75.35  1205.15   24.57    1.68   20.78   27.83  210.38   74.58    0.17832    2462.57     1096729.9    0.22498
  2089100412    18   228   82.139  192.04   77.65  1624.77   24.17    1.50   21.41   27.04  193.50   77.94    0.10897    1490.54      948433.8    0.13748
  2089100418    18   210   74.671  189.61   78.52  2120.59   23.47    1.28   21.31   26.29  189.00   79.06    0.04914     662.29      788148.2    0.06200
  2089100500    18   142   37.854  180.98   80.36   779.87   23.47    1.02   21.50   25.25  184.50   80.19    0.02040     268.21      397914.8    0.02573
  2089100506    18    88   22.270  178.65   80.79   787.57   22.56    0.46   21.51   23.38  191.25   79.06    0.00088      11.51      207031.4    0.00111
Event: 208900019 Start:   2089100412 Length:  4 Area:     107.890 SSIscaled:      0.06748 SSIarea:      0.08514
  2089100412    19    30   28.003  152.46   54.21   668.45   28.59    1.73   24.25   31.23  158.62   52.15    0.01470     315.21      534899.9    0.01854
  2089100418    19    51   46.330  158.67   54.64   654.31   29.58    1.80   25.16   32.39  160.88   54.39    0.03019     753.18      980456.3    0.03810
