                                   Produced by tracking algorithm WTRACK revision 167, developed by Freie Universitaet Berlin-Institute of Meteorology
        DATE INDEX  SIZE     AREA     LON     LAT   RADIUS   MEANV    STDV    MINV    MAXV  LONMAX  LATMAX       SSIn       SSIs         SSIu      SSIan
Event: 206600004 Start:   2066100106 Length: 10 Area:     118.188 SSIscaled:      3.50729 SSIarea:      4.42491
  2066100106     4    25   16.683  298.65   64.84   320.60   24.74    2.38   21.19   29.62  298.12   64.49    0.11031    1353.97      210147.4    0.13918
  2066100112     4    46   28.977  300.23   66.29   480.65   25.98    2.58   20.35   29.79  299.25   66.73    0.34981    4138.92      423193.3    0.44135
  2066100118     4    60   33.563  301.36   68.58   480.09   24.91    2.28   20.25   28.75  303.75   66.73    0.27520    3024.28      429998.5    0.34722
  2066100200     4   102   50.326  301.03   70.97   539.18   26.53    3.20   19.37   31.63  302.62   71.21    0.96065   11164.36      792619.6    1.21202
  2066100206     4    97   42.143  300.36   73.80   538.34   26.50    3.69   19.50   33.54  303.75   73.46    0.64996    8668.54      671728.8    0.82001
  2066100212     4    86   32.994  298.51   75.62   431.34   26.72    3.65   19.80   34.44  300.38   75.70    0.48915    6758.90      537933.6    0.61713
  2066100218     4    84   26.219  296.71   77.59   436.87   26.88    3.38   20.11   33.24  294.75   77.94    0.23831    3604.91      431455.9    0.30065
  2066100300     4    98   26.554  297.93   79.84   393.63   27.32    3.87   20.67   33.72  303.75   81.31    0.25430    4256.01      464717.8    0.32080
  2066100306     4    90   21.936  301.36   81.15   381.62   27.12    3.09   20.57   33.90  303.75   81.31    0.14008    2327.85      367971.2    0.17670
  2066100312     4    76   17.552  305.19   81.78   328.29   25.92    2.33   20.17   30.26  304.88   81.31    0.03951     609.72      253297.6    0.04984
Event: 206600008 Start:   2066100118 Length:  4 Area:      55.592 SSIscaled:      0.21601 SSIarea:      0.27254
  2066100118     8    17   17.855  167.68   48.00   332.24   33.83    1.57   31.14   36.46  167.62   47.66    0.01162     454.37      562601.8    0.01466
  2066100200     8    25   26.191  170.29   48.31   509.25   35.68    2.66   31.66   40.68  169.88   48.78    0.09248    3627.13      978797.6    0.11668
  2066100206     8    32   34.128  173.04   47.03   563.87   35.80    2.59   31.74   40.36  172.12   47.66    0.10430    4218.90     1286662.8    0.13160
  2066100212     8    16   17.690  176.26   44.72   333.97   34.23    1.20   32.12   35.94  176.62   44.30    0.00761     311.54      575798.7    0.00960
Event: 206600010 Start:   2066100200 Length:  6 Area:     302.146 SSIscaled:     28.44927 SSIarea:     35.89489
  2066100200    10   114  153.649  128.59   30.64  1048.91   29.57    5.74   20.52   47.33  129.38   31.96   10.90542  149845.67     3591152.5   13.75955
  2066100206    10   105  139.800  131.10   31.98   986.23   30.02    5.66   20.34   44.27  131.62   33.08    7.14499  112406.54     3392311.2    9.01495
  2066100212    10    67   87.199  135.52   34.29   957.45   32.64    6.38   21.02   48.27  135.00   36.45    4.98402   99450.43     2740450.8    6.28842
  2066100218    10    60   75.939  139.12   37.25  1034.61   33.56    6.04   23.31   50.30  139.50   38.69    3.00718   73021.88     2555950.5    3.79420
  2066100300    10    52   64.247  143.94   39.66  1152.07   34.03    5.66   24.51   46.56  142.88   39.81    1.88597   50089.55     2222485.5    2.37956
  2066100306    10    48   57.124  149.18   41.00  1108.68   33.97    4.24   26.54   42.78  148.50   40.93    0.52168   16261.33     1896290.6    0.65822
Event: 206600015 Start:   2066100212 Length:  4 Area:     123.372 SSIscaled:      0.62152 SSIarea:      0.78417
  2066100212    15    42   38.525   66.93   54.55   768.89   25.36    1.86   22.19   28.71   64.12   56.64    0.12078    1704.89      516488.3    0.15239
  2066100218    15    54   45.455   68.24   56.99   916.63   25.18    2.02   21.99   29.39   67.50   57.76    0.18345    2494.50      598466.0    0.23146
  2066100300    15    57   43.638   66.72   60.59   665.42   25.68    1.94   22.41   29.15   66.38   61.12    0.22262    3009.58      607598.1    0.28089
  2066100306    15    57   41.472   66.25   62.19   669.41   25.00    1.47   22.23   27.28   61.88   63.36    0.09466    1300.85      529488.8    0.11943
Event: 206600023 Start:   2066100300 Length:  6 Area:      49.295 SSIscaled:      0.44091 SSIarea:      0.55631
  2066100300    23    13   15.806  242.55   38.30   344.98   12.19    1.07   10.37   13.94  240.75   38.69    0.01178      22.98       23711.4    0.01486
  2066100306    23    25   31.152  243.67   35.73   732.93   21.27    4.02   13.12   27.24  244.12   35.33    0.18456    1737.33      267757.2    0.23286
  2066100312    23    18   22.240  242.05   36.25   713.88   21.86    3.45   14.38   27.56  243.00   35.33    0.15178    1430.66      201765.6    0.19150
  2066100318    23    18   22.057  241.54   39.19   458.05   14.85    3.01   11.22   21.00  241.88   35.33    0.03163      66.73       65963.3    0.03991
  2066100400    23    15   18.202  242.47   38.92   372.17   12.46    0.75   11.25   13.48  240.75   38.69    0.01870      32.89       28784.1    0.02359
  2066100406    23    17   20.909  242.70   36.80   686.49   20.02    3.55   13.54   25.09  244.12   35.33    0.04246     399.09      148409.3    0.05358
Event: 206600029 Start:   2066100318 Length:  6 Area:     122.032 SSIscaled:      0.19863 SSIarea:      0.25061
  2066100318    29    14   15.841  171.38   43.54   399.67   34.21    1.53   32.22   37.37  172.12   43.18    0.00739     310.45      516208.3    0.00933
  2066100400    29    18   20.826  177.26   42.22   515.74   35.09    2.57   32.23   41.05  177.75   42.06    0.03993    1670.48      739786.6    0.05038
  2066100406    29    25   29.417  182.80   41.23   544.77   35.46    2.82   32.05   41.98  183.38   40.93    0.08451    3490.21     1081222.8    0.10662
  2066100412    29    23   27.258  188.23   40.74   423.99   34.48    2.06   32.06   39.31  187.88   40.93    0.03559    1421.63      913351.6    0.04490
  2066100418    29    17   19.598  194.57   42.34   353.41   34.21    1.37   32.36   36.39  194.62   44.30    0.01377     545.28      637761.8    0.01737
  2066100500    29    19   20.815  198.17   46.19   465.13   33.65    1.94   31.24   37.18  198.00   46.54    0.01744     677.00      648020.4    0.02201
Event: 206600036 Start:   2066100412 Length:  6 Area:     110.148 SSIscaled:      0.57406 SSIarea:      0.72429
  2066100412    36    33   26.415  231.83   59.33   425.91   19.83    2.14   16.13   24.50  235.12   58.88    0.09115     547.37      172444.3    0.11501
