                                   Produced by tracking algorithm WTRACK revision 167, developed by Freie Universitaet Berlin-Institute of Meteorology
        DATE INDEX  SIZE     AREA     LON     LAT   RADIUS   MEANV    STDV    MINV    MAXV  LONMAX  LATMAX       SSIn       SSIs         SSIu      SSIan
Event: 201900002 Start:   2019100100 Length:  5 Area:     139.869 SSIscaled:      0.16246 SSIarea:      0.20498
  2019100100     2    36   34.117   82.29   52.39   668.35   23.38    1.52   20.56   26.51   84.38   53.27    0.00619      88.62      357047.8    0.00781
  2019100106     2    34   32.794   83.75   50.41   769.74   23.05    3.37   12.30   27.37   85.50   52.15    0.01673     176.97      344340.4    0.02111
  2019100112     2    33   30.461   87.68   52.24   750.29   23.85    4.22   11.73   31.69   88.88   53.27    0.04210     517.50      364435.7    0.05312
  2019100118     2    54   49.774   92.09   52.33   755.29   20.22    5.18    9.61   27.28   88.88   53.27    0.03626     263.56      395819.8    0.04575
  2019100200     2    78   70.235   93.70   52.75   820.68   20.50    4.56    9.17   25.65   92.25   57.76    0.06118     378.59      557472.4    0.07719
Event: 201900012 Start:   2019100118 Length:  5 Area:     203.006 SSIscaled:      0.69513 SSIarea:      0.87705
  2019100118    12    61   67.312  105.64   42.98  1104.69   17.88    2.16   12.63   21.31  108.00   43.18    0.04426     277.27      324459.5    0.05584
  2019100200    12    59   61.296  112.14   48.62   807.67   20.30    2.75   14.42   25.44  114.75   48.78    0.07969     652.64      437355.6    0.10055
  2019100206    12    33   33.501  118.77   49.33   513.22   22.73    1.19   20.20   24.81  118.12   48.78    0.02697     310.32      321019.9    0.03402
  2019100212    12    58   60.060  122.65   47.61   768.97   26.00    2.38   21.06   30.37  122.62   45.42    0.50275    6615.29      875683.7    0.63433
  2019100218    12    33   32.858  125.51   49.90   790.29   23.42    1.62   20.47   26.49  126.00   49.91    0.04146     527.07      346468.0    0.05231
Event: 201900015 Start:   2019100200 Length:  8 Area:     221.533 SSIscaled:      2.96489 SSIarea:      3.74084
  2019100200    15    48   51.742  126.74   46.33   611.93   26.41    3.28   21.74   33.04  127.12   46.54    0.70788    9501.27      807289.8    0.89314
  2019100206    15    60   63.777  129.94   47.26   757.31   27.00    2.93   21.35   32.84  128.25   45.42    0.65012    9549.14     1051848.9    0.82026
  2019100212    15    66   70.639  133.68   46.89   746.86   28.49    3.11   22.25   34.62  133.88   46.54    0.92851   14929.32     1368734.1    1.17151
  2019100218    15    61   63.833  139.07   48.01   666.00   27.44    2.11   23.21   30.94  138.38   47.66    0.15940    2982.43     1085148.8    0.20111
  2019100300    15    41   41.395  144.55   50.31   616.70   28.58    2.45   24.70   33.41  145.12   51.03    0.20157    3913.09      798544.1    0.25432
  2019100306    15    49   48.080  147.96   51.63   723.56   29.35    2.62   24.70   34.33  148.50   52.15    0.26353    5445.31     1007006.4    0.33250
  2019100312    15    25   22.772  152.74   54.85   510.41   28.46    1.95   25.18   31.90  153.00   54.39    0.04335     910.68      430442.2    0.05469
  2019100318    15    21   18.394  154.96   56.32   341.56   27.74    2.25   23.89   31.30  156.38   56.64    0.01055     240.02      323699.4    0.01331
Event: 201900026 Start:   2019100218 Length:  4 Area:      53.994 SSIscaled:      0.08086 SSIarea:      0.10202
  2019100218    26    33   25.072  295.40   60.59   544.15   24.22    0.77   22.58   25.61  295.88   60.00    0.00347      53.15      288907.8    0.00438
  2019100300    26    58   44.533  296.59   60.82   440.00   25.35    1.18   22.89   27.63  298.12   58.88    0.02880     445.66      590467.1    0.03634
  2019100306    26    42   31.980  298.18   61.03   442.50   25.37    1.23   22.84   27.30  299.25   60.00    0.03001     458.64      425352.4    0.03787
  2019100312    26    37   28.662  300.28   60.48   444.83   25.51    1.37   22.32   27.63  301.50   60.00    0.01858     301.46      388293.5    0.02344
Event: 201900030 Start:   2019100312 Length: 13 Area:     530.452 SSIscaled:     10.71614 SSIarea:     13.52055
  2019100312    30    25   30.571  263.73   38.35   641.31   26.37    1.31   23.79   28.28  264.38   38.69    0.01062     209.42      456853.6    0.01340
  2019100318    30    30   35.534  266.30   40.43   579.57   26.89    1.47   24.31   29.46  266.62   40.93    0.03584     684.54      564001.8    0.04522
  2019100400    30    65   73.731  267.98   42.70   803.59   28.02    2.37   23.35   32.33  267.75   43.18    0.37093    6729.40     1340387.5    0.46801
  2019100406    30    90  100.391  271.90   43.65  1287.16   29.78    4.18   23.72   38.40  272.25   44.30    2.10905   38398.00     2274796.2    2.66102
  2019100412    30    41   45.270  275.98   44.80   746.01   29.33    3.00   24.19   35.85  275.62   44.30    0.49752    9166.39      952722.1    0.62773
  2019100418    30    70   69.205  281.76   50.77   892.91   27.38    2.76   22.74   34.00  282.38   49.91    0.42149    7226.18     1184872.2    0.53180
  2019100500    30   125  121.279  287.70   53.10  1350.76   29.29    3.61   23.22   39.44  289.12   54.39    1.39937   27563.69     2579389.2    1.76560
  2019100506    30   143  133.784  290.00   54.19  1726.89   29.21    2.74   22.99   37.43  298.12   55.51    0.72705   14847.95     2767123.2    0.91732
  2019100512    30    98   76.451  293.25   59.83   950.90   29.38    2.82   21.77   34.75  290.25   58.88    1.09061   17940.49     1610835.5    1.37603
  2019100518    30   157  110.321  302.75   65.12  1264.49   29.06    5.03   21.33   47.50  307.12   66.73    2.43234   43573.06     2400161.0    3.06885
  2019100600    30   163  109.980  297.80   67.39  1209.81   26.94    2.76   19.67   33.42  307.12   67.85    1.16180   14369.12     1793816.2    1.46582
  2019100606    30    76   41.840  297.67   69.43   576.81   24.08    2.32   19.49   28.56  298.12   68.97    0.44541    4418.74      485641.4    0.56196
  2019100612    30    62   31.523  291.85   71.65   599.86   21.39    0.84   19.82   22.50  295.88   66.73    0.01409     136.91      250849.8    0.01778
Event: 201900042 Start:   2019100506 Length:  6 Area:      94.927 SSIscaled:      0.37296 SSIarea:      0.47047
  2019100506    42    85   24.181  112.98   79.18   580.43   22.89    1.02   20.71   24.44  108.00   80.19    0.02034     235.13      235817.9    0.02567
  2019100512    42   136   35.144  113.26   80.45   698.49   23.78    1.43   20.68   26.15  111.38   81.31    0.08824    1024.01      386166.4    0.11131
  2019100518    42   162   38.883  118.89   80.63   852.07   23.54    1.23   21.02   25.53  113.62   82.43    0.07026     817.63      413748.6    0.08863
  2019100600    42   191   43.448  126.31   80.79  1054.01   23.95    1.65   21.13   26.86  129.38   81.31    0.13959    1640.52      489408.6    0.17609
  2019100606    42   126   26.595  131.31   81.81   595.63   23.65    1.38   20.82   26.14  132.75   82.43    0.05113     615.22      287427.0    0.06449
  2019100612    42    85   16.517  136.63   82.65   539.44   22.44    0.75   20.86   23.63  136.12   83.55    0.00340      41.58      151405.1    0.00428
Event: 201900044 Start:   2019100512 Length:  6 Area:     132.412 SSIscaled:      0.86895 SSIarea:      1.09636
  2019100512    44    33   31.253  163.46   53.71   604.48   31.17    1.50   27.74   33.77  164.25   54.39    0.05867    1515.54      771122.2    0.07403
  2019100518    44    65   59.348  166.84   55.25   790.43   32.49    2.58   26.62   36.91  166.50   55.51    0.45399   11173.05     1677831.5    0.57280
  2019100600    44    71   61.467  169.83   56.52   711.37   31.32    2.13   26.80   35.10  169.88   56.64    0.26995    6582.81     1547968.4    0.34060
  2019100606    44    73   60.004  175.51   58.34   746.94   29.26    1.45   25.32   31.67  173.25   56.64    0.04734    1143.74     1224577.4    0.05973
  2019100612    44    77   61.071  180.83   60.49   752.83   28.79    1.18   25.35   30.40  182.25   61.12    0.03886     877.66     1185123.5    0.04903
  2019100618    44    24   18.397  184.54   60.86   254.87   26.91    0.67   25.39   27.75  184.50   58.88    0.00014       3.08      290552.1    0.00017
Event: 201900049 Start:   2019100612 Length:  5 Area:      66.748 SSIscaled:      0.97069 SSIarea:      1.22455
  2019100612    49   126   30.684  285.63   79.60   514.51   25.72    3.81   19.68   33.51  286.88   79.06    0.40349    5468.61      450557.3    0.50901
  2019100618    49   177   41.217  284.43   80.03   630.96   24.89    3.29   19.87   31.59  289.12   80.19    0.38580    4905.00      541732.4    0.48669
  2019100700    49   148   38.020  279.92   79.41   686.51   23.18    2.54   19.68   28.73  281.25   79.06    0.15120    1771.81      397182.0    0.19074
  2019100706    49    59   15.137  277.54   79.13   573.47   22.12    1.45   19.45   24.77  277.88   79.06    0.01105     123.81      134237.2    0.01394
  2019100712    49    41   17.415  270.32   74.44   279.49   22.41    1.16   19.98   24.56  270.00   74.58    0.01915     206.54      159714.8    0.02416
Event: 201900050 Start:   2019100612 Length:  6 Area:     103.550 SSIscaled:      1.36401 SSIarea:      1.72095
  2019100612    50    31   19.321  192.74   66.40   366.06   27.65    2.09   24.23   31.35  192.38   66.73    0.06970    1257.37      335920.8    0.08794
  2019100618    50    53   31.384  196.93   67.59   375.99   30.17    3.23   24.47   36.14  196.88   67.85    0.53988    9769.88      720864.7    0.68116
  2019100700    50    67   38.678  202.00   68.70   484.14   29.55    3.67   23.83   36.80  201.38   68.97    0.54283   10309.96      845017.2    0.68488
  2019100706    50    50   27.865  207.09   69.33   413.81   28.24    3.05   22.94   34.72  204.75   68.97    0.19759    3693.16      525658.2    0.24929
  2019100712    50    35   15.043  206.60   74.60   615.27   23.08    0.86   21.85   24.84  207.00   74.58    0.00199      28.12      150123.1    0.00251
  2019100718    50    47   21.041  219.96   72.96   441.19   23.65    1.08   21.27   25.49  219.38   73.46    0.01202     161.86      226665.6    0.01517
Event: 201900051 Start:   2019100612 Length:  6 Area:     111.631 SSIscaled:      0.20544 SSIarea:      0.25920
  2019100612    51    33   25.466   22.55   60.45   357.60   25.23    0.79   23.22   26.39   23.62   60.00    0.01506     235.04      331660.3    0.01900
  2019100618    51    44   32.309   32.38   62.09   413.15   25.84    1.59   23.00   28.93   32.62   62.24    0.06105     968.02      456223.8    0.07703
  2019100700    51    33   24.230   34.36   62.97   617.58   24.27    0.96   22.88   26.32   33.75   63.36    0.00729     111.95      281648.0    0.00920
  2019100706    51    19   15.759   31.11   57.80   309.82   24.50    0.74   23.63   25.62   29.25   57.76    0.00227      36.82      188051.6    0.00287
  2019100712    51    39   32.966   39.68   57.27   490.71   25.78    1.77   23.26   29.66   39.38   57.76    0.11376    1665.44      463343.9    0.14353
  2019100718    51    22   18.795   45.22   57.10   291.41   23.92    0.83   22.67   25.09   45.00   57.76    0.00600      86.25      208714.5    0.00758
Event: 201900053 Start:   2019100618 Length:  4 Area:     115.538 SSIscaled:      0.38699 SSIarea:      0.48827
  2019100618    53    20   26.326  223.66   33.39   662.25   24.61    2.90   19.66   29.72  223.88   35.33    0.01211     216.84      330711.2    0.01528
  2019100700    53    50   62.562  226.83   38.75  1141.02   27.94    4.45   19.21   37.36  226.12   39.81    0.31804    7315.98     1189121.9    0.40127
  2019100706    53    34   39.347  230.82   42.92   604.72   29.15    2.25   25.10   32.74  230.62   43.18    0.05563    1354.37      802291.1    0.07019
  2019100712    53    17   19.017  231.72   44.20   275.13   28.10    0.60   26.92   28.89  231.75   44.30    0.00121      30.05      341639.1    0.00152
Event: 201900057 Start:   2019100706 Length: 11 Area:     300.124 SSIscaled:      3.45268 SSIarea:      4.35622
  2019100706    57    22   18.204  321.03   58.04   375.66   31.01    1.40   28.90   33.58  321.75   57.76    0.01364     404.29      441958.9    0.01721
  2019100712    57    33   27.358  323.98   58.30   533.73   31.33    1.61   28.80   34.08  325.12   57.76    0.02552     769.55      685967.1    0.03220
  2019100718    57    39   31.386  326.66   59.46   592.35   31.24    1.74   27.03   33.99  325.12   60.00    0.03453    1010.30      780978.1    0.04357
  2019100800    57    29   26.058  326.20   55.18   445.69   33.56    2.90   29.68   39.94  326.25   55.51    0.10467    3485.10      814691.6    0.13206
  2019100806    57    68   58.024  335.42   57.11   824.56   33.98    3.62   28.35   42.50  336.38   57.76    0.36598   12164.59     1905949.8    0.46175
  2019100812    57    84   68.667  345.92   60.63  1465.77   33.52    2.84   27.94   40.78  346.50   61.12    0.40923   12130.79     2138417.0    0.51633
  2019100818    57    95   69.559  356.04   64.25  1280.70   33.70    3.84   27.15   44.30  356.62   64.49    1.11238   29153.45     2240744.5    1.40348
  2019100900    57   124   85.468  356.83   63.45   947.19   32.21    3.52   25.61   40.16  355.50   63.36    0.66064   17733.01     2393938.8    0.83352
  2019100906    57   103   65.681    0.67   64.76  1061.64   30.52    3.44   24.14   37.23  357.75   63.36    0.30603    7767.12     1567816.0    0.38611
  2019100912    57   105   61.474    8.46   66.76   864.11   29.95    2.98   23.86   35.53    6.75   64.49    0.27349    6217.09     1375698.5    0.34506
  2019100918    57    85   45.162   16.52   69.66   709.54   28.60    2.64   22.85   33.70   15.75   67.85    0.14657    3047.23      876490.1    0.18492
Event: 201900068 Start:   2019100800 Length:  7 Area:     418.263 SSIscaled:     19.04061 SSIarea:     24.02329
  2019100800    68    74   51.172   99.19   63.32   613.58   24.23    1.81   21.03   27.12   96.75   63.36    0.12712    1621.52      598492.1    0.16039
  2019100806    68   153  104.448  106.14   65.15  1312.90   24.73    2.78   19.32   30.79  105.75   65.61    1.30765   14410.98     1327989.0    1.64985
  2019100812    68   294  216.256  110.80   64.70  2986.91   24.95    3.05   19.03   33.70  112.50   65.61    4.30948   43226.22     2841418.5    5.43723
  2019100818    68   212  143.724  120.52   65.42  1324.32   24.53    3.95   15.53   33.42  127.12   68.97    5.07211   44568.48     1851626.9    6.39943
  2019100900    68   257  174.060  126.91   65.87  1609.08   24.04    4.22   16.05   36.23  131.62   68.97    5.93643   54856.56     2146142.2    7.48991
  2019100906    68   156   96.292  135.60   67.29  1134.73   23.78    3.33   17.88   32.38  137.25   68.97    2.09393   19449.77     1111098.8    2.64188
  2019100912    68    46   28.032  141.82   67.57   512.07   22.21    2.69   17.99   29.22  141.75   67.85    0.19386    1914.92      259771.8    0.24459
Event: 201900082 Start:   2019100818 Length:  5 Area:     204.384 SSIscaled:      0.44048 SSIarea:      0.55575
  2019100818    82    29   23.195  235.69   59.32   420.06   22.09    3.86   15.97   27.93  237.38   60.00    0.00615      86.57      220581.6    0.00776
  2019100900    82   133  103.643  241.94   59.69  1482.50   22.88    3.49   14.85   28.37  238.50   61.12    0.08312    1125.51     1071491.4    0.10487
  2019100906    82   226  181.206  246.56   58.99  1745.95   23.90    3.25   15.67   31.30  237.38   62.24    0.31726    4653.48     2109992.5    0.40028
  2019100912    82    52   36.163  235.58   63.60   550.47   23.82    3.93   14.20   29.17  237.38   62.24    0.02924     503.93      426471.9    0.03689
  2019100918    82    28   18.342  233.05   65.34   372.36   24.47    2.12   20.45   27.76  232.88   65.61    0.00472      84.84      222149.1    0.00595
Event: 201900090 Start:   2019100906 Length:  8 Area:     324.720 SSIscaled:      4.64414 SSIarea:      5.85952
  2019100906    90    23   22.488  333.41   52.15   418.59   37.54    5.60   31.03   49.52  333.00   52.15    0.53799   19562.08     1028089.3    0.67879
  2019100912    90    37   33.570  340.54   54.91   416.32   34.93    3.30   30.25   42.61  340.88   55.51    0.22955    7862.03     1188568.8    0.28963
