                                   Produced by tracking algorithm WTRACK revision 167, developed by Freie Universitaet Berlin-Institute of Meteorology
        DATE INDEX  SIZE     AREA     LON     LAT   RADIUS   MEANV    STDV    MINV    MAXV  LONMAX  LATMAX       SSIn       SSIs         SSIu      SSIan
Event: 204800003 Start:   2048100100 Length:  4 Area:     104.193 SSIscaled:      0.66841 SSIarea:      0.84334
  2048100100     3    25   30.866  147.26   39.38   699.32   32.67    2.86   28.29   39.09  147.38   39.81    0.15675    4581.77      890629.4    0.19777
  2048100106     3    28   33.679  151.13   39.89   523.54   35.03    4.10   28.89   42.97  150.75   39.81    0.33405   11297.97     1219944.0    0.42148
  2048100112     3    27   31.897  154.87   39.94   590.82   35.22    3.32   29.63   41.59  155.25   38.69    0.15984    5944.12     1157267.4    0.20167
  2048100118     3    15   17.545  159.11   42.36   533.52   34.30    2.05   31.84   38.40  159.75   42.06    0.01777     727.01      579135.8    0.02242
Event: 204800007 Start:   2048100106 Length: 11 Area:     419.906 SSIscaled:      4.31219 SSIarea:      5.44070
  2048100106     7    25   17.179   40.14   63.89   277.45   24.70    1.22   22.59   26.78   40.50   63.36    0.01958     281.21      210978.3    0.02470
  2048100112     7    37   26.060   46.46   63.17   375.39   25.07    1.66   22.87   28.42   47.25   63.36    0.05025     739.28      336578.5    0.06340
  2048100118     7    62   49.323   35.13   60.94   950.36   26.42    2.31   23.02   32.10   36.00   62.24    0.25908    3975.41      752505.5    0.32689
  2048100200     7    48   34.324   43.78   63.05   682.10   23.73    0.87   22.61   25.89   43.88   63.36    0.00786     115.34      372444.0    0.00992
  2048100206     7   122   93.496   60.40   60.80  1248.37   25.72    2.22   22.14   30.96   61.88   61.12    0.43647    6314.71     1316003.4    0.55069
  2048100212     7   159  126.239   53.98   60.55  1574.00   26.06    2.26   22.02   31.14   55.12   62.24    0.65894    9655.27     1847956.6    0.83139
  2048100218     7   152  122.754   51.07   58.82  1233.92   27.14    2.71   22.12   32.78   48.38   58.88    1.33470   19347.51     2044721.0    1.68400
  2048100300     7    22   17.315   59.50   60.09   570.56   23.61    0.70   22.01   24.99   59.62   60.00    0.00117      17.78      184866.2    0.00147
  2048100306     7   187  159.368   72.49   57.88  1865.68   26.24    2.36   22.14   32.10   76.50   58.88    1.11978   15712.52     2387067.5    1.41283
  2048100312     7   188  163.514   69.63   56.18  1750.89   25.12    1.95   21.47   30.12   64.12   56.64    0.30251    4498.46     2134598.2    0.38168
  2048100318     7    61   54.246   67.62   55.35   842.25   25.21    1.74   22.04   28.11   60.75   54.39    0.12185    1744.39      712737.7    0.15374
Event: 204800014 Start:   2048100200 Length:  4 Area:      39.232 SSIscaled:      1.19853 SSIarea:      1.51204
  2048100200    14    67   21.436  286.06   78.13   313.22   24.52    2.99   19.88   29.66  289.12   77.94    0.09836    1316.18      267186.5    0.12408
  2048100206    14    94   30.644  283.72   77.98   419.93   26.22    4.04   19.81   33.31  288.00   79.06    0.63111    7803.23      478901.8    0.79619
  2048100212    14    86   28.663  282.50   77.81   448.82   25.63    3.50   19.71   32.24  286.88   79.06    0.45107    5341.49      412142.7    0.56906
  2048100218    14    55   20.822  279.02   76.26   481.00   22.15    1.19   19.81   24.50  286.88   79.06    0.01800     185.71      184684.0    0.02271
Event: 204800015 Start:   2048100200 Length:  5 Area:      68.232 SSIscaled:      0.45899 SSIarea:      0.57912
  2048100200    15    38   43.103   16.14   42.80   778.39   26.92    2.65   22.69   32.03   16.88   43.18    0.19402    3343.27      699979.2    0.24480
  2048100206    15    47   51.330   18.86   45.26   969.78   26.73    2.06   23.08   31.15   18.00   44.30    0.14094    2412.91      806917.4    0.17782
  2048100212    15    23   25.267   18.48   46.35   759.28   26.45    1.85   23.40   30.28   19.12   47.66    0.05226     876.81      383595.4    0.06593
  2048100218    15    24   25.965   18.60   45.29   636.32   27.04    1.99   23.94   31.84   18.00   44.30    0.06431    1164.24      421825.7    0.08114
  2048100300    15    15   16.327   20.05   45.34   395.89   25.68    1.68   23.46   28.52   20.25   45.42    0.00747     137.48      226456.0    0.00942
Event: 204800019 Start:   2048100300 Length:  4 Area:     112.644 SSIscaled:      0.27347 SSIarea:      0.34504
  2048100300    19    21   23.088  179.75   45.61   410.12   35.81    2.95   31.44   41.23  180.00   45.42    0.08248    3319.08      874974.5    0.10407
  2048100306    19    28   30.520  184.00   46.24   591.11   35.91    2.87   31.73   40.94  184.50   45.42    0.11540    4624.12     1165333.6    0.14560
  2048100312    19    36   38.864  188.22   46.55   634.65   34.87    2.21   31.07   38.88  189.00   46.54    0.07017    2771.76     1349105.0    0.08853
