                                   Produced by tracking algorithm WTRACK revision 167, developed by Freie Universitaet Berlin-Institute of Meteorology
        DATE INDEX  SIZE     AREA     LON     LAT   RADIUS   MEANV    STDV    MINV    MAXV  LONMAX  LATMAX       SSIn       SSIs         SSIu      SSIan
Event: 205200001 Start:   2052100100 Length:  4 Area:      94.054 SSIscaled:      0.41669 SSIarea:      0.52574
  2052100100     1    25   23.514   93.93   53.23   505.95   20.84    4.68   11.79   26.57   88.88   53.27    0.05061     420.13      197185.5    0.06385
  2052100106     1    28   26.164   99.98   52.25   651.17   17.89    3.97   11.38   23.29  101.25   54.39    0.05016     134.24      138844.0    0.06329
  2052100112     1    29   26.681  112.61   54.17   376.05   19.51    1.05   16.15   22.06  115.88   53.27    0.05435     310.80      161662.2    0.06857
  2052100118     1    32   29.724  122.45   53.41   587.27   22.88    3.56   15.55   29.74  122.62   53.27    0.26157    2837.56      309260.4    0.33002
Event: 205200002 Start:   2052100100 Length: 12 Area:     307.697 SSIscaled:      1.88619 SSIarea:      2.37981
  2052100100     2    21   24.369  142.80   42.68   567.32   30.13    2.24   25.98   34.01  142.88   43.18    0.04715    1200.46      547926.1    0.05949
  2052100106     2    18   20.734  145.83   43.35   521.31   31.24    2.90   27.33   37.21  146.25   43.18    0.07757    2147.68      524746.2    0.09788
  2052100112     2    21   24.074  147.26   44.13   629.47   32.35    2.19   27.98   36.58  147.38   45.42    0.10104    2791.13      668563.4    0.12749
  2052100118     2    29   32.696  149.47   44.28   626.53   33.37    2.92   27.37   39.23  149.62   43.18    0.19270    5704.78     1004823.6    0.24313
  2052100200     2    33   36.005  152.29   45.93   557.57   33.72    2.88   26.89   39.27  153.00   45.42    0.16443    5199.53     1141490.9    0.20746
  2052100206     2    35   37.239  155.70   47.42   609.35   32.66    2.07   28.33   35.92  156.38   46.54    0.05034    1645.09     1061584.9    0.06351
  2052100212     2    31   30.801  159.74   52.10   870.68   31.52    1.42   27.93   33.63  159.75   53.27    0.01844     546.65      785128.4    0.02327
  2052100218     2    43   40.381  164.21   54.73   818.21   31.06    1.89   25.94   35.35  164.25   54.39    0.10482    2586.18      989004.6    0.13225
  2052100300     2    62   55.321  167.46   56.76   813.29   31.22    2.67   27.00   37.88  167.62   56.64    0.36561    8416.19     1391369.6    0.46130
  2052100306     2    78   64.592  170.13   58.16   673.11   31.53    3.02   25.96   37.18  171.00   57.76    0.51413   12175.31     1682805.9    0.64867
  2052100312     2    83   63.510  173.02   61.06   744.60   29.86    2.26   25.28   33.94  173.25   62.24    0.20338    4672.08     1391187.4    0.25660
  2052100318     2    49   33.175  174.63   64.43   518.06   28.10    1.41   24.86   31.20  174.38   64.49    0.04659     947.52      600148.8    0.05878
Event: 205200003 Start:   2052100100 Length:  4 Area:     170.603 SSIscaled:      9.66497 SSIarea:     12.19446
  2052100100     3    72   97.224  297.56   30.60   779.83   26.09    7.49   13.79   46.92  298.12   33.08    6.88663   80648.20     1757424.9    8.68898
  2052100106     3    64   85.683  301.37   31.59   886.24   26.08    6.61   13.71   39.44  301.50   34.21    2.41148   32888.45     1466177.0    3.04260
  2052100112     3    51   67.487  304.76   33.12   973.54   25.01    5.74   14.08   35.79  306.00   36.45    0.32516    5540.98      986145.9    0.41026
  2052100118     3    15   19.078  308.47   35.30   384.78   28.68    3.31   22.49   32.51  308.25   36.45    0.04171     924.95      378314.4    0.05262
Event: 205200006 Start:   2052100118 Length:  5 Area:     102.343 SSIscaled:      0.24458 SSIarea:      0.30834
  2052100118     6   103   21.333  241.97   82.94   597.80   22.02    0.77   20.65   23.61  243.00   82.43    0.00599      68.03      184988.0    0.00756
  2052100200     6   203   25.580  262.65   84.32   448.38   22.72    1.33   20.39   25.11  262.12   83.55    0.04235     461.33      245186.0    0.05340
  2052100206     6   363   39.951  299.34   85.52   634.67   22.67    1.43   19.80   25.56  302.62   85.79    0.09696     995.59      380842.2    0.12221
  2052100212     6   276   32.876  329.06   85.48   503.24   22.80    1.39   19.82   25.34  327.38   85.79    0.07527     788.93      318654.4    0.09489
  2052100218     6   178   27.476    8.59   83.76   552.54   22.58    1.14   20.21   24.91   12.38   83.55    0.02401     273.37      257804.0    0.03028
Event: 205200007 Start:   2052100200 Length:  4 Area:      88.253 SSIscaled:      0.77001 SSIarea:      0.97152
  2052100200     7    26   23.610  312.64   53.44   621.69   32.31    1.78   28.12   35.18  312.75   53.27    0.04151    1261.92      649966.7    0.05237
  2052100206     7    45   41.442  314.74   53.94   719.84   34.99    2.90   29.32   40.07  315.00   53.27    0.33354   10459.54     1466112.1    0.42083
  2052100212     7    45   38.392  317.38   56.48   691.29   34.66    3.39   27.15   40.93  317.25   56.64    0.37692   11380.97     1329983.2    0.47556
  2052100218     7    24   19.133  320.57   59.25   355.19   30.59    1.84   25.60   33.45  320.62   58.88    0.01804     505.21      447550.3    0.02276
Event: 205200019 Start:   2052100312 Length:  4 Area:      77.286 SSIscaled:      0.31799 SSIarea:      0.40120
  2052100312    19    37   20.193  341.27   69.41   310.93   27.40    2.01   23.58   30.59  338.62   68.97    0.01909     389.09      341478.4    0.02408
  2052100318    19    56   29.908  346.54   70.33   451.60   28.22    2.13   23.26   31.61  345.38   70.09    0.15414    2688.93      552998.5    0.19448
  2052100400    19   131   65.620  350.97   70.31  1107.36   26.72    2.02   23.38   31.29  348.75   70.09    0.13619    2428.85     1029905.9    0.17183
  2052100406    19    60   31.913  352.10   70.91   489.30   26.09    0.89   23.26   27.42  357.75   67.85    0.00857     150.62      459744.0    0.01081
Event: 205200020 Start:   2052100312 Length:  5 Area:      73.553 SSIscaled:      2.28257 SSIarea:      2.87991
  2052100312    20    22   16.032  155.68   61.56   357.20   28.03    2.82   23.91   33.70  155.25   61.12    0.08145    1556.10      294432.2    0.10277
  2052100318    20    58   43.337  155.69   61.67   722.90   29.03    4.26   20.75   39.74  155.25   61.12    0.72465   13333.32      914431.8    0.91429
  2052100400    20    68   51.166  155.66   61.63   772.26   29.76    4.04   21.26   39.77  155.25   61.12    0.90535   16340.24     1151403.0    1.14228
  2052100406    20    86   67.348  156.51   60.50   820.35   29.32    3.80   20.37   37.78  155.25   61.12    0.53776   10645.99     1441320.9    0.67849
  2052100412    20    22   15.542  154.89   62.22   387.00   26.34    2.82   20.39   31.29  154.12   61.12    0.03336     614.56      237670.9    0.04210
Event: 205200024 Start:   2052100400 Length:  5 Area:     201.877 SSIscaled:      0.64064 SSIarea:      0.80830
  2052100400    24    44   32.475   88.99   61.68   582.89   24.07    1.05   22.32   26.13   90.00   62.24    0.02908     391.29      368174.9    0.03669
  2052100406    24    87   68.405   90.44   58.51   868.19   25.08    2.15   21.94   29.54   88.88   56.64    0.20048    2865.77      892261.2    0.25294
  2052100412    24    84   68.811   96.31   57.48   732.82   25.07    2.51   20.79   30.29   95.62   56.64    0.21009    3058.15      903591.4    0.26507
