                                   Produced by tracking algorithm WTRACK revision 167, developed by Freie Universitaet Berlin-Institute of Meteorology
        DATE INDEX  SIZE     AREA     LON     LAT   RADIUS   MEANV    STDV    MINV    MAXV  LONMAX  LATMAX       SSIn       SSIs         SSIu      SSIan
Event: 206500001 Start:   2065100100 Length: 11 Area:     199.466 SSIscaled:      1.30402 SSIarea:      1.64481
  2065100100     1   500   17.179  159.05   88.96   367.30   21.70    0.37   20.86   22.34  162.00   89.14    0.00040       4.71      142043.6    0.00050
  2065100106     1   387   38.991  132.02   86.31   501.41   22.82    1.00   21.28   24.51  130.50   86.91    0.01928     237.62      376928.8    0.02430
  2065100112     1   320   44.420  118.69   84.77   638.72   23.28    0.98   21.38   24.95  102.38   84.67    0.03519     434.63      455683.9    0.04438
  2065100118     1   279   49.779   98.30   83.63   733.48   23.99    1.66   20.93   27.10   87.75   83.55    0.12360    1534.99      563640.0    0.15588
  2065100200     1   317   64.490   99.47   82.88   789.65   24.43    2.02   20.71   28.06   95.62   83.55    0.27014    3343.67      776279.1    0.34073
  2065100206     1   329   74.148  106.21   82.34   883.16   24.52    2.27   20.82   29.17   95.62   82.43    0.41803    5099.86      907122.8    0.52729
  2065100212     1   268   65.595  116.17   81.43   790.80   24.29    1.87   20.73   27.48  111.38   82.43    0.28718    3415.68      774290.1    0.36226
  2065100218     1   236   64.646  125.08   80.01   721.50   23.42    1.29   20.83   25.52  131.62   80.19    0.11735    1362.70      677941.8    0.14804
  2065100300     1   181   56.658  125.38   78.59   790.21   22.56    0.79   20.58   23.93  108.00   79.06    0.02979     340.64      527917.2    0.03758
  2065100306     1   113   39.851  120.42   77.49   809.48   21.66    0.54   20.45   22.93  105.75   77.94    0.00282      32.51      328352.3    0.00356
  2065100312     1    62   23.024  130.84   75.60   760.16   21.06    0.27   20.39   21.56  104.62   77.94    0.00024       2.56      174034.4    0.00030
Event: 206500002 Start:   2065100100 Length:  7 Area:     100.443 SSIscaled:      0.31618 SSIarea:      0.39892
  2065100100     2    88   50.061  148.63   67.70   840.97   21.09    0.89   19.59   23.75  149.62   65.61    0.02738     262.19      382084.6    0.03454
  2065100106     2    47   29.182  149.28   65.77   447.52   20.94    2.12   15.82   26.59  149.62   65.61    0.03831     402.33      223399.8    0.04833
  2065100112     2    57   38.015  136.82   64.11   779.24   20.59    2.39   14.70   24.89  148.50   65.61    0.05995     547.93      278925.9    0.07564
  2065100118     2    53   35.854  135.48   63.81   852.13   20.75    2.53   14.94   25.37  133.88   63.36    0.06826     616.57      270544.7    0.08612
  2065100200     2    52   35.650  137.99   63.78   676.35   20.51    2.22   16.40   24.33  133.88   63.36    0.05057     416.32      257324.9    0.06380
  2065100206     2    44   30.440  144.07   63.32   727.95   19.69    1.82   16.45   23.07  149.62   63.36    0.02082     125.09      192805.1    0.02627
  2065100212     2    44   31.010  134.74   63.34   708.02   20.77    2.44   15.61   26.22  136.12   62.24    0.05089     481.72      234019.6    0.06421
Event: 206500012 Start:   2065100112 Length: 19 Area:     542.336 SSIscaled:     11.22275 SSIarea:     14.15956
  2065100112    12    13   16.029  311.48   39.47   468.87   30.15    2.54   26.35   34.64  311.62   40.93    0.01300     395.72      362955.8    0.01640
  2065100118    12    31   37.192  314.46   41.31   680.85   33.67    5.01   26.12   43.38  315.00   43.18    0.41234   13448.53     1226716.4    0.52026
  2065100200    12    35   39.773  318.68   45.06   840.98   37.52    6.70   27.16   55.01  318.38   45.42    1.38586   49531.00     1868709.1    1.74856
  2065100206    12    47   49.173  323.83   49.48   718.61   38.51    6.40   30.93   56.52  324.00   49.91    1.79105   66390.30     2470938.2    2.25978
