                                   Produced by tracking algorithm WTRACK revision 167, developed by Freie Universitaet Berlin-Institute of Meteorology
        DATE INDEX  SIZE     AREA     LON     LAT   RADIUS   MEANV    STDV    MINV    MAXV  LONMAX  LATMAX       SSIn       SSIs         SSIu      SSIan
Event: 209200001 Start:   2092100100 Length:  4 Area:     252.409 SSIscaled:     18.03170 SSIarea:     22.75048
  2092100100     1   257  197.028  294.17   61.65  1305.84   30.76    4.55   19.77   42.63  308.25   65.61    7.73274  121428.88     4945980.5    9.75638
  2092100106     1   167  119.205  297.47   62.58  1064.78   31.81    4.65   20.87   40.02  294.75   61.12    8.36938  120488.18     3300507.0   10.55960
  2092100112     1   195  119.406  300.06   67.30   972.45   27.06    4.03   19.82   38.50  308.25   66.73    1.67675   22908.43     2045235.6    2.11553
  2092100118     1    86   41.197  294.83   72.50   592.98   23.54    1.76   19.92   26.31  293.62   73.46    0.25282    2488.48      441841.3    0.31897
Event: 209200002 Start:   2092100100 Length:  4 Area:      37.003 SSIscaled:      0.08785 SSIarea:      0.11084
  2092100100     2    25   22.949  181.86   53.87   363.24   32.11    1.34   29.56   34.28  181.12   53.27    0.00913     315.44      617834.9    0.01152
  2092100106     2    37   33.471  182.68   54.59   457.13   32.51    2.05   28.66   36.35  182.25   54.39    0.04339    1445.15      941428.9    0.05474
  2092100112     2    34   30.400  184.78   55.20   503.97   31.99    1.82   28.81   35.22  183.38   54.39    0.03019     974.10      812574.7    0.03809
  2092100118     2    18   16.046  182.67   55.38   339.89   31.22    1.16   29.34   33.08  183.38   55.51    0.00513     163.51      396522.2    0.00648
Event: 209200003 Start:   2092100100 Length:  5 Area:     121.812 SSIscaled:      1.19604 SSIarea:      1.50905
  2092100100     3    46   45.111  151.71   51.10   628.76   31.70    3.06   24.97   36.82  151.88   51.03    0.31497    7689.03     1194291.1    0.39740
  2092100106     3    35   32.294  151.23   53.49   521.79   29.26    2.93   23.61   33.92  151.88   53.27    0.13192    2823.62      673612.2    0.16644
  2092100112     3    52   45.299  146.52   56.01   711.41   28.48    2.83   22.34   33.45  147.38   55.51    0.43968    7253.88      871428.6    0.55474
  2092100118     3    54   44.931  141.97   58.04   704.19   26.42    2.83   20.62   31.01  139.50   57.76    0.22102    3537.15      693472.6    0.27887
  2092100200     3    41   33.589  137.62   59.46   847.75   23.90    3.12   20.08   29.84  137.25   58.88    0.08845    1306.83      390142.1    0.11160
Event: 209200011 Start:   2092100112 Length:  5 Area:     142.247 SSIscaled:      2.43618 SSIarea:      3.07377
  2092100112    11    48   62.348  348.60   31.75  1145.11   22.73    3.44   16.08   27.98  349.88   33.08    0.65712    5202.96      631890.5    0.82910
  2092100118    11    48   61.310  351.14   34.35   940.91   23.75    3.54   16.16   29.97  352.12   35.33    0.54991    5653.06      708327.7    0.69383
  2092100200    11    51   62.895  352.89   36.15   919.51   25.60    3.69   17.44   31.60  353.25   43.18    0.31869    3870.85      905081.7    0.40210
  2092100206    11    30   39.704  352.82   31.72   550.57   22.83    3.26   17.46   29.66  353.25   31.96    0.84754    6658.20      405560.4    1.06936
  2092100212    11    29   38.338  352.22   31.65   613.13   20.39    2.10   16.73   24.46  354.38   36.45    0.06292     487.41      271470.7    0.07938
Event: 209200013 Start:   2092100118 Length:  5 Area:      82.071 SSIscaled:      0.23059 SSIarea:      0.29094
  2092100118    13    29   21.788  319.29   60.92   291.34   30.10    3.49   20.96   35.28  318.38   61.12    0.01401     436.04      499536.7    0.01768
  2092100200    13    63   46.847  320.48   63.26  1095.53   29.76    2.34   20.50   34.98  319.50   63.36    0.03278     779.52     1016312.0    0.04135
  2092100206    13    25   16.574  322.31   64.78   316.88   31.65    4.50   22.03   40.46  324.00   65.61    0.09254    2483.19      450496.0    0.11676
  2092100212    13    41   30.293  334.07   62.50   555.00   31.10    1.73   28.31   34.20  333.00   62.24    0.06441    1690.21      744142.6    0.08127
  2092100218    13    39   28.840  335.84   61.86   452.91   30.61    1.53   26.75   33.14  337.50   61.12    0.02685     743.06      674202.9    0.03388
Event: 209200020 Start:   2092100212 Length:  6 Area:      93.080 SSIscaled:      2.06197 SSIarea:      2.60158
  2092100212    20    43   31.930  221.85   61.36   504.78   23.01    3.65   16.24   29.20  219.38   60.00    0.11039    1077.54      338728.8    0.13927
  2092100218    20    75   55.402  228.46   61.42   567.46   21.48    2.18   15.78   26.52  221.62   60.00    0.41148    2304.72      457689.3    0.51916
  2092100300    20    86   64.271  232.98   61.08   639.41   23.22    4.52   16.26   35.99  236.25   61.12    0.67669    7299.12      729012.7    0.85378
  2092100306    20    96   72.887  234.00   60.33   677.97   23.24    4.57   16.45   35.55  236.25   61.12    0.59123    6871.60      829169.9    0.74595
  2092100312    20    86   66.185  234.38   59.66   691.28   22.26    4.45   15.81   32.64  236.25   60.00    0.26193    2973.19      663196.2    0.33048
