                                   Produced by tracking algorithm WTRACK revision 167, developed by Freie Universitaet Berlin-Institute of Meteorology
        DATE INDEX  SIZE     AREA     LON     LAT   RADIUS   MEANV    STDV    MINV    MAXV  LONMAX  LATMAX       SSIn       SSIs         SSIu      SSIan
Event: 206300004 Start:   2063100106 Length:  4 Area:     103.810 SSIscaled:      5.34594 SSIarea:      6.74506
  2063100106     4    46   63.310  277.17   30.84  1122.83   22.62    7.63   13.52   40.48  276.75   30.84    3.72634   39410.74      812597.8    4.70159
  2063100112     4    25   33.110  278.50   33.37   675.95   27.96    5.87   17.67   41.00  279.00   34.21    1.36150   20233.40      665598.6    1.71783
  2063100118     4    29   37.476  280.16   34.55   624.92   26.85    3.86   19.82   35.31  280.12   37.57    0.24931    4211.08      623568.7    0.31456
  2063100200     4    15   18.827  282.67   36.76   428.58   26.19    2.08   22.30   29.78  282.38   38.69    0.00878     170.09      278662.6    0.01108
Event: 206300005 Start:   2063100118 Length:  5 Area:      92.959 SSIscaled:      2.61230 SSIarea:      3.29597
  2063100118     5    13   15.730   23.02   39.43   317.14   27.48    3.13   22.84   32.73   23.62   39.81    0.14631    2363.58      274403.4    0.18460
  2063100200     5    17   19.742   27.48   43.13   543.43   28.19    4.20   23.05   36.61   27.00   43.18    0.45504    7030.59      382163.3    0.57414
  2063100206     5    18   19.130   29.78   47.23   328.10   29.18    5.31   21.79   39.41   29.25   47.66    1.24361   16250.91      423314.6    1.56908
  2063100212     5    31   30.298   30.31   51.28   533.99   27.61    3.77   21.67   36.05   30.38   51.03    0.71971   10030.50      545341.6    0.90807
  2063100218     5    24   22.204   31.41   54.34   518.17   25.35    1.95   22.49   29.31   31.50   54.39    0.04762     740.95      297765.5    0.06009
Event: 206300022 Start:   2063100412 Length:  6 Area:     129.847 SSIscaled:      0.35932 SSIarea:      0.45323
  2063100412    22    69   16.805   63.06   80.96   287.49   23.27    0.71   21.98   24.46   63.00   81.31    0.00334      45.51      171720.7    0.00421
  2063100418    22   313   64.851   32.74   82.08  1140.65   23.09    1.26   20.90   26.52   25.88   81.31    0.05419     680.58      651924.5    0.06835
  2063100500    22   383   85.322   55.05   82.93  1280.63   23.59    1.71   20.75   27.90   54.00   83.55    0.16041    2024.56      920174.2    0.20232
  2063100506    22   300   64.651   81.75   82.54   799.88   23.42    1.64   20.76   26.79   79.88   82.43    0.09801    1244.28      681966.6    0.12362
  2063100512    22   166   42.431  106.40   80.76   542.25   22.96    1.21   20.73   25.33   99.00   81.31    0.03806     455.71      418806.9    0.04801
  2063100518    22    54   16.335  114.77   78.82   292.04   22.13    0.81   20.69   23.50  113.62   79.06    0.00532      60.53      143822.9    0.00671
Event: 206300027 Start:   2063100418 Length:  6 Area:     235.833 SSIscaled:      1.60150 SSIarea:      2.02062
  2063100418    27    72   63.626  270.60   56.65   979.07   25.44    1.66   22.49   28.18  273.38   55.51    0.12347    1871.82      858017.0    0.15578
  2063100500    27   177  147.787  270.14   57.37  1707.64   25.59    2.30   21.49   32.26  273.38   57.76    0.56314    8582.70     2052828.8    0.71051
