                                   Produced by tracking algorithm WTRACK revision 167, developed by Freie Universitaet Berlin-Institute of Meteorology
        DATE INDEX  SIZE     AREA     LON     LAT   RADIUS   MEANV    STDV    MINV    MAXV  LONMAX  LATMAX       SSIn       SSIs         SSIu      SSIan
Event: 209900003 Start:   2099100100 Length:  9 Area:     217.166 SSIscaled:      1.04919 SSIarea:      1.32377
  2099100100     3    56   53.257  112.11   52.26   549.79   19.17    2.40   13.52   22.94  113.62   51.03    0.04494     337.46      317257.2    0.05670
  2099100106     3    67   63.596  113.65   53.34   791.22   19.39    2.42   14.11   24.25  115.88   52.15    0.14127     889.20      392229.0    0.17824
  2099100112     3   117  109.365  115.17   53.66   953.18   21.32    2.19   14.39   26.35  115.88   51.03    0.32933    2450.66      884404.4    0.41552
  2099100118     3   115  108.601  118.01   54.34  1126.27   21.57    2.37   13.42   25.65  117.00   51.03    0.23502    2053.53      911789.2    0.29652
  2099100200     3    82   75.256  120.22   54.41   883.28   21.81    2.14   15.51   25.17  115.88   49.91    0.14100    1382.62      649448.1    0.17790
  2099100206     3    23   19.526  126.11   57.96   708.56   21.12    1.39   18.78   23.57  122.62   53.27    0.01162     112.89      150732.5    0.01466
  2099100212     3   132  120.682  115.00   56.00  1175.60   20.85    2.32   14.91   25.58  112.50   58.88    0.04542     495.90      916901.0    0.05731
  2099100218     3    29   23.926  106.79   58.83   840.43   20.72    2.13   15.82   23.85  106.88   58.88    0.00640      73.01      177407.6    0.00808
  2099100300     3    30   25.040  115.45   58.15   383.58   21.08    3.14   15.05   25.39  117.00   58.88    0.09419     859.28      202112.6    0.11884
Event: 209900006 Start:   2099100100 Length: 15 Area:     699.645 SSIscaled:     26.24072 SSIarea:     33.10815
  2099100100     6    38   44.391  202.07   41.68   719.80   35.13    3.01   30.86   43.26  202.50   42.06    0.25244    9001.72     1591798.8    0.31851
  2099100106     6    49   57.525  207.51   41.80   876.88   34.51    3.13   30.49   43.20  208.12   42.06    0.29546   10383.04     1960203.4    0.37278
  2099100112     6    59   68.611  213.35   42.15   822.16   35.81    4.29   29.60   46.38  212.62   43.18    0.93393   31440.57     2659185.0    1.17835
  2099100118     6    88  101.029  218.82   43.27   821.34   35.40    4.17   28.64   43.34  218.25   44.30    1.44436   45903.81     3777665.0    1.82237
  2099100200     6   119  130.847  223.92   45.75   832.50   35.87    4.42   27.88   45.86  225.00   45.42    2.86122   84681.73     5106418.5    3.61004
  2099100206     6   146  152.756  228.20   48.63   861.30   36.72    5.10   25.78   47.53  229.50   51.03    6.46897  172620.70     6471099.0    8.16197
  2099100212     6   151  152.070  228.76   49.27   946.41   33.76    7.07   12.19   48.92  227.25   48.78    5.00876  132267.80     5336793.5    6.31959
  2099100218     6   104  102.909  229.81   50.82  1127.76   29.06    9.54   10.15   46.98  229.50   51.03    2.42848   61879.15     2688959.0    3.06404
  2099100300     6   137  125.414  237.23   53.57  1114.72   25.27    6.38   10.02   37.83  230.62   52.15    0.85843   11089.23     1935551.4    1.08309
  2099100306     6   174  151.656  249.87   56.80  1506.37   26.75    5.10    9.75   34.92  254.25   56.64    1.86143   27882.44     2586272.5    2.34858
  2099100312     6   142  120.455  246.75   57.94  1042.88   26.87    4.13   17.01   34.86  244.12   58.88    1.20835   19535.55     2024960.9    1.52458
  2099100318     6    88   73.162  246.33   58.39   858.12   26.91    4.96   15.23   35.20  244.12   57.76    0.84829   14023.70     1267381.5    1.07029
  2099100400     6   235  197.034  256.74   58.18  1731.00   26.27    2.81   14.86   33.22  247.50   57.76    0.93578   14700.95     2988496.8    1.18068
  2099100406     6   171  143.975  257.14   57.42  1474.61   26.27    2.50   19.94   30.50  246.38   57.76    0.63716    9824.94     2168279.2    0.80390
  2099100412     6   103   88.467  261.06   56.40  1497.17   25.73    1.62   22.94   28.80  264.38   56.64    0.19765    2902.94     1233414.2    0.24938
Event: 209900012 Start:   2099100112 Length:  5 Area:     117.827 SSIscaled:      0.43626 SSIarea:      0.55044
  2099100112    12    30   24.263  279.57   58.62   438.42   24.07    0.78   22.85   25.59  285.75   57.76    0.00094      15.28      274371.7    0.00119
  2099100118    12    65   51.364  284.49   60.01   704.82   26.98    1.91   22.99   30.27  286.88   60.00    0.20709    3317.28      828124.3    0.26128
  2099100200    12    55   43.934  291.66   59.56   605.95   27.24    1.91   22.79   30.22  298.12   57.76    0.11281    1929.79      728821.0    0.14233
  2099100206    12    35   27.765  297.30   59.21   606.90   26.23    1.84   23.18   29.57  298.12   58.88    0.02493     456.37      411180.5    0.03145
  2099100212    12    28   25.649  288.67   54.79   397.15   28.30    2.52   24.61   33.01  289.12   55.51    0.09049    1850.45      481663.0    0.11418
Event: 209900013 Start:   2099100112 Length: 11 Area:     309.805 SSIscaled:      4.94311 SSIarea:      6.23670
  2099100112    13    20   19.711  132.75   51.07   450.59   23.76    1.61   21.21   26.89  132.75   51.03    0.00461      73.07      216691.6    0.00582
  2099100118    13    16   15.070  140.11   53.16   264.69   25.63    1.26   23.45   27.76  139.50   53.27    0.01829     286.60      206729.3    0.02307
  2099100200    13    31   28.757  142.71   53.65   471.33   25.70    1.40   22.69   27.65  141.75   52.15    0.02630     430.07      398056.8    0.03318
  2099100206    13    21   18.886  147.48   56.07   637.21   25.41    0.83   23.76   27.23  147.38   55.51    0.00750     123.59      251517.0    0.00946
  2099100212    13   110   84.907  152.16   60.44  1132.61   27.42    2.54   19.28   32.84  155.25   62.24    0.42516    7032.68     1451134.0    0.53643
