                                   Produced by tracking algorithm WTRACK revision 167, developed by Freie Universitaet Berlin-Institute of Meteorology
        DATE INDEX  SIZE     AREA     LON     LAT   RADIUS   MEANV    STDV    MINV    MAXV  LONMAX  LATMAX       SSIn       SSIs         SSIu      SSIan
Event: 203800003 Start:   2038100100 Length:  8 Area:     249.042 SSIscaled:      2.26950 SSIarea:      2.86342
  2038100100     3   140  112.466  108.17   60.40   952.91   24.24    2.84   15.24   29.29  108.00   61.12    0.93426   10199.71     1347272.2    1.17875
  2038100106     3   115   90.228  115.94   60.55   917.85   22.04    2.33   15.19   25.65  121.50   60.00    0.20324    2045.61      806587.0    0.25643
  2038100112     3   199  158.831  117.48   60.96  1072.92   21.68    2.12   16.50   27.00  113.62   61.12    0.40917    3925.58     1346936.2    0.51624
  2038100118     3    77   57.436  117.13   61.78   596.20   22.10    1.70   18.13   25.57  118.12   60.00    0.13185    1274.60      510007.4    0.16636
  2038100200     3    70   53.554  119.88   61.61   800.14   20.64    2.25   14.90   24.72  119.25   60.00    0.08324     734.50      393856.8    0.10502
  2038100206     3    55   41.832  124.98   61.74   766.91   20.87    1.94   16.00   24.34  124.88   61.12    0.14914    1167.81      315561.8    0.18816
  2038100212     3    65   48.603  128.99   61.33   640.73   21.35    1.82   17.53   25.45  129.38   61.12    0.29303    2181.35      391243.8    0.36972
  2038100218     3    28   21.277  131.38   61.09   281.86   21.04    1.39   17.87   23.13  132.75   60.00    0.06557     482.51      162262.7    0.08273
Event: 203800004 Start:   2038100100 Length: 10 Area:     269.367 SSIscaled:      1.37108 SSIarea:      1.72991
  2038100100     4    45   53.448  149.85   43.18  1194.64   33.20    3.37   27.66   41.55  150.75   45.42    0.34823   10687.09     1632471.9    0.43936
  2038100106     4    47   53.945  149.71   41.19  1041.13   33.75    2.91   28.92   39.97  148.50   39.81    0.30778    9588.92     1715695.5    0.38834
  2038100112     4    39   42.248  154.26   44.93   865.13   32.97    2.31   28.87   38.09  154.12   45.42    0.06986    2439.54     1243024.1    0.08814
  2038100118     4    35   36.874  160.69   47.72   621.58   32.69    1.29   29.59   35.35  159.75   46.54    0.01204     438.72     1046825.4    0.01519
  2038100200     4    41   41.655  165.28   50.12   576.79   33.63    1.85   30.10   36.59  165.38   49.91    0.06309    2184.70     1292939.5    0.07960
  2038100206     4    64   63.428  165.40   51.14   704.95   32.83    1.53   29.04   35.14  171.00   49.91    0.06515    2109.75     1826986.0    0.08220
  2038100212     4    60   57.688  169.76   51.69   558.77   33.22    2.89   27.41   38.16  169.88   51.03    0.14338    4873.87     1748737.8    0.18090
  2038100218     4    63   59.968  173.20   52.79   570.23   34.06    2.89   26.58   38.05  174.38   51.03    0.20825    6916.79     1956233.5    0.26275
  2038100300     4    57   54.817  176.69   52.62   578.16   34.14    2.39   28.00   38.10  176.62   53.27    0.14125    4882.77     1789502.8    0.17822
  2038100306     4    36   35.213  180.59   51.50   431.27   32.82    1.36   28.99   35.03  180.00   52.15    0.01205     448.88     1012353.6    0.01520
Event: 203800012 Start:   2038100118 Length:  9 Area:     440.053 SSIscaled:      4.85753 SSIarea:      6.12875
  2038100118    12    74   58.192   56.06   60.24   608.80   25.19    1.39   22.59   27.47   56.25   61.12    0.07752    1170.26      758981.9    0.09780
  2038100200    12    64   47.074   64.65   62.10  1015.17   24.11    1.52   21.98   28.33   63.00   62.24    0.07001     952.09      540147.4    0.08833
  2038100206    12   113   84.515   81.41   61.75   840.07   24.95    1.66   21.68   28.53   86.62   62.24    0.25344    3400.70     1076349.9    0.31976
  2038100212    12   126   91.293   85.36   62.59   727.83   26.61    2.76   22.05   32.27   81.00   63.36    1.11120   14956.53     1436157.5    1.40199
  2038100218    12   129   94.386   92.00   62.49   793.79   25.22    2.03   20.33   28.73   85.50   63.36    0.44151    5795.37     1248272.4    0.55705
  2038100300    12   155  117.471  103.88   60.94  1049.30   24.38    2.67   16.70   29.04   99.00   62.24    0.71866    8484.83     1426264.9    0.90674
  2038100306    12   131  102.261  110.79   60.15   915.85   23.21    2.51   16.51   27.77  114.75   60.00    0.52396    5376.90     1069517.1    0.66108
  2038100312    12   204  168.640  115.56   59.34  1074.67   23.12    3.20   15.58   30.07  118.12   60.00    1.49937   15569.21     1783645.2    1.89176
  2038100318    12   122  105.147  122.12   58.71  1088.17   22.21    1.89   17.61   25.87  120.38   60.00    0.16187    1644.07      951839.9    0.20423
Event: 203800025 Start:   2038100306 Length:  8 Area:     261.308 SSIscaled:      3.22606 SSIarea:      4.07033
  2038100306    25    91   76.380   79.00   58.39  1589.95   24.38    1.40   22.14   27.52   79.88   58.88    0.09490    1324.67      903749.2    0.11974
  2038100312    25   104   85.621   86.95   59.16  1483.00   25.09    1.77   22.05   29.94   90.00   60.00    0.30148    4058.90     1110964.6    0.38038
  2038100318    25   123  102.302   97.45   58.77  1684.40   25.10    2.01   20.97   31.21  100.12   58.88    0.52333    6668.28     1333527.8    0.66029
  2038100400    25    95   78.315  105.34   58.09  1393.47   23.67    2.89   15.36   28.22  109.12   57.76    0.34923    3752.77      875814.1    0.44063
  2038100406    25    80   65.301  102.62   59.81  1342.33   22.55    3.02   15.99   27.56  103.50   60.00    0.15831    1846.62      637186.9    0.19975
  2038100412    25   125  104.952  108.33   59.61  1483.87   23.22    3.83   15.26   31.97  109.12   60.00    1.07777   11854.66     1150399.0    1.35982
  2038100418    25    81   66.476  117.49   58.85   759.56   22.62    2.95   16.20   29.03  115.88   60.00    0.42756    4395.40      654424.2    0.53946
  2038100500    25    61   49.454  122.72   58.74   741.48   22.48    2.37   17.29   26.80  119.25   60.00    0.29347    2805.56      469812.4    0.37027
Event: 203800026 Start:   2038100312 Length:  7 Area:      74.145 SSIscaled:      0.83698 SSIarea:      1.05602
  2038100312    26    19   16.650  321.21   56.97   479.97   33.76    3.56   29.89   41.36  321.75   56.64    0.14803    4521.55      535880.2    0.18677
  2038100318    26    23   18.668  322.04   59.64   557.11   31.67    2.31   26.87   36.70  320.62   60.00    0.05070    1400.86      487084.7    0.06397
  2038100400    26    18   15.186  320.38   57.42   365.40   33.89    3.31   29.32   39.32  319.50   57.76    0.12363    3708.81      491674.4    0.15598
  2038100406    26    27   22.002  323.55   58.42   419.36   34.30    3.38   28.84   39.13  325.12   58.88    0.21070    6300.83      738671.7    0.26584
  2038100412    26    33   26.025  326.30   59.61   461.32   33.56    2.97   28.61   38.13  327.38   60.00    0.18841    5527.93      814241.6    0.23772
  2038100418    26    40   30.500  329.77   60.95   502.03   31.44    2.25   27.68   35.20  330.75   61.12    0.06989    1986.16      778201.6    0.08818
  2038100500    26    36   26.527  331.10   62.13   447.93   30.59    1.94   27.05   33.81  330.75   62.24    0.04562    1213.32      621535.9    0.05755
Event: 203800047 Start:   2038100606 Length: 11 Area:     460.325 SSIscaled:      7.52290 SSIarea:      9.49170
  2038100606    47    29   23.401   30.51   58.91   373.51   24.44    0.66   23.00   25.48   30.38   58.88    0.00240      38.57      277022.7    0.00303
  2038100612    47    47   38.673   35.58   57.71   572.40   24.96    1.27   23.07   27.45   34.88   56.64    0.03378     520.89      490415.2    0.04262
  2038100618    47    87   73.534   40.92   57.04   957.53   25.83    1.90   22.57   28.83   43.88   58.88    0.25347    3749.68     1041584.2    0.31980
  2038100700    47    90   78.623   40.26   54.04  1427.98   24.49    1.23   22.72   27.15   41.62   53.27    0.05322     799.88      940961.2    0.06715
  2038100706    47   161  144.770   47.67   52.71  1733.07   25.88    1.98   22.40   30.51   48.38   52.15    0.61736    8843.25     2066099.5    0.77893
  2038100712    47   130  123.802   51.98   51.56  1244.34   26.96    3.29   20.49   35.09   54.00   52.15    1.86682   25890.19     2053072.2    2.35539
  2038100718    47   136  130.433   58.39   51.68  1514.02   26.79    4.27   20.99   36.54   58.50   52.15    2.48596   36847.53     2189983.8    3.13656
  2038100800    47    95   93.505   63.32   51.38   689.98   26.28    3.05   20.29   32.45   64.12   52.15    1.02613   14072.32     1428771.4    1.29468
  2038100806    47    88   87.650   68.11   50.41   763.10   25.60    2.62   19.89   29.70   68.62   51.03    0.51811    7157.41     1227034.1    0.65371
  2038100812    47    58   56.666   74.73   51.25   655.71   26.21    3.20   21.38   32.69   74.25   51.03    0.62650    8697.16      862666.2    0.79046
  2038100818    47    30   29.189   80.02   51.12   461.30   23.85    2.42   13.62   27.04   84.38   52.15    0.03914     479.15      329270.4    0.04938
Event: 203800055 Start:   2038100700 Length: 12 Area:     360.369 SSIscaled:      2.99033 SSIarea:      3.77294
  2038100700    55    29   30.192   79.29   46.29   840.01   21.79    2.17   17.24   27.14   84.38   51.03    0.04412     394.56      260297.4    0.05567
  2038100706    55    27   28.916   78.27   46.22   696.89   19.93    2.14   12.27   23.40   84.38   51.03    0.00226      20.81      191162.0    0.00285
  2038100712    55    58   61.211   83.02   46.59   689.19   21.73    2.04   14.29   25.41   84.38   52.15    0.20562    1516.93      520665.1    0.25943
  2038100718    55    36   39.143   87.33   45.56   688.98   19.99    3.65   11.24   25.58   87.75   45.42    0.70269    4073.86      277211.6    0.88659
  2038100800    55    39   43.668   90.41   43.53   579.52   18.14    2.88   12.29   23.17   91.12   43.18    0.31267    1610.45      226370.6    0.39450
  2038100806    55    20   22.513   93.28   44.36   380.27   16.17    1.75   12.61   18.54   92.25   44.30    0.07756     238.75       79699.5    0.09785
  2038100812    55    27   30.872  100.20   41.73   759.49   18.62    4.26   12.38   26.83  101.25   40.93    0.20541    1511.93      186881.0    0.25917
  2038100818    55    82   92.100  103.92   43.35  1001.66   19.41    3.33   12.03   26.63  102.38   40.93    0.96443    5357.99      592223.9    1.21684
  2038100900    55   100  113.919  108.30   40.60  1182.21   18.51    2.19   11.24   23.94  109.12   35.33    0.35697    1829.25      608863.6    0.45039
  2038100906    55    54   57.958  113.10   44.14   898.80   19.25    2.36   14.19   24.51  114.75   49.91    0.06023     375.25      349383.5    0.07599
  2038100912    55    63   65.827  120.41   48.06   729.70   22.92    2.03   16.91   25.98  121.50   46.54    0.04222     532.85      655370.6    0.05328
  2038100918    55    35   36.212  120.95   47.96   499.76   22.88    1.08   20.31   24.71  123.75   47.66    0.01616     199.21      353254.8    0.02038
Event: 203800058 Start:   2038100712 Length:  6 Area:      68.976 SSIscaled:      0.10021 SSIarea:      0.12642
  2038100712    58    44   16.232  129.20   75.88   501.49   21.58    0.81   19.49   22.82  129.38   75.70    0.00397      42.83      132509.4    0.00501
  2038100718    58    59   23.686  126.73   74.67   557.38   21.53    0.96   19.71   23.01  121.50   76.82    0.00938      97.99      192427.1    0.01184
  2038100800    58    68   29.853  126.61   73.14   640.44   21.94    1.09   19.60   23.84  126.00   73.46    0.02969     301.66      256946.9    0.03746
  2038100806    58    74   34.824  126.46   72.18   657.86   22.04    1.21   19.49   24.31  126.00   72.34    0.04435     449.20      304119.8    0.05596
  2038100812    58    56   27.768  129.44   70.49   744.30   21.49    0.85   19.67   22.92  131.62   68.97    0.01145     116.88      223882.7    0.01445
  2038100818    58    38   19.832  130.11   69.91   573.08   20.90    0.65   19.67   22.12  130.50   68.97    0.00136      14.06      146832.4    0.00171
Event: 203800074 Start:   2038100818 Length:  5 Area:      96.970 SSIscaled:      0.39494 SSIarea:      0.49829
  2038100818    74    27   26.722   50.40   51.01   401.06   24.92    2.26   21.51   29.32   50.62   51.03    0.14244    1833.80      342965.1    0.17972
  2038100900    74    21   20.434   57.26   51.53   464.43   24.62    1.86   21.92   28.19   57.38   52.15    0.02487     384.82      250876.6    0.03138
  2038100906    74    28   27.109   63.41   51.66   424.31   24.68    2.05   21.71   28.05   63.00   52.15    0.07087     978.97      336436.7    0.08942
  2038100912    74    29   27.755   70.62   52.40   442.49   26.27    2.28   22.34   30.58   70.88   52.15    0.14686    2196.72      416021.2    0.18529
  2038100918    74    21   19.954   78.19   52.53   422.51   23.05    0.72   21.31   23.89   79.88   52.15    0.00990     117.48      198331.3    0.01249
