                                   Produced by tracking algorithm WTRACK revision 167, developed by Freie Universitaet Berlin-Institute of Meteorology
        DATE INDEX  SIZE     AREA     LON     LAT   RADIUS   MEANV    STDV    MINV    MAXV  LONMAX  LATMAX       SSIn       SSIs         SSIu      SSIan
Event: 208700002 Start:   2087100100 Length:  8 Area:     263.515 SSIscaled:      4.40929 SSIarea:      5.56318
  2087100100     2   143  108.386   20.14   61.80   742.94   27.82    2.27   23.65   33.42   10.12   63.36    0.32599    5689.11     1925209.9    0.41130
  2087100106     2   160  119.501   22.38   62.34   829.53   27.04    2.27   22.74   33.50   13.50   64.49    0.32287    5546.82     1952468.1    0.40736
  2087100112     2   153  111.147   26.00   63.40  1205.01   26.62    2.46   22.46   33.22   16.88   65.61    0.32673    5526.02     1740237.9    0.41223
  2087100118     2   275  209.260   30.26   62.35  1331.69   27.79    2.94   22.52   35.07   19.12   65.61    1.78167   29084.32     3755560.2    2.24792
  2087100200     2   168  121.514   26.45   63.34  1001.79   27.86    2.88   22.86   35.03   20.25   64.49    0.88484   15000.16     2194655.8    1.11640
  2087100206     2   152  114.238   31.64   61.67   947.46   26.60    2.10   22.68   33.11   19.12   64.49    0.37214    6048.61     1772003.4    0.46953
  2087100212     2    84   65.946   39.81   59.84   724.29   26.16    2.13   22.74   31.02   40.50   60.00    0.31246    4667.29      974052.7    0.39423
  2087100218     2    84   71.786   40.34   57.52   742.11   24.76    1.37   22.37   27.49   40.50   57.76    0.08260    1216.28      889054.3    0.10422
Event: 208700006 Start:   2087100106 Length:  5 Area:      83.439 SSIscaled:      0.16458 SSIarea:      0.20765
  2087100106     6    25   25.205  292.83   49.44   608.93   27.94    1.48   24.67   31.11  294.75   48.78    0.02798     585.70      448211.9    0.03531
  2087100112     6    48   47.510  288.64   51.01  1118.03   27.25    2.34   22.97   31.66  289.12   51.03    0.09840    1916.97      794463.4    0.12415
  2087100118     6    43   42.384  281.84   51.26   977.36   25.81    1.51   22.91   28.99  292.50   52.15    0.03614     589.49      595571.5    0.04560
  2087100200     6    22   22.419  277.10   48.60   398.03   24.77    0.96   22.67   26.04  277.88   47.66    0.00142      25.34      276683.6    0.00179
  2087100206     6    25   24.751  277.25   50.53   409.64   24.00    0.73   22.99   25.33  275.62   48.78    0.00063      10.05      277330.9    0.00080
Event: 208700007 Start:   2087100106 Length: 17 Area:     502.448 SSIscaled:      1.67899 SSIarea:      2.11840
  2087100106     7    17   18.607  138.14   44.68   432.57   25.90    0.86   24.21   27.73  137.25   44.30    0.00374      70.10      262240.6    0.00471
  2087100112     7    34   37.187  140.39   45.44   587.94   27.35    1.58   23.87   30.40  140.62   45.42    0.03374     674.11      621434.8    0.04257
  2087100118     7    33   35.085  145.81   47.78   556.03   29.43    1.79   25.45   32.60  146.25   47.66    0.06762    1539.11      731133.8    0.08532
  2087100200     7    55   56.802  150.36   49.53   848.89   30.44    1.81   26.15   35.89  150.75   49.91    0.11519    2872.33     1309830.1    0.14534
  2087100206     7    51   51.036  157.78   51.01   628.76   31.40    1.25   28.75   33.48  156.38   51.03    0.04233    1233.37     1283946.1    0.05340
  2087100212     7    53   51.958  162.07   52.31   656.91   30.78    0.86   28.48   32.48  160.88   52.15    0.02025     565.62     1228349.6    0.02555
  2087100218     7    42   40.675  174.06   52.56   742.89   31.07    0.89   28.66   32.35  177.75   52.15    0.00183      61.85      988835.1    0.00231
  2087100300     7    47   45.503  171.84   51.66   868.51   32.40    1.27   30.25   35.15  171.00   51.03    0.01834     646.79     1258191.9    0.02314
  2087100306     7    23   21.526  177.51   53.20   477.24   31.63    0.85   30.10   33.17  177.75   53.27    0.00379     128.32      552269.3    0.00479
  2087100312     7    57   58.328  179.21   49.05   695.95   35.16    3.34   31.08   43.00  178.88   48.78    0.24697    9657.35     2108109.5    0.31160
  2087100318     7    73   73.207  187.27   50.42   719.03   36.63    3.91   29.75   44.26  187.88   51.03    0.72619   27131.04     3011757.8    0.91624
