                                   Produced by tracking algorithm WTRACK revision 167, developed by Freie Universitaet Berlin-Institute of Meteorology
        DATE INDEX  SIZE     AREA     LON     LAT   RADIUS   MEANV    STDV    MINV    MAXV  LONMAX  LATMAX       SSIn       SSIs         SSIu      SSIan
Event: 205100009 Start:   2051100206 Length: 10 Area:     225.215 SSIscaled:      0.47944 SSIarea:      0.60490
  2051100206     9    51   38.434  246.82   61.21   554.04   24.60    1.39   22.27   26.77  244.12   60.00    0.07926     988.29      467263.7    0.10000
  2051100212     9    41   31.803  248.90   60.68   565.41   25.11    1.54   21.94   28.06  243.00   57.76    0.04286     583.32      411948.0    0.05407
  2051100218     9    61   43.246  245.50   64.39   764.90   23.66    1.29   21.16   26.96  245.25   65.61    0.05412     673.29      467294.3    0.06828
  2051100300     9    84   60.238  250.52   63.99   763.20   24.44    1.57   21.09   28.22  248.62   65.61    0.08324    1149.94      720419.2    0.10502
  2051100306     9    84   59.877  253.84   64.53  1013.75   24.54    1.47   21.27   27.96  252.00   65.61    0.06595     944.23      723023.6    0.08320
  2051100312     9    84   58.736  256.97   64.54  1111.16   24.37    1.58   21.22   27.69  255.38   65.61    0.06689     954.83      696573.1    0.08440
  2051100318     9    94   68.345  262.75   63.38  1130.46   24.41    1.20   22.00   26.83  263.25   62.24    0.04903     713.38      810266.2    0.06186
  2051100400     9    94   67.845  264.90   63.19  1432.07   24.12    1.13   22.02   26.86  264.38   63.36    0.03505     513.65      775437.5    0.04422
  2051100406     9    66   47.390  269.99   63.03  1013.80   23.51    0.69   22.20   25.18  286.88   61.12    0.00282      41.99      499092.1    0.00355
  2051100412     9    22   16.734  277.94   60.88   602.19   23.45    0.33   22.88   24.07  286.88   61.12    0.00023       3.38      174611.5    0.00029
Event: 205100011 Start:   2051100206 Length:  8 Area:     174.852 SSIscaled:      1.62872 SSIarea:      2.05495
  2051100206    11    35   30.338  120.89   58.11   912.40   20.38    1.82   15.99   24.49  121.50   58.88    0.03398     299.63      212601.4    0.04288
  2051100212    11    70   64.594  121.65   56.67   923.39   21.86    1.39   16.95   24.64  122.62   58.88    0.06790     639.52      552012.2    0.08568
  2051100218    11    81   66.435  130.91   60.41  1251.02   22.06    2.18   17.33   27.46  136.12   62.24    0.16114    1606.27      593685.2    0.20331
  2051100300    11    94   70.236  126.39   60.46  1027.72   20.41    1.94   15.96   25.20  144.00   60.00    0.06762     607.96      496028.1    0.08531
  2051100306    11    73   51.490  128.32   63.50   684.21   21.35    2.23   18.09   27.11  128.25   64.49    0.25315    2189.96      418768.2    0.31939
  2051100312    11    86   59.613  128.37   64.57   779.66   21.95    2.82   17.84   30.49  128.25   64.49    0.61078    5313.28      536270.0    0.77062
  2051100318    11    81   54.612  128.24   64.82   682.66   21.84    2.38   18.24   28.38  127.12   65.61    0.37233    3254.32      476907.0    0.46977
  2051100400    11    44   29.846  127.10   64.89   555.60   20.86    1.65   18.22   25.21  127.12   65.61    0.06181     530.69      223264.2    0.07799
Event: 205100023 Start:   2051100312 Length: 13 Area:     475.402 SSIscaled:     11.90741 SSIarea:     15.02367
  2051100312    23    12   15.163  132.58   36.07   280.21   30.68    4.27   25.44   38.51  132.75   36.45    0.35346    6772.09      375192.3    0.44596
  2051100318    23    22   27.263  137.33   38.52   570.68   32.30    5.66   25.16   45.98  137.25   38.69    0.76434   18571.45      814830.1    0.96438
  2051100400    23    30   35.409  141.79   42.23   672.19   33.31    4.26   27.28   42.44  141.75   43.18    0.63766   16267.66     1111454.0    0.80455
  2051100406    23    64   68.079  145.59   46.76   995.04   32.72    6.19   25.97   49.39  145.12   47.66    2.59498   61768.43     2150345.5    3.27412
  2051100412    23    67   66.124  149.34   50.86   619.12   33.04    4.46   25.44   42.08  149.62   51.03    1.73215   39200.58     2037029.2    2.18546
  2051100418    23    95   87.071  152.40   55.24   830.29   30.46    3.77   23.63   38.48  155.25   55.51    0.93566   19525.84     2082566.4    1.18052
  2051100500    23   180  157.053  152.27   55.63  1197.54   29.08    3.47   15.42   36.58  158.62   56.64    0.82429   16388.20     3253150.0    1.04002
  2051100506    23   166  133.206  148.60   56.00  1199.80   26.78    4.82   16.08   37.01  148.50   54.39    1.41195   24542.55     2272579.0    1.78147
  2051100512    23   264  209.272  146.19   58.57  1348.33   25.88    4.01   17.29   36.68  153.00   56.64    1.62708   24313.43     3150576.5    2.05289
  2051100518    23   140  122.100  147.06   56.55  1282.60   27.17    2.93   18.19   33.45  155.25   57.76    0.61308   10295.06     2049765.8    0.77352
  2051100600    23   146  132.840  148.02   55.36  1336.79   26.68    2.48   19.69   30.80  146.25   47.66    0.23568    4125.11     2092595.8    0.29735
  2051100606    23   119  114.704  148.14   53.62  1059.10   27.91    2.19   22.52   31.79  151.88   47.66    0.15689    3021.89     2053812.5    0.19795
  2051100612    23    28   25.625  150.34   54.41   505.31   27.04    1.59   24.05   29.45  150.75   54.39    0.02019     396.56      414135.4    0.02547
Event: 205100034 Start:   2051100518 Length:  7 Area:     130.570 SSIscaled:      0.94582 SSIarea:      1.19328
  2051100518    34    68   33.313   49.74   71.99   587.70   25.10    1.39   22.42   28.05   47.25   72.34    0.03410     533.82      429893.7    0.04303
  2051100600    34   105   47.209   53.55   73.20   652.69   25.32    2.14   22.28   30.38   54.00   73.46    0.11567    1815.71      633170.6    0.14593
  2051100606    34   148   63.453   58.32   74.21   731.95   25.79    2.54   21.88   32.25   58.50   74.58    0.30651    4712.94      906371.7    0.38671
  2051100612    34   172   72.065   63.53   74.81   766.23   25.79    2.28   22.01   31.24   60.75   74.58    0.31435    4680.38     1023305.8    0.39660
  2051100618    34   156   63.337   71.47   75.31   811.97   24.97    1.59   21.80   28.10   57.38   73.46    0.12181    1722.60      807757.2    0.15367
  2051100700    34   148   63.940   74.03   74.83  1017.22   24.06    1.14   21.67   26.56   58.50   73.46    0.04051     564.46      725069.8    0.05110
