                                   Produced by tracking algorithm WTRACK revision 167, developed by Freie Universitaet Berlin-Institute of Meteorology
        DATE INDEX  SIZE     AREA     LON     LAT   RADIUS   MEANV    STDV    MINV    MAXV  LONMAX  LATMAX       SSIn       SSIs         SSIu      SSIan
Event: 208100001 Start:   2081100100 Length:  6 Area:     168.555 SSIscaled:      1.55893 SSIarea:      1.96692
  2081100100     1    26   27.692  348.05   47.47   594.82   32.06    2.47   28.08   37.92  348.75   47.66    0.09752    2824.82      751555.7    0.12304
  2081100106     1    33   34.950  356.15   48.09   636.28   33.51    4.46   28.09   43.51  356.62   48.78    0.73321   18949.73     1122927.8    0.92510
  2081100112     1    33   34.587    2.77   48.39   642.66   33.03    3.80   27.59   41.66    3.38   48.78    0.59457   14634.16     1049169.9    0.75018
  2081100118     1    45   46.685    9.63   49.48   781.34   28.32    3.16   22.32   35.44   10.12   49.91    0.09357    2219.82      890138.1    0.11805
  2081100200     1    63   65.669   14.07   47.21  1059.20   27.02    1.93   22.53   29.52   10.12   51.03    0.03679     703.63     1063804.5    0.04642
  2081100206     1    16   16.003   10.20   50.10   404.73   28.25    1.15   25.71   30.05    7.88   49.91    0.00327      81.17      293271.7    0.00413
Event: 208100006 Start:   2081100112 Length:  4 Area:      46.909 SSIscaled:      0.21216 SSIarea:      0.26768
  2081100112     6    26   17.738  236.13   64.41   384.38   26.19    2.17   22.97   30.12  236.25   64.49    0.03309     572.31      262899.2    0.04175
  2081100118     6    32   22.069  238.37   63.74   418.73   26.43    3.02   21.05   31.98  236.25   64.49    0.15686    2362.27      342688.3    0.19790
  2081100200     6    35   25.199  243.64   62.17   488.88   23.33    1.03   20.95   24.80  239.62   64.49    0.02080     251.68      260467.6    0.02625
  2081100206     6    23   15.643  241.24   63.94   320.64   22.43    0.75   21.06   23.82  238.50   63.36    0.00141      17.36      143231.5    0.00177
Event: 208100010 Start:   2081100206 Length:  4 Area:      68.139 SSIscaled:      0.04760 SSIarea:      0.06005
  2081100206    10    49   31.856  281.01   65.06   699.64   23.74    1.14   21.16   25.96  279.00   63.36    0.03237     408.71      347110.8    0.04084
  2081100212    10    40   26.977  282.35   64.39   738.31   22.96    0.71   21.29   24.13  275.62   60.00    0.00277      36.29      264710.9    0.00350
  2081100218    10    32   25.566  276.86   59.01   555.20   24.41    1.18   22.31   26.60  276.75   58.88    0.01067     165.11      302994.6    0.01346
  2081100300    10    21   15.509  281.52   60.61   775.16   23.43    0.96   21.69   24.84  282.38   61.12    0.00178      26.27      162124.9    0.00225
Event: 208100013 Start:   2081100212 Length:  4 Area:      92.536 SSIscaled:      0.61067 SSIarea:      0.77043
  2081100212    13    46   16.174  290.43   76.26   527.54   22.32    1.68   19.94   25.91  298.12   79.06    0.00120      14.04      147976.7    0.00151
  2081100218    13    91   33.193  295.25   75.87   526.68   25.55    3.04   19.80   31.37  294.75   76.82    0.23046    3095.59      466597.0    0.29076
  2081100300    13    88   30.600  300.38   75.99   603.17   26.78    3.11   21.16   32.63  302.62   74.58    0.25279    3730.53      494551.6    0.31892
  2081100306    13   112   56.117  301.68   71.93  1571.30   24.64    2.54   19.14   32.68  304.88   73.46    0.12622    1921.96      700706.3    0.15924
Event: 208100014 Start:   2081100212 Length:  9 Area:     359.475 SSIscaled:      3.10441 SSIarea:      3.91685
  2081100212    14    32   23.234  214.59   61.11   522.79   27.21    2.58   21.05   32.18  216.00   60.00    0.01492     346.23      388888.0    0.01883
  2081100218    14    48   35.183  221.18   60.58   728.90   24.54    3.85   16.51   31.52  221.62   58.88    0.02324     380.96      451529.4    0.02932
  2081100300    14   132  114.823  221.14   54.98  1506.81   30.22    5.89   15.93   37.52  218.25   52.15    0.63391   16851.30     2839309.8    0.79980
  2081100306    14    98   84.724  226.14   56.47  1091.57   28.52    6.86   15.45   38.73  226.12   57.76    0.80424   16205.25     1856361.9    1.01471
  2081100312    14   164  132.762  231.75   57.97  1853.94   26.66    4.99   15.18   36.72  227.25   56.64    0.55788    8527.88     2246432.2    0.70388
  2081100318    14   187  143.044  236.94   59.23  1872.71   25.89    3.93   15.94   33.94  228.38   55.51    0.60346    7454.59     2146421.5    0.76139
  2081100400    14    46   39.938  231.46   56.97   824.79   25.75    5.38   17.65   35.34  228.38   55.51    0.22956    2470.61      623995.4    0.28963
  2081100406    14   130  110.964  237.05   56.68  1343.64   21.79    5.27    9.57   34.06  229.50   55.51    0.21475    2201.68     1089596.5    0.27094
  2081100412    14    64   56.196  235.12   55.13   934.99   20.00    4.95   11.20   32.33  229.50   55.51    0.02246     240.71      432408.8    0.02834
Event: 208100021 Start:   2081100318 Length:  4 Area:      52.555 SSIscaled:      0.10517 SSIarea:      0.13269
  2081100318    21    41   23.855  127.44   68.32   389.84   21.79    1.85   18.58   24.93  128.25   68.97    0.02887     314.71      203985.6    0.03642
  2081100400    21    47   27.213  129.53   68.34   370.49   22.26    1.75   19.26   25.34  129.38   68.97    0.04302     472.16      247268.3    0.05428
