                                   Produced by tracking algorithm WTRACK revision 167, developed by Freie Universitaet Berlin-Institute of Meteorology
        DATE INDEX  SIZE     AREA     LON     LAT   RADIUS   MEANV    STDV    MINV    MAXV  LONMAX  LATMAX       SSIn       SSIs         SSIu      SSIan
Event: 205500001 Start:   2055100100 Length:  5 Area:     126.040 SSIscaled:      0.76577 SSIarea:      0.96605
  2055100100     1   211   83.815  287.96   73.69   834.13   23.46    2.19   19.82   30.06  294.75   79.06    0.14388    1764.18      898492.2    0.18152
  2055100106     1   221   72.832  282.42   78.45   938.26   23.98    2.44   19.75   28.97  307.12   81.31    0.22935    2805.16      838063.6    0.28933
  2055100112     1   241   78.243  283.15   79.51  1059.40   23.49    2.46   19.53   28.67  286.88   80.19    0.29079    3486.57      847970.3    0.36684
  2055100118     1   230   77.124  281.75   79.21  1271.80   22.58    1.75   19.63   26.26  282.38   81.31    0.09520    1105.40      731084.2    0.12010
  2055100200     1   117   32.708  286.60   78.66   524.71   22.86    1.38   20.30   25.39  293.62   76.82    0.00654      85.94      319375.1    0.00826
Event: 205500002 Start:   2055100100 Length:  5 Area:     118.515 SSIscaled:      5.11055 SSIarea:      6.44774
  2055100100     2   142   71.490  250.83   71.98   844.75   25.34    2.60   21.37   31.45  250.88   72.34    0.74202    9038.31      971718.6    0.93618
  2055100106     2   168   77.369  250.17   72.74   755.56   26.48    3.40   21.21   33.48  252.00   72.34    1.71853   20918.34     1220434.9    2.16818
  2055100112     2   172   78.208  250.82   72.91   874.84   26.34    3.50   20.97   33.73  253.12   72.34    1.74503   21189.27     1218120.0    2.20162
  2055100118     2   130   59.854  253.30   72.91   758.57   25.32    2.99   21.09   31.62  254.25   72.34    0.77056    9288.61      819419.1    0.97218
  2055100200     2    79   37.656  258.21   72.45   641.56   23.82    1.99   21.06   28.07  258.75   72.34    0.13441    1616.20      420288.5    0.16958
Event: 205500003 Start:   2055100100 Length:  9 Area:     331.524 SSIscaled:      0.81473 SSIarea:      1.02795
  2055100100     3    31   21.429   66.86   64.06   537.36   23.72    0.76   22.23   25.10   67.50   64.49    0.00854     116.06      231899.1    0.01077
  2055100106     3    58   40.465   74.61   65.63  1383.48   23.53    0.98   21.80   25.71   75.38   65.61    0.02261     294.77      428805.7    0.02852
  2055100112     3    51   35.684   85.20   63.87   579.21   23.31    0.84   21.89   25.23   87.75   64.49    0.01288     170.40      366962.1    0.01625
  2055100118     3    68   49.586   96.90   62.44   495.34   24.07    1.76   20.90   27.53   96.75   62.24    0.07812    1062.48      568405.0    0.09856
  2055100200     3   107   85.117  106.87   58.12   920.76   22.78    1.63   17.10   25.83  101.25   55.51    0.08613     989.95      826057.6    0.10867
  2055100206     3   107   87.971  111.20   57.31   808.84   21.33    1.96   16.58   24.75  111.38   58.88    0.10157     832.47      707961.9    0.12815
  2055100212     3   153  132.255  112.58   54.26  1143.98   21.39    1.84   14.68   24.92  115.88   60.00    0.29447    2268.37     1068972.5    0.37154
  2055100218     3    96   91.703  112.81   51.60   791.10   21.03    2.52   13.49   25.52  115.88   49.91    0.19298    1556.66      719320.2    0.24349
  2055100300     3    21   20.454  112.82   50.49   444.50   20.24    2.74   15.32   24.02  114.75   49.91    0.01744     156.32      144648.8    0.02200
Event: 205500005 Start:   2055100112 Length:  4 Area:      70.247 SSIscaled:      0.04265 SSIarea:      0.05381
  2055100112     5    45   21.992  208.24   71.30   450.05   23.56    0.88   22.01   25.18  208.12   70.09    0.00137      20.01      233557.9    0.00173
  2055100118     5    74   36.695  215.10   71.09   564.22   23.85    1.17   21.35   26.23  216.00   70.09    0.01250     177.22      405509.9    0.01578
  2055100200     5    77   37.884  219.93   71.42   484.73   23.38    1.20   21.16   25.62  218.25   71.21    0.02224     290.86      394590.2    0.02806
