                                   Produced by tracking algorithm WTRACK revision 167, developed by Freie Universitaet Berlin-Institute of Meteorology
        DATE INDEX  SIZE     AREA     LON     LAT   RADIUS   MEANV    STDV    MINV    MAXV  LONMAX  LATMAX       SSIn       SSIs         SSIu      SSIan
Event: 208200003 Start:   2082100100 Length:  6 Area:      99.325 SSIscaled:      1.70997 SSIarea:      2.15748
  2082100100     3    37   33.363  258.95   54.78   597.77   26.41    2.69   22.45   31.65  257.62   55.51    0.28334    4080.00      512809.8    0.35749
  2082100106     3    64   58.664  258.59   54.32   737.84   26.44    2.79   22.52   33.04  258.75   54.39    0.52987    7693.08      907069.6    0.66854
  2082100112     3    74   68.644  259.11   53.59   861.85   26.81    2.72   23.20   33.46  258.75   53.27    0.66697    9744.94     1103644.5    0.84153
  2082100118     3    62   57.935  260.81   52.87   866.42   25.34    1.71   22.67   29.14  259.88   52.15    0.14190    2066.95      773393.8    0.17903
  2082100200     3    42   39.299  262.04   52.34   776.76   25.12    1.40   22.14   27.46  262.12   52.15    0.08732    1215.67      508478.5    0.11017
  2082100206     3    22   20.265  261.13   54.18   457.68   22.89    0.41   22.24   23.51  261.00   54.39    0.00056       7.83      196847.2    0.00071
Event: 208200007 Start:   2082100112 Length: 13 Area:     321.879 SSIscaled:      3.13360 SSIarea:      3.95362
  2082100112     7    30   18.308   82.23   66.95   413.39   23.41    0.87   21.85   24.69   82.12   66.73    0.01142     144.52      190751.5    0.01440
  2082100118     7    44   25.830   89.36   68.47   580.22   24.84    1.85   21.71   28.86   90.00   68.97    0.03735     568.60      325698.6    0.04712
  2082100200     7    38   23.090   94.83   68.18   681.21   23.93    1.17   22.19   26.61   95.62   70.09    0.00262      42.37      257892.3    0.00330
  2082100206     7    35   21.219  101.15   66.91   470.56   22.61    0.78   20.98   23.87   99.00   65.61    0.00196      25.58      198954.0    0.00247
  2082100212     7    58   38.023  102.44   65.04   606.92   22.21    0.93   20.16   23.55   97.88   62.24    0.00597      71.23      338612.0    0.00753
  2082100218     7    98   72.369   98.16   62.07  1126.21   23.54    1.31   20.54   25.50   87.75   54.39    0.03786     480.08      770430.2    0.04777
  2082100300     7   183  123.847  108.04   64.15  1614.99   23.17    2.07   18.12   27.54   90.00   55.51    0.32078    3434.15     1276313.1    0.40472
  2082100306     7   126   80.865  114.53   65.67  1055.02   23.48    2.11   18.46   28.26  113.62   65.61    0.71890    6795.28      867566.8    0.90703
  2082100312     7   153   97.766  120.90   67.24  1446.27   23.89    2.44   18.63   29.81  123.75   68.97    1.29277   12006.13     1112158.8    1.63106
  2082100318     7    69   40.466  126.65   68.72   798.77   22.39    2.64   17.79   27.74  127.12   68.97    0.18799    1962.37      382802.2    0.23718
  2082100400     7    79   47.108  127.64   67.48   538.10   23.09    3.11   17.90   28.87  127.12   67.85    0.44982    4519.64      494440.7    0.56753
  2082100406     7    41   23.684  134.52   68.42   365.10   22.07    1.65   19.58   24.83  132.75   68.97    0.04729     479.38      209469.8    0.05966
  2082100412     7    46   28.315  139.21   66.63   383.11   20.86    1.41   15.99   23.00  142.88   66.73    0.01889     175.30      210618.0    0.02384
Event: 208200013 Start:   2082100206 Length:  6 Area:     110.839 SSIscaled:      1.91633 SSIarea:      2.41785
  2082100206    13    26   25.574  241.70   50.89   408.43   14.18    2.66    9.57   19.59  246.38   51.03    0.00548      12.90       65280.3    0.00692
  2082100212    13    54   53.509  240.19   51.40  1159.82   17.68    4.62   10.30   28.68  232.88   52.15    0.11392     469.13      289189.7    0.14373
  2082100218    13    41   40.285  242.42   51.69  1141.59   16.85    3.28   11.00   23.96  234.00   52.15    1.05202    1931.30      173995.5    1.32734
  2082100300    13    35   34.437  242.69   51.58   759.53   15.93    2.72   10.92   21.52  246.38   51.03    0.60159    1024.48      122641.6    0.75902
  2082100306    13    83   85.140  246.87   49.40  1055.58   21.68    5.68   10.87   29.03  252.00   48.78    0.13080     878.58      839606.0    0.16503
  2082100312    13    40   42.313  251.49   46.83   910.99   20.73    5.33    9.47   26.61  253.12   47.66    0.01253     125.59      361656.5    0.01581
Event: 208200014 Start:   2082100206 Length:  5 Area:      99.268 SSIscaled:      0.60190 SSIarea:      0.75942
  2082100206    14    38   43.833  101.08   41.26   558.38   19.49    3.77   12.60   25.34  102.38   40.93    0.44331    2716.43      291314.8    0.55934
  2082100212    14    43   47.968  105.60   45.93   728.41   17.42    2.01   12.86   21.10  102.38   40.93    0.07000     259.95      213190.0    0.08831
  2082100218    14    17   18.145  107.22   46.89   309.77   16.31    1.61   13.04   18.68  106.88   45.42    0.03807     144.93       65551.6    0.04804
  2082100300    14    20   21.362  108.95   46.89   379.56   17.86    2.06   13.74   20.51  109.12   46.54    0.04482     223.80      102326.6    0.05654
  2082100306    14    15   15.777  110.49   47.43   282.62   17.21    2.22   13.29   19.98  110.25   46.54    0.00570      34.75       68277.3    0.00719
Event: 208200019 Start:   2082100300 Length:  5 Area:     113.849 SSIscaled:      0.29034 SSIarea:      0.36630
  2082100300    19    30   19.099  291.12   65.97   312.85   24.93    2.14   21.47   28.92  291.38   65.61    0.04492     662.47      244709.9    0.05668
  2082100306    19    52   27.809  293.59   70.46   452.98   22.24    1.09   19.82   24.17  292.50   71.21    0.03228     326.99      249066.3    0.04072
  2082100312    19   103   43.408  293.06   73.93   772.97   23.00    1.62   18.96   28.35  298.12   79.06    0.10854    1087.34      433289.0    0.13694
  2082100318    19    98   35.623  298.29   78.34   890.80   23.55    2.90   20.01   31.06  298.12   79.06    0.06243     921.30      394354.5    0.07877
  2082100400    19    89   25.965  300.95   79.30   614.48   24.56    2.56   20.18   30.82  301.50   80.19    0.04216     584.52      321152.5    0.05319
Event: 208200030 Start:   2082100400 Length: 12 Area:     286.124 SSIscaled:     13.92845 SSIarea:     17.57328
  2082100400    30    17   18.778  293.56   45.00   371.49   31.41    2.55   27.57   36.67  293.62   45.42    0.13497    3192.28      480010.4    0.17029
  2082100406    30    34   35.834  298.32   48.79   832.01   32.52    3.50   26.79   38.56  298.12   47.66    0.55662   12763.97     1031308.1    0.70230
  2082100412    30    28   26.441  302.16   53.35   509.15   32.32    3.73   25.27   38.38  302.62   53.27    0.29982    7460.60      750576.5    0.37828
  2082100418    30   111   82.517  303.23   61.19  2142.80   28.05    3.77   20.32   35.70  304.88   58.88    0.65967   11029.44     1551357.8    0.83230
  2082100500    30   133   79.988  302.96   63.70  1376.66   28.51    5.80   19.64   41.92  304.88   62.24    2.39966   39198.77     1694458.1    3.02763
  2082100506    30   177   96.265  303.31   65.78  1488.71   28.93    6.15   19.51   43.81  306.00   64.49    3.26771   52268.41     2153722.8    4.12283
  2082100512    30   225  119.868  303.64   66.40  1536.54   28.94    5.64   18.94   42.90  306.00   64.49    2.89427   47886.27     2629358.0    3.65165
  2082100518    30   214  110.165  303.39   67.43  1429.20   28.65    5.66   19.52   43.35  307.12   63.36    1.96783   35238.20     2353729.5    2.48276
  2082100600    30   244  117.606  301.78   69.96  1312.23   27.26    4.58   19.25   40.16  308.25   63.36    1.06896   16568.25     2098188.0    1.34866
  2082100606    30   241  113.609  299.58   73.55  1363.95   25.73    3.56   19.46   36.88  308.25   64.49    0.45910    6167.70     1659599.2    0.57921
  2082100612    30   187   71.603  298.57   75.29  1547.59   25.34    3.41   19.66   35.13  309.38   63.36    0.17917    2341.88      994884.7    0.22604
  2082100618    30   153   52.464  297.68   77.27   805.40   23.83    2.55   19.60   28.89  297.00   79.06    0.04067     613.46      594334.0    0.05130
Event: 208200034 Start:   2082100406 Length:  7 Area:     184.077 SSIscaled:      4.70517 SSIarea:      5.93659
  2082100406    34    50   67.846  206.12   31.64   841.12   30.13    7.68   19.35   47.01  204.75   33.08    2.15042   51327.40     1807939.9    2.71321
  2082100412    34    37   47.529  207.74   36.09   749.02   35.28    6.88   24.74   49.43  207.00   36.45    1.48335   46595.24     1884421.4    1.87157
  2082100418    34    37   44.234  208.56   40.33   720.58   35.21    4.16   29.66   46.39  208.12   40.93    0.49523   17028.92     1630169.0    0.62484
  2082100500    34    17   19.581  200.27   42.01   372.19   35.61    3.21   31.11   42.57  200.25   42.06    0.12354    4509.44      732793.4    0.15587
  2082100506    34    34   39.863  200.91   41.19   514.69   35.10    2.98   30.14   41.99  199.12   40.93    0.19578    7095.59     1424940.1    0.24701
  2082100512    34    19   22.240  206.08   41.45   370.67   35.32    3.19   30.53   41.24  205.88   40.93    0.14836    5202.12      812169.6    0.18719
  2082100518    34    15   17.180  207.64   42.99   357.50   35.86    2.84   31.15   40.00  208.12   43.18    0.10850    3884.87      652945.1    0.13689
Event: 208200038 Start:   2082100412 Length:  7 Area:     137.218 SSIscaled:      0.62076 SSIarea:      0.78319
  2082100412    38    27   15.254  106.56   68.64   299.10   22.35    0.96   20.45   24.30  102.38   68.97    0.00347      40.46      138514.7    0.00438
  2082100418    38    52   27.844  117.46   70.19   563.71   21.29    0.84   19.14   22.80  106.88   71.21    0.00703      70.81      218433.2    0.00887
  2082100500    38   109   56.674  129.10   70.55   807.69   21.83    1.68   18.99   26.06  128.25   70.09    0.09959    1028.60      485715.1    0.12565
  2082100506    38   103   52.307  131.48   71.23   676.09   22.81    1.99   19.47   26.86  130.50   71.21    0.27286    2673.74      513736.8    0.34426
  2082100512    38   120   59.797  136.30   71.92   735.86   22.13    1.78   19.46   25.28  139.50   72.34    0.17732    1716.39      534316.6    0.22372
  2082100518    38   103   49.147  142.72   72.56   557.34   21.81    1.32   19.69   24.61  146.25   73.46    0.05764     587.89      416881.5    0.07272
  2082100600    38    61   27.732  149.29   73.51   538.85   21.54    0.63   20.16   22.64  148.50   73.46    0.00284      31.32      224599.2    0.00358
Event: 208200059 Start:   2082100606 Length:  6 Area:     149.763 SSIscaled:      2.17030 SSIarea:      2.73830
  2082100606    59    23   28.037  274.14   39.19   520.45   28.05    1.68   24.47   31.81  274.50   39.81    0.03118     674.29      505638.5    0.03934
  2082100612    59    17   20.634  280.61   39.60   486.29   28.46    1.53   26.00   30.83  281.25   40.93    0.01509     352.33      387996.4    0.01904
  2082100618    59    36   41.773  290.66   43.18   710.60   30.50    3.31   25.95   37.94  290.25   43.18    0.36577    8275.29      993317.5    0.46150
  2082100700    59    44   49.233  296.19   46.18   970.13   33.01    5.19   26.64   47.79  297.00   46.54    1.29371   32833.09     1544864.0    1.63229
  2082100706    59    31   32.196  301.72   49.27   506.52   32.41    4.31   25.71   41.49  302.62   48.78    0.44192   11610.67      935728.4    0.55757
  2082100712    59    30   29.802  304.88   51.22   760.26   29.63    2.11   26.47   34.39  306.00   51.03    0.02263     633.96      636838.0    0.02856
Event: 208200063 Start:   2082100612 Length:  4 Area:      34.610 SSIscaled:      0.03266 SSIarea:      0.04121
  2082100612    63    31   20.216  290.29   65.58   363.45   24.22    1.40   21.68   26.67  290.25   65.61    0.01179     175.53      234633.8    0.01488
  2082100618    63    24   15.404  288.79   65.90   319.10   23.53    0.94   21.45   24.90  289.12   65.61    0.00240      33.68      163023.8    0.00303
  2082100700    63    40   24.673  293.20   66.47   299.94   23.41    1.63   20.00   25.95  292.50   66.73    0.01483     204.63      259738.6    0.01870
  2082100706    63    29   17.589  292.16   67.03   267.68   22.99    1.15   20.70   24.80  292.50   66.73    0.00365      49.32      174054.2    0.00460
