                                   Produced by tracking algorithm WTRACK revision 167, developed by Freie Universitaet Berlin-Institute of Meteorology
        DATE INDEX  SIZE     AREA     LON     LAT   RADIUS   MEANV    STDV    MINV    MAXV  LONMAX  LATMAX       SSIn       SSIs         SSIu      SSIan
Event: 207200001 Start:   2072100100 Length:  6 Area:     181.738 SSIscaled:      0.08011 SSIarea:      0.10107
  2072100100     1    54   45.468  199.74   57.45   642.34   30.25    1.33   26.88   32.38  195.75   56.64    0.01905     543.87     1023601.4    0.02404
  2072100106     1    51   45.050  204.32   56.15   770.88   30.70    1.54   26.26   32.96  201.38   55.51    0.03519     982.95     1061660.4    0.04440
  2072100112     1    53   48.337  209.82   54.64   821.51   30.40    1.31   26.08   32.22  209.25   54.39    0.01961     558.84     1104632.8    0.02474
  2072100118     1    42   40.819  210.52   51.89  1287.17   30.61    0.77   28.73   31.75  194.62   49.91    0.00208      65.49      949030.3    0.00262
  2072100200     1    25   24.881  208.06   50.34   806.98   31.15    0.83   29.16   32.36  203.62   51.03    0.00245      82.54      609422.4    0.00310
  2072100206     1    21   21.536  214.47   49.17   475.19   30.77    0.78   29.37   31.89  214.88   48.78    0.00173      56.88      508543.9    0.00218
Event: 207200017 Start:   2072100206 Length:  4 Area:      79.873 SSIscaled:      0.10105 SSIarea:      0.12749
  2072100206    17    18   20.304  100.40   43.92   372.90   15.97    2.28   12.82   20.54   99.00   42.06    0.03571     110.83       71042.1    0.04506
  2072100212    17    19   19.835  105.55   47.33   666.33   16.91    2.38   13.21   20.94  106.88   52.15    0.01075      42.79       82189.8    0.01357
  2072100218    17    28   30.827  108.95   46.05   859.06   18.26    1.82   14.04   21.77  109.12   45.42    0.05276     289.57      156378.6    0.06657
  2072100300    17    15   15.183  114.26   49.12   339.59   20.05    2.81   14.92   23.66  114.75   48.78    0.00182      21.61      104709.0    0.00229
Event: 207200036 Start:   2072100318 Length:  5 Area:     117.549 SSIscaled:      0.54334 SSIarea:      0.68554
  2072100318    36    16   18.198  309.43   43.64   581.82   31.87    1.34   30.12   34.21  310.50   44.30    0.00325     119.97      478999.8    0.00410
  2072100400    36    21   24.025  316.20   42.51   518.98   32.91    2.06   29.65   36.81  316.12   42.06    0.03715    1258.23      701091.6    0.04688
  2072100406    36    29   32.122  324.45   46.14   809.45   33.95    3.37   28.84   39.81  325.12   46.54    0.11007    4015.07     1046839.6    0.13887
  2072100412    36    29   29.262  326.89   51.24   919.22   36.10    4.06   29.63   44.89  326.25   52.15    0.31074   11207.06     1156687.4    0.39206
  2072100418    36    21   19.588  326.15   53.56   479.63   34.73    2.54   30.73   38.54  328.50   53.27    0.08214    2836.41      674192.8    0.10363
Event: 207200038 Start:   2072100400 Length:  7 Area:     273.437 SSIscaled:      4.56191 SSIarea:      5.75582
  2072100400    38    46   48.493  270.75   48.36   912.97   26.84    2.32   23.78   32.18  271.12   48.78    0.21505    3580.85      775445.2    0.27133
  2072100406    38   148  156.747  276.06   49.67  2489.92   27.54    3.08   20.86   37.81  279.00   52.15    1.58045   24948.60     2749724.8    1.99407
  2072100412    38    53   61.218  270.56   44.60  1313.26   26.95    2.19   24.00   32.16  271.12   45.42    0.19371    3427.83      989083.8    0.24441
  2072100418    38    37   40.440  270.83   43.26  1224.21   27.23    2.39   23.53   33.16  268.88   42.06    0.14464    2654.09      676040.3    0.18249
  2072100500    38    68   71.009  277.14   46.92  1107.23   29.93    3.44   24.11   37.49  275.62   46.54    1.25338   22518.08     1602171.1    1.58141
  2072100506    38    98  101.522  283.45   49.49  1390.11   29.42    3.04   24.29   37.07  282.38   49.91    1.12903   21008.38     2160326.0    1.42451
  2072100512    38    34   33.670  288.38   51.37   746.37   27.60    1.55   24.39   30.52  290.25   52.15    0.04565     905.14      577981.9    0.05760
Event: 207200050 Start:   2072100512 Length:  6 Area:      91.294 SSIscaled:      3.32468 SSIarea:      4.19456
  2072100512    50    33   15.121  345.44   72.64   299.90   25.73    1.37   23.04   28.12  344.25   72.34    0.02002     318.34      210164.2    0.02526
  2072100518    50    72   31.116  349.13   73.49   480.75   28.09    3.40   22.36   35.09  347.62   73.46    0.52324    8012.70      582772.8    0.66015
  2072100600    50   102   42.228  353.51   73.97   603.81   29.45    4.83   21.91   39.09  351.00   73.46    1.76724   26751.74      944632.4    2.22963
  2072100606    50   117   47.117  358.66   74.15   713.73   28.14    3.67   22.48   34.97    0.00   74.58    0.87255   13453.30      893225.4    1.10085
  2072100612    50   114   46.527   11.45   74.85   759.15   26.36    1.69   22.40   28.83    5.62   73.46    0.12727    2001.66      697688.2    0.16057
  2072100618    50    65   28.571   16.43   73.58   585.97   25.36    1.18   22.77   27.19   16.88   73.46    0.01434     238.06      379399.3    0.01810
Event: 207200051 Start:   2072100512 Length:  5 Area:      86.732 SSIscaled:      0.26756 SSIarea:      0.33758
  2072100512    51    39   33.804  191.37   57.05   657.89   31.48    1.83   28.27   34.89  187.88   56.64    0.05222    1507.76      861480.2    0.06589
  2072100518    51    51   42.390  193.87   58.00   880.51   31.95    2.27   27.42   36.09  201.38   58.88    0.10258    3004.17     1134808.9    0.12943
  2072100600    51    26   22.392  185.67   56.23   458.75   32.32    2.49   27.67   36.77  185.62   55.51    0.05435    1660.37      622074.5    0.06857
  2072100606    51    36   29.984  186.04   57.38   565.26   31.28    2.43   25.68   35.30  185.62   56.64    0.05442    1560.99      755747.4    0.06867
  2072100612    51    23   18.214  186.46   59.33   489.19   28.82    1.50   25.99   30.92  185.62   57.76    0.00398     102.25      355518.2    0.00502
Event: 207200053 Start:   2072100518 Length:  4 Area:      69.255 SSIscaled:      0.15411 SSIarea:      0.19444
  2072100518    53    51   33.801  238.22   64.95   480.30   23.80    2.50   15.00   27.05  236.25   64.49    0.02457     348.16      380342.3    0.03100
  2072100600    53    55   38.334  239.80   63.95   726.65   25.07    1.52   21.54   27.65  238.50   63.36    0.08039    1071.36      494140.4    0.10143
  2072100606    53    60   43.501  241.23   63.12   915.68   24.55    1.37   21.44   26.28  240.75   63.36    0.04395     557.39      525324.2    0.05545
  2072100612    53    29   19.885  244.06   64.13   584.06   22.52    0.86   21.23   24.11  244.12   64.49    0.00520      62.61      184609.0    0.00656
Event: 207200054 Start:   2072100518 Length: 11 Area:     582.361 SSIscaled:     66.14070 SSIarea:     83.45032
  2072100518    54    26   27.900  149.30   42.48  1080.07   31.02    3.37   26.74   38.83  149.62   42.06    0.08404    2543.94      698039.0    0.10603
  2072100600    54    55   57.016  150.93   48.95   924.77   35.00    4.81   24.20   45.55  153.00   44.30    1.33716   35570.09     2089780.8    1.68711
