                                   Produced by tracking algorithm WTRACK revision 167, developed by Freie Universitaet Berlin-Institute of Meteorology
        DATE INDEX  SIZE     AREA     LON     LAT   RADIUS   MEANV    STDV    MINV    MAXV  LONMAX  LATMAX       SSIn       SSIs         SSIu      SSIan
Event: 209400002 Start:   2094100100 Length:  6 Area:     272.748 SSIscaled:      0.36589 SSIarea:      0.46165
  2094100100     2    71   58.326   67.44   59.25   976.30   24.70    1.23   21.98   26.56   70.88   60.00    0.05487     770.83      716077.6    0.06923
  2094100106     2   176  147.232   77.70   57.91  1320.02   24.60    1.24   21.68   26.98   72.00   56.64    0.17137    2384.79     1786607.2    0.21622
  2094100112     2   134  107.868   79.92   59.57  1137.16   23.99    1.00   21.98   26.06   74.25   56.64    0.08036    1086.36     1210208.1    0.10139
  2094100118     2    98   83.642   71.58   55.77  1626.69   23.53    1.02   21.55   25.35   79.88   60.00    0.02894     401.47      886838.0    0.03651
  2094100200     2    20   21.390   58.26   46.93   365.98   21.75    1.23   19.99   23.97   58.50   47.66    0.00937     104.88      179659.3    0.01183
  2094100206     2    13   15.257   54.96   41.25   314.20   20.28    1.29   17.97   22.88   56.25   42.06    0.02098     166.08      104229.5    0.02647
Event: 209400009 Start:   2094100112 Length:  6 Area:     136.584 SSIscaled:      1.28358 SSIarea:      1.61951
  2094100112     9    85   84.619  118.77   51.82  1114.82   22.70    1.73   16.33   25.56  117.00   49.91    0.11315    1180.27      814448.2    0.14276
  2094100118     9    85   84.278  119.46   50.79   776.73   23.91    2.40   17.92   27.58  119.25   48.78    0.42486    4642.07      958700.8    0.53605
  2094100200     9    73   72.826  119.79   50.70   722.31   24.40    2.32   18.51   27.96  122.62   48.78    0.45941    5083.28      878268.0    0.57965
  2094100206     9    47   48.342  120.62   48.84   727.92   23.60    2.32   18.62   28.51  121.50   47.66    0.13900    1717.84      528619.8    0.17538
  2094100212     9    67   69.036  120.33   47.04   971.16   23.86    2.15   19.65   29.01  120.38   45.42    0.13858    1853.73      777214.5    0.17485
  2094100218     9    25   28.233  119.92   43.86   473.38   23.87    1.51   21.43   26.87  120.38   44.30    0.00857     137.28      314446.7    0.01082
Event: 209400010 Start:   2094100118 Length:  4 Area:     110.897 SSIscaled:      0.15682 SSIarea:      0.19787
  2094100118    10    23   24.055  303.89   48.41   578.60   32.06    1.85   28.47   35.28  304.88   48.78    0.03261    1020.57      647503.5    0.04115
  2094100200    10    39   38.060  307.94   49.03  1045.48   31.82    2.37   27.24   35.58  308.25   48.78    0.03881    1273.71     1008389.0    0.04897
  2094100206    10    42   41.461  311.19   49.76   905.12   33.02    2.30   28.23   37.96  309.38   45.42    0.06973    2356.47     1224972.2    0.08798
  2094100212    10    23   20.674  315.60   55.43   614.90   31.34    1.38   28.99   33.59  316.12   55.51    0.01567     469.86      517481.5    0.01978
Event: 209400011 Start:   2094100200 Length:  9 Area:     223.703 SSIscaled:     10.84603 SSIarea:     13.68413
  2094100200    11    83   45.422  342.31   68.44   785.65   28.22    2.60   23.59   33.17  339.75   67.85    0.13236    2704.67      846634.8    0.16699
  2094100206    11   146   75.350  346.47   69.34   854.59   30.42    4.17   22.69   39.66  343.12   68.97    1.52229   28951.42     1813657.0    1.92064
  2094100212    11   172   88.747  351.56   70.10   893.21   31.72    5.29   23.13   43.73  351.00   70.09    3.92788   72834.02     2487399.5    4.95570
  2094100218    11   241  124.568  359.41   70.55  1037.76   30.40    4.33   22.63   39.96  357.75   70.09    2.80676   53404.98     3007397.2    3.54120
  2094100300    11   263  134.495   11.70   70.35  1228.81   30.04    3.24   22.97   35.91   21.38   68.97    1.58676   31010.84     3051999.2    2.00197
  2094100306    11   214  112.672   21.38   69.51  1037.19   28.45    2.50   22.97   33.65   21.38   68.97    0.49116    9643.81     2146824.8    0.61969
  2094100312    11   175   97.615   23.42   69.58   787.56   27.24    2.55   23.11   32.45   21.38   68.97    0.20986    4167.21     1637851.0    0.26477
  2094100318    11   135   81.955   27.73   67.32   694.05   26.91    1.96   22.53   30.31   27.00   68.97    0.15274    2743.62     1312275.6    0.19270
  2094100400    11    78   47.346   25.84   67.47   617.38   25.72    1.62   22.99   28.21   25.88   68.97    0.01622     303.37      659435.4    0.02046
Event: 209400012 Start:   2094100200 Length: 12 Area:     432.527 SSIscaled:      7.59645 SSIarea:      9.58452
  2094100200    12    24   17.596   87.81   62.05   317.40   23.23    0.73   22.02   24.42   90.00   62.24    0.00424      56.49      178879.7    0.00534
  2094100206    12   182  156.056   71.81   52.90  2301.72   24.61    2.32   19.74   29.70   70.88   54.39    0.57091    7578.73     1930727.6    0.72033
  2094100212    12   210  185.022   68.41   48.78  3045.03   24.22    2.29   17.82   29.57   60.75   44.30    0.92571    9824.84     2181826.2    1.16798
  2094100218    12   105  109.306   65.39   46.22  1366.65   25.28    3.54   19.17   34.78   65.25   46.54    2.75545   27547.86     1514547.5    3.47658
  2094100300    12    62   66.289   70.10   48.38  1154.71   24.24    3.53   17.92   32.88   70.88   49.91    0.49756    6508.39      813325.1    0.62777
  2094100306    12   115  106.129   78.37   52.83  1320.09   25.41    2.31   20.61   30.07   78.75   53.27    0.68503    8738.67     1443875.6    0.86431
  2094100312    12   107   98.304   82.64   54.43  1035.02   26.23    3.16   19.99   33.12   83.25   54.39    0.88573   12817.61     1499240.1    1.11753
  2094100318    12   125  113.685   83.63   53.55  1000.61   23.42    2.36   14.96   27.52   90.00   54.39    0.06901     894.18     1216695.0    0.08707
  2094100400    12    84   87.846   80.23   47.79   950.41   23.56    3.66   12.84   31.62   85.50   52.15    0.73668    7664.09      994893.1    0.92948
  2094100406    12    86   86.441   81.30   48.27   798.14   23.13    2.26   11.71   26.62   85.50   53.27    0.20501    1928.68      888790.7    0.25867
  2094100412    12    15   16.311   87.48   45.33   414.40   18.34    3.37   10.96   23.65   87.75   45.42    0.13708     727.93       89172.1    0.17295
  2094100418    12    14   15.879   88.43   42.60   380.25   18.30    2.54   13.68   22.26   88.88   42.06    0.12405     571.59       83170.8    0.15651
Event: 209400014 Start:   2094100212 Length:  8 Area:     237.112 SSIscaled:      3.64564 SSIarea:      4.59965
  2094100212    14    29   16.200  124.35   69.08   287.49   21.53    1.64   18.42   24.20  124.88   68.97    0.01720     175.15      133096.2    0.02170
  2094100218    14   136   92.738  105.95   63.38  1402.94   22.55    1.95   18.43   26.28   87.75   58.88    0.11663    1296.57      879467.7    0.14715
  2094100300    14   141   92.054  119.33   65.62  1444.31   22.40    1.66   17.96   25.80   97.88   61.12    0.23056    2192.88      850946.9    0.29090
  2094100306    14   158  100.362  132.38   67.76  1413.37   22.52    3.30   15.60   31.08  132.75   68.97    0.94789    9703.09      989040.1    1.19593
  2094100312    14   133   80.068  141.38   67.48   860.04   23.49    3.73   17.49   33.85  141.75   67.85    1.69728   16263.51      904946.0    2.14142
  2094100318    14    76   49.498  143.76   66.14   771.41   22.19    3.29   14.88   30.75  146.25   66.73    0.45071    4298.27      466323.6    0.56865
  2094100400    14    51   33.873  145.15   65.32   603.42   21.51    2.58   16.61   28.37  148.50   65.61    0.15220    1362.97      284723.1    0.19203
  2094100406    14    37   24.135  148.79   65.04   662.62   21.26    2.84   15.10   25.73  149.62   64.49    0.03318     359.80      197393.4    0.04187
Event: 209400021 Start:   2094100412 Length:  9 Area:     375.624 SSIscaled:      5.70933 SSIarea:      7.20344
  2094100412    21   135  117.880   86.93   56.07   937.98   25.79    3.14   14.60   31.56   85.50   55.51    0.58681    8893.50     1706992.9    0.74038
  2094100418    21   166  133.945   92.80   59.56  1341.71   25.72    3.02   16.45   30.03   87.75   57.76    0.93528   12822.73     1917067.1    1.18005
  2094100500    21   226  162.799   98.30   62.92  1050.70   25.50    2.39   20.12   32.48   90.00   67.85    1.21919   15401.92     2240823.5    1.53824
  2094100506    21   161  112.640  105.57   63.94  1076.68   23.58    2.51   17.75   28.17   93.38   62.24    0.44929    5111.82     1235372.4    0.56687
  2094100512    21   238  168.365  118.41   64.46  1476.59   23.97    2.22   17.51   28.21  124.88   65.61    2.33392   19753.02     1922143.0    2.94469
  2094100518    21   170  117.330  116.62   64.37  1028.87   21.37    1.63   17.72   24.20  104.62   64.49    0.12624    1178.72      942563.4    0.15927
  2094100600    21    99   69.240  121.84   63.39   965.63   20.16    0.89   17.94   22.00  109.12   64.49    0.02900     225.33      461768.7    0.03659
  2094100606    21    31   21.103  120.73   64.22   414.44   19.46    0.82   17.94   20.53  117.00   64.49    0.00760      55.95      126373.8    0.00959
  2094100612    21    48   33.944  123.01   63.06   505.16   19.52    0.96   17.51   21.02  119.25   63.36    0.02200     161.10      205641.8    0.02776
Event: 209400022 Start:   2094100412 Length:  8 Area:     162.696 SSIscaled:      0.55014 SSIarea:      0.69412
  2094100412    22    17   18.382  222.57   46.63   533.75   30.91    1.26   28.91   33.27  222.75   46.54    0.00796     244.67      441086.5    0.01004
  2094100418    22    20   20.632  227.10   49.09   537.27   29.63    1.30   27.82   32.30  227.25   48.78    0.00912     249.03      436452.8    0.01150
  2094100500    22    22   21.830  230.84   51.23   530.28   29.99    2.18   26.66   34.49  230.62   52.15    0.02829     767.95      483645.8    0.03569
  2094100506    22    45   45.452  233.15   51.42  1100.63   27.61    5.28   13.53   37.19  232.88   51.03    0.11889    2788.69      853943.7    0.15000
  2094100512    22    74   72.407  235.19   50.88   844.18   25.26    5.41   10.22   33.13  234.00   49.91    0.11311    1792.53     1066092.0    0.14272
  2094100518    22    73   67.865  242.00   52.76   714.26   21.71    5.92   10.59   31.29  244.12   56.64    0.21119    1194.32      684016.9    0.26646
  2094100600    22    44   40.670  240.58   52.75   665.84   19.92    6.20    9.81   30.80  244.12   56.64    0.02855     280.07      334903.6    0.03602
  2094100606    22    58   52.410  244.96   53.94   745.33   23.02    4.73   11.73   30.37  247.50   54.39    0.03304     522.63      579463.6    0.04169
Event: 209400026 Start:   2094100418 Length:  8 Area:     165.407 SSIscaled:      0.44034 SSIarea:      0.55558
  2094100418    26    20   16.098  240.97   59.10   343.71   24.78    1.90   20.69   27.25  240.75   58.88    0.00190      34.61      201588.7    0.00239
  2094100500    26    37   29.010  243.46   60.08   439.10   25.71    1.91   21.18   29.09  243.00   60.00    0.08465    1221.67      405491.9    0.10680
  2094100506    26    87   68.724  246.51   59.90   856.17   26.04    1.82   21.28   29.57  246.38   60.00    0.24738    3424.73      996270.3    0.31212
  2094100512    26    52   40.201  250.57   60.48   453.64   24.79    1.43   21.43   27.33  250.88   60.00    0.08913    1177.60      500503.2    0.11246
  2094100518    26    29   20.767  253.34   62.91   344.90   23.52    0.83   21.76   24.83  253.12   63.36    0.00534      73.43      219240.7    0.00674
  2094100600    26    73   50.781  254.56   63.79  1032.37   23.50    0.87   21.54   25.37  263.25   60.00    0.00447      65.91      535259.6    0.00565
  2094100606    26    28   16.888  248.80   66.84   532.11   22.99    0.75   21.72   24.60  249.75   66.73    0.00262      35.45      166571.4    0.00330
  2094100612    26    34   18.882  243.52   69.25   487.71   22.97    0.78   21.72   24.32  241.88   70.09    0.00484      62.78      185625.1    0.00611
Event: 209400030 Start:   2094100506 Length: 12 Area:     217.242 SSIscaled:      9.60969 SSIarea:     12.12276
  2094100506    30    43   22.059  252.13   70.94   475.93   24.01    1.84   21.45   27.37  250.88   71.21    0.06990     857.65      251341.9    0.08819
  2094100512    30    45   21.616  255.62   72.03   486.09   23.50    1.26   21.31   25.34  254.25   72.34    0.02754     339.81      228977.3    0.03474
  2094100518    30    57   26.675  265.34   72.08   725.87   23.35    1.20   21.16   25.60  264.38   72.34    0.04059     477.69      276893.4    0.05121
  2094100600    30    62   27.754  269.54   73.04   657.96   22.85    1.18   20.86   24.98  272.25   72.34    0.03554     401.57      269888.5    0.04484
  2094100606    30   102   41.648  269.12   75.32   853.88   23.12    1.51   20.12   26.05  268.88   75.70    0.12004    1282.39      421496.7    0.15145
  2094100612    30   151   58.727  273.43   76.60   919.99   23.66    1.93   19.89   27.88  270.00   77.94    0.41296    4156.81      641471.2    0.52099
  2094100618    30   276   92.352  279.11   78.48   958.76   25.78    3.84   20.05   34.22  276.75   80.19    2.16569   24698.42     1367448.2    2.73214
  2094100700    30   278   83.333  283.78   79.85   734.73   27.26    5.21   19.65   36.92  284.62   81.31    3.39957   43117.73     1517603.2    4.28860
  2094100706    30   330   79.011  286.65   80.86   718.61   27.01    5.28   19.65   37.63  288.00   81.31    3.10268   39363.68     1407124.2    3.91392
  2094100712    30   178   43.659  285.00   81.35   606.77   24.28    2.35   19.94   28.84  285.75   81.31    0.20364    2401.68      519507.3    0.25688
  2094100718    30    72   20.250  300.57   79.72   377.59   24.18    2.08   20.40   29.68  301.50   80.19    0.01216     187.83      236866.5    0.01534
  2094100800    30    93   22.915  304.04   80.87   400.88   24.85    2.62   19.94   29.20  301.50   80.19    0.01939     329.88      294018.9    0.02446
Event: 209400034 Start:   2094100512 Length:  4 Area:      54.562 SSIscaled:      0.06454 SSIarea:      0.08141
  2094100512    34    84   22.112  190.07   80.10   470.29   23.66    1.02   21.56   25.41  190.12   80.19    0.01364     181.34      238148.5    0.01720
  2094100518    34   127   26.125  176.16   82.45   526.90   23.73    1.24   21.47   26.03  177.75   82.43    0.03423     432.51      284827.6    0.04318
  2094100600    34   142   25.816  161.47   83.45   530.71   22.89    1.06   21.33   24.93  159.75   83.55    0.01435     178.56      252055.9    0.01810
  2094100606    34    94   16.890  137.20   83.08   441.34   22.26    0.62   21.14   23.41  139.50   83.55    0.00232      28.32      151016.5    0.00293
Event: 209400038 Start:   2094100600 Length:  6 Area:     206.304 SSIscaled:      0.80274 SSIarea:      1.01281
  2094100600    38    81   49.404  352.04   67.39   585.00   28.44    1.17   24.71   30.40  343.12   66.73    0.02525     560.46      923358.8    0.03186
  2094100606    38   135   83.973    0.69   66.78   900.83   29.32    1.55   25.17   32.65   10.12   64.49    0.11686    2684.92     1725844.9    0.14744
  2094100612    38   142   90.305   11.86   65.09  1015.84   29.29    1.87   24.08   32.97   15.75   63.36    0.16168    3671.97     1858020.9    0.20399
  2094100618    38   110   76.204   18.74   63.40   589.83   28.86    2.71   23.66   33.12   16.88   64.49    0.31391    6150.42     1520152.2    0.39606
  2094100700    38   146  106.788   22.82   61.87   772.76   27.09    1.71   23.67   30.66   16.88   63.36    0.16176    2837.85     1737839.2    0.20409
  2094100706    38    87   64.611   26.11   60.46   819.81   25.22    1.36   22.70   27.84   25.88   60.00    0.02329     386.97      845416.6    0.02938
Event: 209400045 Start:   2094100612 Length:  4 Area:     137.049 SSIscaled:      0.23519 SSIarea:      0.29674
  2094100612    45    36   37.674  189.29   48.10   437.43   35.16    2.76   30.75   39.63  189.00   47.66    0.11187    4370.00     1348947.4    0.14115
  2094100618    45    45   45.757  197.42   49.34   768.55   33.97    2.29   29.65   37.97  196.88   48.78    0.08461    3088.20     1470579.9    0.10675
  2094100700    45    50   49.052  204.53   51.96   817.93   32.37    1.51   28.16   35.09  201.38   47.66    0.03479    1123.59     1354442.2    0.04389
  2094100706    45    20   17.147  210.38   56.98   435.55   29.13    1.01   27.10   30.64  211.50   55.51    0.00392     100.94      344070.8    0.00495
Event: 209400048 Start:   2094100700 Length:  4 Area:      50.023 SSIscaled:      0.08804 SSIarea:      0.11108
  2094100700    48    39   18.342  136.97   72.41   311.91   20.77    0.65   19.63   21.85  138.38   72.34    0.00397      37.92      133313.4    0.00501
  2094100706    48    58   28.465  138.09   71.96   451.13   21.56    1.35   19.48   23.78  139.50   72.34    0.03939     377.74      233311.3    0.04969
  2094100712    48    64   33.491  138.72   71.11   549.26   21.13    0.97   19.22   23.30  139.50   71.21    0.02357     222.44      257047.1    0.02974
  2094100718    48    61   32.929  140.81   70.37   539.57   21.03    0.96   19.55   22.96  140.62   71.21    0.02111     198.36      249143.9    0.02663
Event: 209400049 Start:   2094100700 Length:  7 Area:     262.193 SSIscaled:      3.84650 SSIarea:      4.85318
  2094100700    49    36   43.295  298.47   39.82   817.42   31.16    2.98   25.26   36.36  299.25   40.93    0.09680    2793.31     1088716.5    0.12213
  2094100706    49    56   67.192  301.47   38.94   985.19   32.84    4.04   24.12   42.07  303.75   40.93    0.51819   14849.75     2012063.5    0.65380
  2094100712    49    72   86.149  302.40   37.35  1280.78   33.68    4.72   23.79   43.97  307.12   40.93    1.41645   36257.70     2817033.0    1.78716
  2094100718    49    74   88.786  304.72   36.81  1360.81   32.92    4.59   22.43   41.67  310.50   42.06    1.07956   27162.49     2709688.8    1.36210
  2094100800    49    53   65.024  308.61   38.45  1112.86   32.06    4.57   24.22   41.22  310.50   40.93    0.49091   13897.83     1839906.9    0.61938
  2094100806    49    45   55.209  311.15   38.44  1055.99   31.08    4.30   22.22   37.91  311.62   38.69    0.22432    6348.86     1416639.2    0.28303
  2094100812    49    18   21.803  313.89   38.97   503.82   30.95    2.15   26.21   34.22  315.00   40.93    0.02027     594.55      530297.9    0.02558
Event: 209400050 Start:   2094100700 Length: 20 Area:     562.678 SSIscaled:     59.98884 SSIarea:     75.68885
  2094100700    50    90  122.566  131.37   30.19   877.23   31.23    7.93   20.58   50.75  131.62   30.84   17.86106  259325.20     3637739.5   22.53559
  2094100706    50    95  127.705  131.84   31.94  1014.38   31.24    7.85   20.20   49.31  132.75   31.96   14.32290  231289.11     3775340.8   18.07142
  2094100712    50    86  113.142  132.71   33.98   996.92   32.10    7.70   20.67   50.46  133.88   34.21   11.01430  197967.86     3574647.8   13.89692
  2094100718    50    69   88.447  135.08   36.00   830.08   33.78    7.53   23.25   53.20  135.00   36.45    8.06109  168062.08     3193221.5   10.17081
  2094100800    50    62   77.179  137.33   38.11   835.14   33.99    7.48   23.04   53.30  137.25   38.69    5.42731  127686.55     2830677.2    6.84771
  2094100806    50    57   69.061  140.25   39.71   823.33   33.42    5.92   24.28   47.08  140.62   39.81    2.18261   56174.93     2287950.2    2.75383
  2094100812    50    41   48.706  143.83   41.23   712.69   32.80    4.37   25.04   43.64  144.00   42.06    0.70273   18781.58     1466074.1    0.88664
  2094100818    50    24   27.744  147.44   42.76   502.40   32.59    2.82   28.15   39.57  147.38   43.18    0.15408    4415.22      794847.1    0.19440
  2094100900    50    23   26.279  150.02   43.04   380.30   32.04    1.95   28.44   35.54  151.88   44.30    0.03389    1066.63      706803.3    0.04276
  2094100906    50    27   30.342  153.51   43.77   453.69   32.75    1.72   29.51   35.40  153.00   43.18    0.02187     775.96      869154.6    0.02759
  2094100912    50    34   37.358  157.39   45.11   533.02   33.13    1.78   29.13   36.22  159.75   46.54    0.01878     716.53     1108562.9    0.02370
  2094100918    50    58   62.465  153.08   46.90   939.69   32.95    1.97   28.01   36.11  158.62   45.42    0.08294    2553.64     1827328.6    0.10465
  2094101000    50    64   68.092  160.29   46.77   788.11   33.29    1.77   28.64   36.93  162.00   46.54    0.03952    1458.94     2048406.1    0.04986
  2094101006    50    58   61.726  163.99   46.52   915.45   33.54    1.34   31.32   36.52  164.25   45.42    0.02143     857.53     1892082.9    0.02703
  2094101012    50    60   62.655  174.16   48.74   860.42   33.38    1.15   30.49   36.17  178.88   49.91    0.01711     672.14     1891213.0    0.02159
  2094101018    50    54   55.335  181.67   50.35  1064.47   32.74    1.06   30.58   35.52  184.50   51.03    0.01081     408.99     1575047.8    0.01364
  2094101100    50    24   24.456  175.42   49.35   385.63   32.64    0.84   31.17   33.97  175.50   49.91    0.00184      72.79      688931.5    0.00232
  2094101106    50    28   27.796  179.90   50.41   377.27   32.77    1.12   30.93   34.63  180.00   49.91    0.00557     213.93      793820.7    0.00703
  2094101112    50    22   21.127  184.95   51.77   356.58   31.88    1.06   30.24   33.53  184.50   52.15    0.00251      91.96      555561.4    0.00317
  2094101118    50    26   24.495  190.45   53.06   493.53   31.81    1.15   29.91   34.12  190.12   53.27    0.00648     224.23      640230.0    0.00818
Event: 209400053 Start:   2094100712 Length:  8 Area:     100.780 SSIscaled:      0.86116 SSIarea:      1.08647
  2094100712    53    31   18.294  311.17   67.05   995.04   27.32    4.27   19.88   34.07  309.38   64.49    0.07292    1138.20      323746.2    0.09200
  2094100718    53    38   21.759  310.01   68.26   716.05   30.05    4.99   20.09   39.63  309.38   66.73    0.28226    5391.00      517233.0    0.35612
  2094100800    53    48   25.819  309.13   69.11   624.78   27.51    3.89   20.90   36.69  309.38   67.85    0.18991    3083.52      461583.7    0.23960
  2094100806    53    50   24.171  308.69   70.82   701.74   24.09    2.17   19.77   29.54  309.38   68.97    0.01354     178.76      280069.1    0.01709
  2094100812    53    42   17.910  299.90   74.07   451.43   22.73    1.41   19.89   24.74  301.50   73.46    0.00389      49.76      172018.8    0.00491
  2094100818    53    89   37.019  296.56   74.18   716.41   23.57    2.03   19.66   26.92  293.62   77.94    0.05863     693.89      400449.9    0.07397
  2094100900    53   175   57.243  295.65   78.32   930.25   25.07    2.79   19.77   30.06  294.75   80.19    0.19355    2783.92      756505.1    0.24417
  2094100906    53   137   39.565  300.10   79.01   619.54   24.55    1.95   19.99   28.80  302.62   81.31    0.04646     613.09      482659.3    0.05861
Event: 209400054 Start:   2094100712 Length:  6 Area:     147.872 SSIscaled:      0.22555 SSIarea:      0.28457
  2094100712    54    44   35.199   93.12   58.54   487.08   23.75    0.93   21.92   25.30   91.12   57.76    0.01264     174.33      382990.9    0.01595
  2094100718    54    37   29.062   97.48   59.29   353.52   23.17    0.75   21.11   24.23   97.88   58.88    0.00625      82.13      293174.6    0.00788
  2094100800    54    64   47.480  103.04   61.49   582.10   22.25    1.23   19.60   24.43   97.88   62.24    0.01825     211.55      426631.0    0.02303
  2094100806    54    38   27.333  106.24   62.52   495.24   21.54    0.84   19.32   22.69  104.62   62.24    0.00585      62.09      221919.5    0.00738
  2094100812    54   145  100.574  116.63   62.99  1197.17   21.52    1.43   18.25   24.49  114.75   62.24    0.18186    1597.77      821977.1    0.22945
  2094100818    54    27   19.044  118.57   62.62   429.43   19.60    0.66   18.12   20.36  113.62   62.24    0.00070       5.83      116284.4    0.00088
Event: 209400060 Start:   2094100718 Length:  7 Area:     358.094 SSIscaled:      3.23312 SSIarea:      4.07926
  2094100718    60    30   32.833   56.78   45.93   433.05   23.49    2.48   19.73   28.51   56.25   46.54    0.22385    2394.24      355833.7    0.28244
  2094100800    60    51   52.769   61.16   47.74   891.94   24.81    3.29   19.15   31.57   60.75   48.78    0.72101    7968.10      686187.9    0.90971
  2094100806    60   160  163.581   63.33   49.87  1562.79   23.46    2.59   18.50   30.28   65.25   51.03    0.44854    5607.09     1771534.0    0.56593
  2094100812    60   119  113.600   66.78   51.64  1468.58   24.48    3.30   18.64   32.98   67.50   51.03    0.63723    9014.92     1422924.6    0.80399
  2094100818    60   195  202.716   68.10   48.23  1796.96   23.83    2.73   18.04   33.39   72.00   49.91    1.04137   13227.06     2310630.2    1.31391
  2094100900    60   100  106.602   58.37   45.70  1040.37   22.50    0.94   19.90   24.32   49.50   45.42    0.15680    1554.55      987450.1    0.19784
  2094100906    60    73   77.585   57.07   46.41  1052.82   21.14    0.81   19.24   22.88   57.38   47.66    0.00431      46.31      595421.1    0.00544
Event: 209400064 Start:   2094100900 Length:  5 Area:     250.384 SSIscaled:      0.39193 SSIarea:      0.49450
  2094100900    64    53   55.887   73.98   44.51  1122.17   22.08    2.60   12.44   25.71   76.50   48.78    0.10205     890.51      505193.8    0.12875
  2094100906    64    86   75.809   82.55   53.53  1435.42   24.05    3.15   12.67   30.89   84.38   53.27    0.17929    2543.08      896117.0    0.22622
  2094100912    64   148  149.203   72.53   50.24  1103.33   22.58    1.76   18.82   26.27   67.50   51.03    0.07684     960.39     1415409.2    0.09695
  2094100918    64   107  109.764   71.13   47.56  1078.53   22.19    1.12   19.87   25.06   74.25   51.03    0.03052     328.43      977897.2    0.03851
  2094101000    64    33   30.802   80.56   53.31   443.48   22.66    0.91   21.01   24.50   84.38   53.27    0.00322      41.44      291291.0    0.00407
Event: 209400068 Start:   2094100918 Length:  7 Area:     144.671 SSIscaled:      0.72515 SSIarea:      0.91493
  2094100918    68    46   45.544  105.38   49.56   926.83   17.75    3.35   10.86   26.65   99.00   54.39    0.12139     597.49      229204.6    0.15316
