                                   Produced by tracking algorithm WTRACK revision 167, developed by Freie Universitaet Berlin-Institute of Meteorology
        DATE INDEX  SIZE     AREA     LON     LAT   RADIUS   MEANV    STDV    MINV    MAXV  LONMAX  LATMAX       SSIn       SSIs         SSIu      SSIan
Event: 207500002 Start:   2075100100 Length:  6 Area:     235.397 SSIscaled:      0.59361 SSIarea:      0.74896
  2075100100     2   136  115.744  102.72   57.54  1065.98   22.71    3.64   11.35   28.64   94.50   56.64    0.22577    2792.88     1177765.8    0.28485
  2075100106     2   122  104.076  101.99   55.61  1286.42   20.36    3.93    9.38   26.03   97.88   56.64    0.09228     718.41      786036.7    0.11643
  2075100112     2   150  134.041  109.39   52.47  1142.27   19.99    2.28   13.65   25.24  110.25   58.88    0.11443     752.46      899110.8    0.14438
  2075100118     2    52   53.331  110.34   48.59   516.57   18.95    3.04   11.88   24.67  112.50   48.78    0.11729     745.14      316196.4    0.14798
  2075100200     2    20   21.121  110.90   46.87   513.85   16.89    3.11   13.18   22.51  112.50   47.66    0.00481      39.30       91051.5    0.00606
  2075100206     2    26   27.060  103.16   48.72   537.67   14.13    1.19   11.64   16.29  108.00   49.91    0.03904      62.87       63040.8    0.04926
Event: 207500006 Start:   2075100106 Length:  4 Area:     117.937 SSIscaled:      0.10855 SSIarea:      0.13696
  2075100106     6    43   44.759   60.95   48.54   606.84   22.39    1.25   19.87   24.52   60.75   48.78    0.02106     249.19      410084.6    0.02657
  2075100112     6    38   39.349   74.71   48.12   947.69   22.76    1.46   19.91   25.44   73.12   48.78    0.02496     299.41      379614.4    0.03149
  2075100118     6    53   55.352   75.85   47.66   792.48   22.25    1.51   17.72   24.74   77.62   48.78    0.03481     389.00      500134.5    0.04392
  2075100200     6    34   35.664   82.25   47.36   601.26   21.13    1.67   15.28   22.85   81.00   48.78    0.02772     233.15      276829.9    0.03498
Event: 207500011 Start:   2075100112 Length:  4 Area:      66.091 SSIscaled:      0.11877 SSIarea:      0.14981
  2075100112    11   112   24.307  201.23   81.40   534.47   23.27    1.09   21.40   25.25  201.38   81.31    0.01505     193.21      249300.2    0.01898
  2075100118    11   183   32.722  181.22   83.12   745.75   23.63    1.21   21.36   25.67  190.12   82.43    0.03974     499.09      352049.0    0.05013
  2075100200    11   217   38.863  154.88   83.63   654.08   23.30    1.25   21.18   25.87  160.88   83.55    0.04298     531.63      401263.6    0.05420
  2075100206    11   141   27.245  129.24   82.80   533.30   22.98    1.06   21.19   24.64  124.88   82.43    0.02101     252.87      269017.1    0.02649
Event: 207500012 Start:   2075100112 Length:  5 Area:     159.234 SSIscaled:      0.10818 SSIarea:      0.13649
  2075100112    12    18   15.515  166.97   56.22   345.45   27.35    0.95   25.50   28.94  166.50   55.51    0.00194      44.41      257796.8    0.00245
  2075100118    12    66   60.061  171.35   55.87  1281.43   30.56    1.46   26.58   33.18  172.12   55.51    0.05879    1545.93     1396184.0    0.07418
  2075100200    12    43   34.643  181.61   59.28   657.33   29.36    1.76   25.96   32.55  181.12   57.76    0.03266     805.33      716482.7    0.04121
  2075100206    12    37   28.652  189.38   59.59   505.04   28.29    1.41   25.77   30.77  187.88   57.76    0.00394     100.33      528564.6    0.00497
  2075100212    12    33   22.078  198.13   64.51   402.82   27.33    1.60   24.07   29.81  199.12   63.36    0.01085     223.35      368416.5    0.01369
Event: 207500032 Start:   2075100318 Length:  5 Area:      54.744 SSIscaled:      1.58970 SSIarea:      2.00571
  2075100318    32    23   16.244  323.90   63.17   369.69   29.05    1.16   26.62   30.46  325.12   64.49    0.02215     476.31      323780.8    0.02795
  2075100400    32    57   38.907  323.39   63.62   524.49   33.08    4.75   20.73   40.99  324.00   64.49    0.62327   15403.26     1208758.8    0.78638
  2075100406    32    51   34.604  322.70   64.05   560.95   33.88    5.81   20.50   42.72  325.12   65.61    0.49845   14674.58     1182427.6    0.62889
  2075100412    32    60   39.016  326.45   65.66   718.47   32.74    5.93   19.73   43.41  325.12   65.61    0.38394   11986.93     1214950.5    0.48441
  2075100418    32    37   23.572  326.71   66.57   760.55   31.03    5.25   20.08   40.96  327.38   66.73    0.06189    2093.60      617559.8    0.07809
Event: 207500036 Start:   2075100318 Length:  8 Area:     192.949 SSIscaled:      2.78101 SSIarea:      3.50882
