                                   Produced by tracking algorithm WTRACK revision 167, developed by Freie Universitaet Berlin-Institute of Meteorology
        DATE INDEX  SIZE     AREA     LON     LAT   RADIUS   MEANV    STDV    MINV    MAXV  LONMAX  LATMAX       SSIn       SSIs         SSIu      SSIan
Event: 204600020 Start:   2046100212 Length:  5 Area:      89.622 SSIscaled:      0.60919 SSIarea:      0.76862
  2046100212    20    26   25.278  160.80   52.38   546.53   32.72    2.27   26.87   37.23  160.88   53.27    0.09978    2838.44      726204.3    0.12590
  2046100218    20    48   43.837  164.71   55.29   768.59   32.43    2.83   25.96   37.18  164.25   54.39    0.40088    9601.04     1237155.1    0.50580
  2046100300    20    39   33.404  166.35   56.59   511.35   29.83    1.74   26.15   33.02  166.50   56.64    0.08190    1850.01      724114.2    0.10333
  2046100306    20    35   28.840  168.87   57.19   589.89   28.78    1.41   26.30   31.59  168.75   56.64    0.02158     507.22      560023.0    0.02723
  2046100312    20    23   18.324  171.99   58.87   420.56   28.00    0.94   26.29   29.59  172.12   58.88    0.00505     116.14      326399.6    0.00637
Event: 204600039 Start:   2046100412 Length:  9 Area:     255.229 SSIscaled:      1.23340 SSIarea:      1.55618
  2046100412    39    38   32.033   24.69   57.78   559.28   26.88    2.13   24.03   31.75   25.88   57.76    0.11424    1974.55      513247.3    0.14413
  2046100418    39    55   46.996   31.74   57.53   608.85   27.19    2.77   22.51   32.99   31.50   57.76    0.34236    5529.44      787800.6    0.43195
  2046100500    39    48   41.579   37.40   57.01   763.80   25.90    2.06   22.70   30.03   37.12   57.76    0.15660    2360.35      595510.8    0.19758
  2046100506    39    65   56.946   47.96   56.04   730.18   25.50    1.37   22.79   27.71   46.12   56.64    0.11920    1733.84      770016.5    0.15040
  2046100512    39    58   50.883   55.59   56.87   645.20   25.71    2.06   22.30   29.87   58.50   56.64    0.12798    2012.53      712918.4    0.16147
  2046100518    39    36   31.785   59.49   56.37   491.52   27.25    2.55   22.63   31.91   59.62   56.64    0.17337    2904.80      533855.1    0.21874
  2046100600    39    24   21.470   70.92   55.11   359.11   23.93    1.09   21.91   25.85   69.75   54.39    0.01156     162.87      239344.8    0.01458
  2046100606    39    74   63.684   75.26   56.54   660.11   24.68    1.30   21.95   26.92   74.25   56.64    0.09908    1367.32      780248.2    0.12501
  2046100612    39    78   64.550   83.82   58.43   631.82   24.52    1.51   22.06   27.78   86.62   57.76    0.08901    1249.91      778055.9    0.11231
Event: 204600048 Start:   2046100512 Length:  5 Area:      87.319 SSIscaled:      0.62935 SSIarea:      0.79406
  2046100512    48    46   46.578  127.62   49.44   845.19   25.27    2.64   21.32   31.49  129.38   48.78    0.46132    5671.32      628396.5    0.58206
  2046100518    48    33   33.960  131.99   48.77   602.74   25.51    2.04   22.07   29.50  135.00   48.78    0.12983    1812.35      465080.7    0.16381
  2046100600    48    26   26.904  135.59   48.54   553.29   25.37    2.02   21.98   29.07  137.25   48.78    0.02945     494.17      362038.1    0.03716
  2046100606    48    15   15.848  144.12   47.64   291.11   26.77    1.37   24.91   29.13  145.12   47.66    0.00383      81.41      247880.8    0.00483
  2046100612    48    21   21.993  139.43   47.73   845.87   26.54    1.07   24.51   28.26  150.75   47.66    0.00492      93.60      334339.8    0.00620
Event: 204600057 Start:   2046100606 Length:  6 Area:      43.561 SSIscaled:      0.43066 SSIarea:      0.54336
  2046100606    57    45   23.020  140.83   69.32   702.08   20.84    0.67   19.60   22.28  144.00   67.85    0.00801      74.81      169018.9    0.01011
  2046100612    57    58   30.040  136.88   70.95   658.97   21.73    1.05   19.54   23.60  136.12   71.21    0.04563     426.34      251201.7    0.05757
  2046100618    57    62   32.369  137.27   70.41   577.87   22.44    1.54   20.07   25.14  135.00   71.21    0.12882    1200.42      299837.5    0.16253
  2046100700    57    53   28.800  139.05   69.56   466.20   22.72    1.70   19.78   25.54  138.38   70.09    0.15039    1401.13      277851.2    0.18975
  2046100706    57    42   23.760  141.45   68.56   461.01   22.38    1.49   19.63   25.47  142.88   67.85    0.08248     779.37      218211.5    0.10407
  2046100712    57    27   15.962  143.98   67.65   353.96   21.37    1.22   19.20   23.81  142.88   67.85    0.01533     149.96      127250.6    0.01934
Event: 204600062 Start:   2046100618 Length: 20 Area:     777.768 SSIscaled:     39.41434 SSIarea:     49.72965
  2046100618    62    50   67.732  125.88   30.68   648.15   28.58    5.52   20.68   39.16  126.00   31.96    4.52581   57195.78     1425520.8    5.71029
  2046100700    62    54   71.701  126.83   32.86   747.21   29.30    6.10   20.87   43.99  126.00   34.21    5.64812   76277.30     1656840.8    7.12631
  2046100706    62    88  114.709  127.86   34.55   912.95   28.58    5.72   20.72   45.99  128.25   35.33    5.73538   86502.50     2443917.8    7.23641
