                                   Produced by tracking algorithm WTRACK revision 167, developed by Freie Universitaet Berlin-Institute of Meteorology
        DATE INDEX  SIZE     AREA     LON     LAT   RADIUS   MEANV    STDV    MINV    MAXV  LONMAX  LATMAX       SSIn       SSIs         SSIu      SSIan
Event: 204200002 Start:   2042100106 Length:  6 Area:      98.533 SSIscaled:      5.25479 SSIarea:      6.62924
  2042100106     2    95   22.875   22.38   80.80   457.84   23.79    1.40   20.82   25.80   20.25   80.19    0.02339     308.93      251843.5    0.02951
  2042100112     2   273   69.016  354.03   80.24  1127.66   25.74    2.73   19.50   32.09  338.62   77.94    0.33832    4718.83      983926.8    0.42679
  2042100118     2   305   73.009  344.70   78.85  1224.02   28.06    5.26   20.46   40.44  339.75   77.94    1.87671   30946.60     1448257.1    2.36755
  2042100200     2   283   68.712  340.81   77.90  1284.22   28.04    5.82   20.39   43.00  339.75   77.94    1.87541   32824.96     1392319.0    2.36597
  2042100206     2   170   46.890  338.38   77.16  1133.23   28.18    5.39   20.88   39.74  338.62   77.94    0.93310   16451.17      944736.1    1.17720
  2042100212     2    88   28.512  336.81   76.84   750.46   27.33    3.89   19.20   34.67  338.62   77.94    0.20785    3372.85      499053.8    0.26223
Event: 204200003 Start:   2042100106 Length:  5 Area:     109.685 SSIscaled:      0.09530 SSIarea:      0.12024
  2042100106     3    17   17.275  219.18   47.99   673.54   29.85    0.90   28.25   31.33  218.25   47.66    0.00053      16.85      372828.4    0.00067
  2042100112     3    40   38.292  226.04   52.89  1003.31   29.73    1.04   27.30   32.16  226.12   51.03    0.01601     424.79      816788.9    0.02021
  2042100118     3    23   21.659  230.77   53.66   566.53   30.31    2.81   25.38   36.09  230.62   54.39    0.04255    1205.36      500441.2    0.05369
  2042100200     3    27   25.738  233.46   51.85   384.77   24.06    5.69   13.23   33.75  232.88   51.03    0.02891     623.35      338365.3    0.03648
  2042100206     3    23   22.033  236.15   51.21   468.97   19.52    5.07   11.68   29.43  235.12   49.91    0.00729      89.91      160304.3    0.00920
Event: 204200016 Start:   2042100412 Length:  8 Area:     192.509 SSIscaled:      1.04171 SSIarea:      1.31433
  2042100412    16    26   22.619  281.61   55.88   460.45   24.38    1.03   22.60   26.22  282.38   56.64    0.00631      99.26      266497.9    0.00796
  2042100418    16    42   37.672  283.12   55.16   879.63   25.39    1.06   23.46   27.56  283.50   55.51    0.01943     321.96      501576.1    0.02452
