                                   Produced by tracking algorithm WTRACK revision 167, developed by Freie Universitaet Berlin-Institute of Meteorology
        DATE INDEX  SIZE     AREA     LON     LAT   RADIUS   MEANV    STDV    MINV    MAXV  LONMAX  LATMAX       SSIn       SSIs         SSIu      SSIan
Event: 204700002 Start:   2047100100 Length:  6 Area:     137.588 SSIscaled:      0.53109 SSIarea:      0.67008
  2047100100     2    91   78.914  270.43   57.28  1138.83   25.40    1.77   22.67   29.41  268.88   57.76    0.16353    2452.95     1061693.2    0.20632
  2047100106     2    47   38.922  278.43   58.74   677.67   26.21    1.96   23.13   29.47  276.75   57.76    0.13386    2071.43      576057.2    0.16889
  2047100112     2    43   34.942  283.81   59.38   556.56   26.29    1.95   23.06   29.49  284.62   60.00    0.08706    1434.38      522230.2    0.10985
  2047100118     2    32   25.376  287.24   59.55   398.87   26.53    1.88   23.18   29.61  286.88   60.00    0.05420     930.70      388920.3    0.06839
  2047100200     2    37   29.275  291.75   59.60   388.88   26.77    1.72   23.00   29.42  291.38   60.00    0.08865    1431.48      459695.7    0.11184
  2047100206     2    21   16.351  294.31   60.20   287.62   24.61    0.84   22.99   25.89  294.75   60.00    0.00380      58.80      197768.2    0.00479
Event: 204700008 Start:   2047100118 Length:  4 Area:      77.053 SSIscaled:      0.09343 SSIarea:      0.11789
  2047100118     8    33   29.992   91.63   54.28   640.90   24.31    2.63   17.19   28.05   90.00   54.39    0.00764     131.92      360226.4    0.00964
  2047100200     8    48   43.683   93.98   54.76   905.01   24.16    3.45   14.77   29.41   91.12   54.39    0.03779     640.63      527992.4    0.04768
  2047100206     8    47   42.846   91.36   53.40  1183.69   22.49    4.43   12.20   30.44   88.88   53.27    0.04587     671.78      439180.6    0.05788
  2047100212     8    24   21.521  102.97   55.15   584.11   21.02    2.61   17.02   25.05  101.25   55.51    0.00213      29.52      169317.5    0.00269
Event: 204700010 Start:   2047100212 Length:  9 Area:     182.487 SSIscaled:      0.20527 SSIarea:      0.25899
  2047100212    10    19   20.732  164.54   45.85   358.31   34.63    2.02   31.68   38.22  164.25   45.42    0.02221     913.90      703663.6    0.02803
  2047100218    10    33   35.994  172.31   45.86   548.08   34.88    1.68   32.08   38.76  175.50   45.42    0.03836    1570.61     1244000.5    0.04840
  2047100300    10    36   39.187  177.56   45.95   463.66   35.28    2.00   31.64   38.67  178.88   45.42    0.06774    2732.86     1405294.6    0.08546
  2047100306    10    51   53.965  180.95   46.35   962.35   33.78    1.58   31.12   36.78  182.25   45.42    0.02860    1145.54     1692991.5    0.03608
  2047100312    10    26   25.741  178.56   51.12   369.91   33.78    1.52   31.52   36.64  178.88   51.03    0.02168     816.11      807034.0    0.02735
  2047100318    10    31   29.717  182.74   52.11   503.83   32.90    1.49   30.03   35.67  183.38   52.15    0.01647     601.59      861302.1    0.02079
  2047100400    10    37   34.955  180.73   53.08   716.49   31.96    0.98   29.45   33.39  181.12   53.27    0.00696     242.84      925699.6    0.00878
  2047100406    10    36   33.945  181.68   52.63   661.29   31.51    0.95   29.68   33.32  180.00   52.15    0.00264      95.26      861669.7    0.00333
