                                   Produced by tracking algorithm WTRACK revision 167, developed by Freie Universitaet Berlin-Institute of Meteorology
        DATE INDEX  SIZE     AREA     LON     LAT   RADIUS   MEANV    STDV    MINV    MAXV  LONMAX  LATMAX       SSIn       SSIs         SSIu      SSIan
Event: 205300001 Start:   2053100100 Length: 13 Area:     477.098 SSIscaled:      9.09060 SSIarea:     11.46875
  2053100100     1    96   51.324  178.87   64.65  1379.64   26.33    2.98   21.91   32.85  176.62   61.12    0.08339    1647.31      787701.9    0.10522
  2053100106     1   190  101.556  181.68   66.60  1408.71   26.73    2.91   21.87   33.24  180.00   67.85    0.25938    4858.59     1625433.2    0.32726
  2053100112     1   249  133.683  185.97   67.88  1303.15   28.80    3.33   22.08   35.64  183.38   60.00    1.23187   21954.36     2686851.2    1.55422
  2053100118     1   356  161.027  190.89   69.78  1525.06   28.39    3.36   21.44   34.95  187.88   66.73    1.57605   26665.67     3104737.0    1.98844
  2053100200     1   479  179.714  198.19   73.41  1931.24   27.93    3.31   20.79   33.39  189.00   66.73    2.12308   32370.29     3298256.0    2.67854
  2053100206     1   809  218.323  210.86   75.20  2037.44   25.72    2.83   19.69   31.10  189.00   66.73    1.13261   16188.85     3114345.8    1.42888
  2053100212     1   920  247.584  241.52   77.48  2365.46   25.45    2.65   20.24   30.84  191.25   66.73    1.56818   20532.91     3410667.2    1.97822
  2053100218     1   704  200.140  231.76   76.60  2254.85   24.49    2.68   19.14   32.92  308.25   81.31    0.53283    7732.47     2463057.2    0.67220
  2053100300     1   276  112.860  215.68   74.43  1136.48   25.10    1.87   20.66   28.69  200.25   71.21    0.33303    4573.01     1467445.2    0.42017
  2053100306     1   238   95.782  218.73   75.04  1032.30   24.37    1.61   21.00   27.22  219.38   75.70    0.17423    2345.03     1135983.9    0.21981
  2053100312     1   199   78.973  227.22   75.15   792.44   23.50    1.19   20.96   25.85  226.12   74.58    0.06133     790.93      835497.6    0.07737
  2053100318     1   126   49.979  233.86   75.13   573.91   22.71    0.82   20.97   24.05  232.88   75.70    0.01334     166.13      475080.3    0.01683
  2053100400     1    55   23.397  247.66   73.92   351.22   22.03    0.49   20.79   22.86  247.50   73.46    0.00127      15.45      202660.5    0.00160
Event: 205300009 Start:   2053100112 Length:  5 Area:     118.394 SSIscaled:      1.20046 SSIarea:      1.51459
  2053100112     9    89   52.578   96.12   68.19   834.48   23.14    2.47   19.59   28.46   92.25   67.85    0.04569     683.25      545461.5    0.05765
  2053100118     9    91   52.738  105.27   68.87   589.32   23.54    2.44   19.29   28.62  101.25   68.97    0.12988    1629.15      574162.0    0.16386
  2053100200     9   101   56.908  111.74   68.82   589.05   23.48    2.33   19.10   27.54  109.12   68.97    0.34871    3626.79      613405.2    0.43996
  2053100206     9   104   56.019  118.98   69.91   568.38   23.00    1.98   18.51   26.50  118.12   70.09    0.30430    2969.55      563120.9    0.38392
