                                   Produced by tracking algorithm WTRACK revision 167, developed by Freie Universitaet Berlin-Institute of Meteorology
        DATE INDEX  SIZE     AREA     LON     LAT   RADIUS   MEANV    STDV    MINV    MAXV  LONMAX  LATMAX       SSIn       SSIs         SSIu      SSIan
Event: 204000001 Start:   2040100100 Length:  4 Area:     105.481 SSIscaled:      0.27168 SSIarea:      0.34276
  2040100100     1    80   32.950  252.61   74.17   595.04   23.35    1.52   20.82   26.15  254.25   73.46    0.06032     715.09      343425.5    0.07611
  2040100106     1   197   74.608  256.14   75.27  1049.74   22.98    1.51   20.01   26.14  259.88   73.46    0.13243    1516.11      742237.9    0.16708
  2040100112     1   211   76.227  259.81   76.35  1002.88   22.62    0.94   19.87   24.49  262.12   73.46    0.06304     703.21      716812.0    0.07954
  2040100118     1   178   63.575  258.99   76.04  1012.25   22.07    0.76   20.38   23.71  264.38   72.34    0.01588     180.59      554717.1    0.02003
Event: 204000003 Start:   2040100100 Length:  9 Area:     303.559 SSIscaled:      0.91891 SSIarea:      1.15940
  2040100100     3    25   18.803  243.34   61.46   367.18   22.66    0.63   21.24   23.44  245.25   58.88    0.00237      28.47      177455.5    0.00299
  2040100106     3   222  165.110  241.96   60.83  1751.18   23.38    3.67    9.62   28.64  238.50   62.24    0.13536    1955.35     1826111.8    0.17078
  2040100112     3   148  105.318  237.81   62.42  1318.02   23.80    3.78   15.06   30.05  238.50   61.12    0.14623    2235.43     1232248.9    0.18449
  2040100118     3   127   86.959  234.28   63.62   963.88   23.51    3.22   15.64   28.89  232.88   65.61    0.09575    1193.58      963125.3    0.12080
  2040100200     3   105   78.343  247.95   60.80  1113.44   24.31    1.28   21.36   27.10  252.00   58.88    0.11864    1516.37      918252.6    0.14969
  2040100206     3   130  106.990  253.20   57.67  1208.13   25.04    1.77   21.25   28.43  253.12   57.76    0.21345    3083.62     1379092.2    0.26931
  2040100212     3    87   73.984  258.84   55.84   838.85   25.06    1.33   22.36   27.54  258.75   54.39    0.09335    1377.85      950081.0    0.11778
  2040100218     3    35   30.018  263.99   57.38   593.29   24.16    1.48   22.23   26.99  264.38   57.76    0.02052     305.00      346427.2    0.02589
  2040100300     3    42   37.012  267.08   55.57   572.47   25.51    1.75   22.59   29.14  267.75   55.51    0.09325    1383.57      503923.8    0.11766
Event: 204000012 Start:   2040100206 Length:  7 Area:     250.693 SSIscaled:     12.93243 SSIarea:     16.31704
  2040100206    12    37   50.369  295.75   30.49   627.02   25.08    6.79   15.35   42.26  295.88   30.84    3.36928   38477.58      796046.2    4.25107
