                                   Produced by tracking algorithm WTRACK revision 167, developed by Freie Universitaet Berlin-Institute of Meteorology
        DATE INDEX  SIZE     AREA     LON     LAT   RADIUS   MEANV    STDV    MINV    MAXV  LONMAX  LATMAX       SSIn       SSIs         SSIu      SSIan
Event: 202500001 Start:   2025100100 Length:  4 Area:      42.808 SSIscaled:      0.84386 SSIarea:      1.06469
  2025100100     1    27   18.930  322.89   63.26   433.71   33.07    3.55   26.30   38.42  320.62   62.24    0.24548    5843.99      572689.4    0.30972
  2025100106     1    28   19.300  324.95   63.88   486.85   32.50    2.86   26.77   37.01  326.25   64.49    0.24084    5462.80      548092.7    0.30386
  2025100112     1    42   27.714  328.78   65.01   667.57   31.26    2.85   26.79   37.51  328.50   65.61    0.20736    4831.07      702293.8    0.26162
  2025100118     1    32   20.331  331.63   65.87   417.16   31.21    3.04   26.08   36.42  333.00   66.73    0.15018    3570.27      514081.5    0.18948
Event: 202500002 Start:   2025100100 Length:  5 Area:     246.405 SSIscaled:      0.32625 SSIarea:      0.41164
  2025100100     2   131  124.375  215.50   52.31  1008.74   31.78    1.98   27.17   35.77  217.12   51.03    0.16651    5012.85     3266158.8    0.21008
  2025100106     2   114  109.477  222.11   52.37  1323.85   30.93    1.35   27.29   33.51  223.88   52.15    0.08183    2300.72     2634710.5    0.10324
  2025100112     2    42   41.454  229.23   51.55   971.20   30.20    1.64   26.13   34.04  230.62   52.15    0.03694    1002.41      931453.4    0.04660
  2025100118     2    35   34.160  234.05   50.99   625.52   22.48    7.24    9.55   32.61  232.88   49.91    0.02764     517.93      406778.0    0.03488
  2025100200     2    22   21.957  237.38   50.25   405.18   19.44    6.88    9.33   29.31  235.12   48.78    0.01334     148.83      179816.3    0.01684
Event: 202500003 Start:   2025100100 Length:  4 Area:      56.235 SSIscaled:      0.01296 SSIarea:      0.01635
  2025100100     3    23   20.262  320.99   55.76   406.20   30.52    0.82   29.03   31.86  320.62   55.51    0.00265      82.65      466950.3    0.00335
  2025100106     3    27   23.744  325.65   56.35   466.46   31.01    0.80   29.63   32.53  325.12   56.64    0.00347     111.35      573891.2    0.00438
  2025100112     3    25   21.599  329.61   56.57   435.83   31.20    1.01   29.37   33.05  329.62   56.64    0.00423     138.44      532197.0    0.00534
  2025100118     3    27   22.853  332.52   57.26   443.25   30.77    0.88   29.27   32.37  334.12   56.64    0.00261      84.45      539812.2    0.00329
Event: 202500005 Start:   2025100106 Length:  6 Area:     145.670 SSIscaled:      0.86128 SSIarea:      1.08668
  2025100106     5    14   15.516  257.59   43.68   476.52   25.17    1.86   20.64   28.13  257.62   43.18    0.01070     173.01      203239.7    0.01350
  2025100112     5    16   16.805  263.43   48.18   357.58   25.84    1.91   23.13   29.13  263.25   47.66    0.06664     968.45      238496.0    0.08408
  2025100118     5    23   22.890  271.66   51.43   504.38   24.95    0.99   23.76   26.96  271.12   52.15    0.00941     153.11      288925.0    0.01187
  2025100200     5    51   49.849  275.74   51.62   701.19   28.04    3.26   23.12   34.54  275.62   51.03    0.69294   10902.83      925741.1    0.87429
  2025100206     5    57   54.367  280.53   53.23   708.70   25.53    1.27   23.31   27.79  282.38   55.51    0.05459     859.83      737467.5    0.06888
  2025100212     5    29   26.182  286.30   55.91   490.01   26.44    1.89   23.29   30.19  286.88   56.64    0.02699     515.85      397539.4    0.03406
Event: 202500012 Start:   2025100212 Length:  4 Area:     159.865 SSIscaled:      0.72406 SSIarea:      0.91356
  2025100212    12    38   36.387  257.15   51.94   637.88   25.52    1.39   22.52   27.73  256.50   51.03    0.02601     415.64      493521.9    0.03281
  2025100218    12    37   33.958  262.79   53.75   444.13   24.77    1.33   22.63   26.79  261.00   52.15    0.05782     798.91      421148.7    0.07296
