                                   Produced by tracking algorithm WTRACK revision 167, developed by Freie Universitaet Berlin-Institute of Meteorology
        DATE INDEX  SIZE     AREA     LON     LAT   RADIUS   MEANV    STDV    MINV    MAXV  LONMAX  LATMAX       SSIn       SSIs         SSIu      SSIan
Event: 202800001 Start:   2028100100 Length:  7 Area:     185.687 SSIscaled:      1.29458 SSIarea:      1.63338
  2028100100     1    58   57.740  283.28   50.21   696.47   26.69    2.49   22.66   33.32  284.62   49.91    0.20299    3583.42      911347.2    0.25611
  2028100106     1   100   96.403  281.85   52.28   827.80   26.14    1.33   22.68   29.74  289.12   53.27    0.08977    1485.78     1403717.4    0.11327
  2028100112     1   100   89.781  281.29   54.22   923.86   27.11    1.89   23.44   31.79  293.62   54.39    0.25262    4145.44     1468552.9    0.31873
  2028100118     1    59   52.542  283.05   55.34   542.05   27.79    2.82   22.52   33.18  282.38   55.51    0.38673    6504.30      940709.8    0.48794
  2028100200     1    69   61.725  287.98   55.43   906.27   28.47    2.70   23.25   34.27  288.00   55.51    0.28266    5625.96     1183425.8    0.35664
  2028100206     1    40   35.774  291.37   55.36   444.97   28.56    2.00   24.82   32.68  291.38   55.51    0.07291    1559.40      683828.5    0.09199
  2028100212     1    17   15.064  293.89   55.17   278.70   27.92    1.68   25.06   30.16  294.75   55.51    0.00690     159.88      268047.0    0.00871
Event: 202800008 Start:   2028100206 Length:  8 Area:     177.181 SSIscaled:      6.52292 SSIarea:      8.23007
  2028100206     8    16   21.710  134.50   30.48   462.46   26.41    4.10   20.91   34.36  135.00   30.84    0.22385    3652.56      347290.8    0.28243
  2028100212     8    18   23.923  135.66   32.12   396.70   28.41    4.22   23.27   36.58  136.12   31.96    0.40652    7108.73      473915.3    0.51291
  2028100218     8    28   36.974  137.22   33.45   549.34   30.47    5.11   23.31   43.27  137.25   34.21    1.17963   22325.22      920169.7    1.48835
  2028100300     8    26   33.475  140.15   35.29   521.22   32.87    5.48   24.81   44.93  139.50   35.33    1.18285   27150.35     1045039.6    1.49242
  2028100306     8    32   40.111  144.53   37.68   621.16   34.12    6.03   26.08   48.44  145.12   38.69    1.55842   40603.82     1416920.1    1.96628
  2028100312     8    34   41.351  150.36   39.95   690.03   36.39    5.80   27.61   50.09  150.75   40.93    1.13880   37628.51     1739720.2    1.43684
  2028100318     8    31   37.125  156.53   41.31   736.19   37.32    5.47   29.94   50.34  156.38   42.06    0.68465   26440.24     1665123.6    0.86384
  2028100400     8    19   22.345  162.45   42.09   497.36   37.07    3.70   32.10   44.88  163.12   42.06    0.14821    6262.40      948435.2    0.18700
Event: 202800019 Start:   2028100400 Length:  7 Area:     181.785 SSIscaled:      0.40412 SSIarea:      0.50988
  2028100400    19    48   35.835   89.62   60.95   515.54   23.56    0.81   21.87   24.77   90.00   61.12    0.01263     170.20      380591.2    0.01594
  2028100406    19    60   45.484   95.02   60.76   591.30   23.06    1.04   20.50   24.72   90.00   60.00    0.01309     170.98      453567.0    0.01652
  2028100412    19   113   87.618  103.26   59.65   737.46   23.65    1.92   19.22   27.08  101.25   58.88    0.23710    2806.32      955264.4    0.29914
  2028100418    19    75   60.218  111.93   59.27   854.35   21.91    1.83   16.37   24.76  114.75   60.00    0.04850     529.74      522779.9    0.06119
  2028100500    19    74   60.531  113.17   58.57   816.68   21.30    2.35   16.15   24.26  112.50   58.88    0.05359     548.18      489827.9    0.06761
  2028100506    19    34   28.445  113.37   57.04   520.48   19.74    2.00   16.27   23.30  112.50   58.88    0.01674     116.36      182390.1    0.02112
  2028100512    19    50   44.525  112.30   55.96   746.15   19.05    1.55   16.41   21.54  122.62   54.39    0.02248     138.33      254092.5    0.02837
Event: 202800024 Start:   2028100418 Length:  9 Area:     152.534 SSIscaled:     12.02273 SSIarea:     15.16895
  2028100418    24    43   33.173   24.17   61.42   717.33   24.31    0.58   23.31   25.71   24.75   61.12    0.00412      64.08      386234.4    0.00520
  2028100500    24    58   39.680   28.60   65.26   661.52   25.09    1.18   23.37   28.34   30.38   66.73    0.02609     421.74      510251.6    0.03292
  2028100506    24   117   79.147   32.01   65.54   856.41   27.06    2.84   22.90   34.05   32.62   65.61    0.66324   10470.67     1311043.1    0.83680
  2028100512    24   141   95.678   33.37   65.18   954.45   28.73    4.93   23.05   40.73   33.75   65.61    3.35198   52327.54     2004775.8    4.22915
  2028100518    24   197  139.452   33.49   64.61  1282.10   28.75    4.68   23.07   40.28   33.75   64.49    4.53614   70697.05     2902375.5    5.72321
  2028100600    24   159  106.638   34.06   65.08   972.65   28.40    3.94   23.02   37.39   34.88   65.61    2.38423   37002.62     2093743.0    3.00816
  2028100606    24   115   75.127   34.58   65.41   747.89   27.43    3.20   22.94   34.23   34.88   65.61    0.91211   14044.09     1306393.2    1.15080
  2028100612    24    56   36.730   35.43   65.33   608.89   26.17    1.90   22.96   29.74   36.00   65.61    0.13653    2064.96      540690.2    0.17226
  2028100618    24    35   23.417   36.91   65.29   609.30   24.13    0.91   22.65   25.95   37.12   65.61    0.00829     121.98      267396.4    0.01045
Event: 202800029 Start:   2028100512 Length:  4 Area:      46.132 SSIscaled:      0.28099 SSIarea:      0.35452
  2028100512    29    30   20.348  259.61   63.61   354.27   24.92    1.74   22.36   27.79  259.88   63.36    0.04095     589.35      258420.1    0.05167
  2028100518    29    55   37.361  255.52   63.83   703.72   25.65    1.94   21.46   28.79  254.25   63.36    0.16908    2346.56      518728.8    0.21333
  2028100600    29    42   29.446  252.40   62.97   455.05   24.57    1.58   21.52   27.12  253.12   63.36    0.06433     854.01      357447.2    0.08116
  2028100606    29    28   19.823  253.09   62.68   390.12   23.54    0.78   21.83   24.79  255.38   63.36    0.00663      89.06      209744.1    0.00836
Event: 202800040 Start:   2028100712 Length:  6 Area:      44.602 SSIscaled:      0.52643 SSIarea:      0.66419
  2028100712    40    35   20.184  139.89   67.99   305.84   22.26    1.78   19.52   26.21  139.50   67.85    0.07208     701.09      183536.5    0.09094
  2028100718    40    47   26.527  140.38   68.21   402.81   21.84    1.33   19.67   24.97  139.50   67.85    0.05125     492.99      226026.5    0.06466
  2028100800    40    42   23.528  142.75   68.29   451.38   22.02    1.46   19.58   24.98  142.88   67.85    0.05622     538.98      205874.0    0.07093
  2028100806    40    50   28.027  144.56   68.48   452.96   22.71    1.91   19.12   25.91  145.12   67.85    0.15450    1452.58      270975.8    0.19493
  2028100812    40    50   28.365  146.00   68.41   483.67   22.92    1.77   19.47   25.61  145.12   68.97    0.16528    1539.58      281273.4    0.20853
  2028100818    40    35   20.236  147.35   68.36   363.73   21.40    1.03   19.18   23.01  147.38   67.85    0.02711     243.48      161571.9    0.03421
Event: 202800043 Start:   2028100806 Length:  7 Area:     107.317 SSIscaled:      1.61840 SSIarea:      2.04196
  2028100806    43    18   16.716  130.46   53.63   418.18   23.61    1.76   20.24   27.10  130.50   53.27    0.02212     281.53      180948.8    0.02790
  2028100812    43    26   24.175  130.25   53.76   517.87   24.22    2.54   20.63   29.56  130.50   53.27    0.10716    1342.76      287071.4    0.13521
  2028100818    43    45   41.600  130.10   53.60   570.09   23.87    2.64   19.57   30.95  130.50   53.27    0.16215    2057.70      475012.1    0.20458
  2028100900    43    61   56.711  132.99   53.60   786.07   24.62    3.39   20.40   32.99  136.12   54.39    0.34086    5071.08      725306.1    0.43007
  2028100906    43    53   49.892  133.34   53.56   884.84   25.83    3.51   20.22   35.25  136.12   54.39    0.48362    6966.42      735111.6    0.61019
  2028100912    43    83   80.616  131.36   52.04  1029.69   25.50    2.80   20.40   34.10  136.12   54.39    0.45233    6611.24     1121400.2    0.57071
  2028100918    43    27   24.785  137.11   54.07   448.00   25.95    2.05   22.66   30.17  136.12   53.27    0.05017     833.42      356830.6    0.06330
Event: 202800051 Start:   2028100906 Length: 15 Area:     476.718 SSIscaled:      3.49108 SSIarea:      4.40470
  2028100906    51    30   26.734   78.25   56.06   568.84   24.44    2.07   21.10   28.72   78.75   56.64    0.08355    1113.71      322667.0    0.10541
  2028100912    51    55   46.363   81.98   58.60   766.92   24.42    1.97   21.31   28.81   83.25   60.00    0.11622    1589.80      557049.1    0.14663
  2028100918    51    79   63.349   87.44   60.24  1417.95   25.16    2.31   21.74   29.53   86.62   60.00    0.29470    3995.87      836797.1    0.37182
  2028101000    51    67   47.215  100.00   63.27   520.84   23.95    1.21   20.93   25.70  100.12   62.24    0.06319     783.68      528359.0    0.07973
  2028101006    51   111   80.380  103.80   62.56   878.24   24.38    1.79   20.51   27.88   97.88   61.12    0.39094    4461.62      957007.4    0.49325
  2028101012    51   146  111.905  108.71   60.84   832.57   22.78    2.70   15.51   28.04  101.25   61.12    0.50535    5127.71     1114200.2    0.63760
  2028101018    51   128  102.638  116.84   57.70   755.42   21.85    2.41   16.87   27.26  117.00   57.76    0.58911    4839.33      897871.8    0.74329
  2028101100    51   137  109.889  122.74   59.91   968.05   22.10    2.62   15.73   26.50  126.00   60.00    0.78529    6780.06      998604.8    0.99080
  2028101106    51   103   82.910  127.48   59.23   915.89   22.14    2.38   16.17   26.77  135.00   52.15    0.30695    2829.58      753036.5    0.38728
  2028101112    51   248  202.415  122.46   55.81  1517.96   21.11    2.23   13.63   26.45  122.62   53.27    0.26800    2380.98     1590575.9    0.33814
  2028101118    51    36   26.227  129.30   61.77   539.73   19.05    0.70   17.72   20.27  129.38   61.12    0.00875      60.37      147173.3    0.01104
  2028101200    51    65   48.149  128.49   62.04   673.86   19.75    0.88   17.75   21.34  120.38   60.00    0.02561     179.04      301988.9    0.03232
  2028101206    51    33   24.161  123.97   62.07   475.63   18.92    0.73   17.22   19.92  122.62   62.24    0.00230      17.54      133003.4    0.00291
  2028101212    51   143  114.343  134.40   58.45  1499.69   22.55    2.58   17.70   26.96  145.12   54.39    0.04656     563.09     1102112.2    0.05874
  2028101218    51    37   32.612  143.88   55.94   473.32   24.75    0.76   23.20   25.90  146.25   54.39    0.00456      71.00      400905.3    0.00576
Event: 202800053 Start:   2028100912 Length:  5 Area:     194.373 SSIscaled:      0.95460 SSIarea:      1.20442
  2028100912    53    55   35.954  113.06   65.18   550.25   21.72    1.17   19.29   24.07  112.50   65.61    0.03871     383.51      300589.0    0.04884
  2028100918    53   126   89.488  118.17   64.20  1241.79   21.63    2.27   14.84   26.06  117.00   65.61    0.48742    4010.84      755692.0    0.61498
  2028101000    53   131  102.505  123.67   58.74  1025.21   21.53    1.99   16.27   26.45  123.75   54.39    0.30500    2774.62      848580.8    0.38482
  2028101006    53    61   46.531  127.90   61.28   544.48   20.95    1.31   17.65   23.41  128.25   60.00    0.09857     768.91      350202.3    0.12437
  2028101012    53    42   33.769  131.21   59.33   517.11   21.98    2.13   17.76   25.38  137.25   57.76    0.02490     250.85      298225.8    0.03141
Event: 202800061 Start:   2028101000 Length: 13 Area:     600.220 SSIscaled:     10.73328 SSIarea:     13.54194
  2028101000    61    24   21.642  164.87   55.13   350.70   29.46    1.45   26.65   32.12  164.25   55.51    0.02521     601.33      450810.6    0.03181
  2028101006    61    28   24.589  170.35   55.87   449.65   29.79    1.67   26.15   32.32  169.88   54.39    0.01940     500.99      530965.8    0.02448
  2028101012    61    25   18.477  176.37   62.00   477.51   26.71    0.60   25.51   27.54  177.75   57.76    0.00048      10.47      285122.7    0.00061
  2028101018    61    78   59.659  182.58   60.25   913.79   29.72    2.34   25.07   34.13  182.25   58.88    0.11520    2718.34     1290064.5    0.14535
  2028101100    61   151  105.969  187.99   62.24  1263.86   31.99    4.22   23.09   38.88  186.75   60.00    1.57996   35682.05     2949833.2    1.99343
  2028101106    61   181  116.517  191.76   66.02  1419.84   32.59    4.67   22.55   41.02  192.38   63.36    4.51866   85427.91     3463350.8    5.70114
  2028101112    61   190  107.512  195.09   68.52  1198.85   30.78    4.42   22.48   39.08  194.62   67.85    3.33085   57836.42     2693000.0    4.20246
  2028101118    61   193   95.526  200.67   70.61   751.05   27.13    3.12   21.98   33.55  202.50   68.97    0.63505   10838.39     1604986.1    0.80123
  2028101200    61   142   47.304  212.30   77.08   551.05   25.27    2.16   21.70   29.37  212.62   76.82    0.20160    2794.06      631154.1    0.25433
  2028101206    61   225   63.441  224.51   77.22   935.31   24.36    1.85   21.06   28.19  226.12   75.70    0.20248    2577.57      754959.2    0.25545
  2028101212    61   337  105.691  223.47   73.82  1513.81   23.60    2.13   17.50   29.01  217.12   65.61    0.08359    1146.60     1151169.2    0.10544
  2028101218    61   387   57.915  244.13   79.41  1175.84   22.30    0.78   20.62   24.29  244.12   75.70    0.01796     208.84      521064.7    0.02265
  2028101300    61    82   26.738  262.99   79.14   890.57   21.60    0.54   20.17   22.69  266.62   81.31    0.00284      31.04      218285.2    0.00358
Event: 202800066 Start:   2028101006 Length:  4 Area:      65.517 SSIscaled:      0.01002 SSIarea:      0.01264
  2028101006    66    20   20.504  149.38   49.31   385.71   28.36    0.75   26.92   29.69  149.62   48.78    0.00370      89.75      379077.7    0.00467
  2028101012    66    18   17.776  158.47   50.93   303.91   29.21    0.56   27.91   30.03  158.62   49.91    0.00030       8.87      358724.2    0.00038
  2028101018    66    30   28.707  162.73   52.38   393.74   29.84    0.93   27.60   31.09  162.00   52.15    0.00531     147.93      618493.9    0.00670
  2028101100    66    17   15.635  166.78   53.72   336.81   28.76    0.74   27.40   29.92  166.50   53.27    0.00070      18.91      301557.2    0.00088
Event: 202800095 Start:   2028101206 Length:  5 Area:      68.432 SSIscaled:      0.05347 SSIarea:      0.06746
  2028101206    95    43   22.829  190.23   70.56   448.64   25.15    1.06   22.83   27.08  190.12   71.21    0.01836     280.68      295137.8    0.02317
  2028101212    95    66   31.707  191.34   71.89   458.12   24.37    0.81   22.48   25.67  191.25   70.09    0.00930     139.97      372154.2    0.01173
  2028101218    95    88   37.046  191.01   73.55   757.68   23.87    0.91   22.18   25.71  191.25   73.46    0.01032     151.06      409427.3    0.01302
  2028101300    95    92   41.994  191.16   73.52  1008.42   24.27    1.07   22.25   26.13  192.38   66.73    0.01009     149.63      488266.0    0.01273
  2028101306    95    62   20.372  194.23   77.48   336.73   23.51    0.80   21.96   24.85  194.62   77.94    0.00539      74.61      214929.0    0.00679
Event: 202800096 Start:   2028101206 Length: 12 Area:     422.825 SSIscaled:      2.65288 SSIarea:      3.34714
  2028101206    96    57   45.774   56.66   61.14   932.47   25.64    2.05   22.71   31.86   57.38   62.24    0.17425    2575.41      636484.8    0.21985
  2028101212    96    50   38.886   67.48   61.22   820.43   24.24    1.43   21.96   26.96   70.88   62.24    0.03290     462.49      452626.2    0.04151
  2028101218    96    46   34.274   79.59   61.96   572.73   23.42    0.82   22.08   25.31   81.00   62.24    0.01225     164.00      357633.0    0.01546
  2028101300    96   130  101.880   89.22   60.77  1309.80   24.02    2.02   20.67   28.79   92.25   61.12    0.20060    2718.13     1165860.2    0.25310
  2028101306    96   178  138.492   95.60   60.49  1453.83   23.95    2.35   18.79   29.51   95.62   61.12    0.36484    4888.69     1584649.6    0.46032
  2028101312    96   196  158.280  104.12   59.45  1410.26   23.94    3.19   14.71   28.81  106.88   58.88    0.81771    9565.61     1846456.1    1.03170
  2028101318    96   155  122.580  109.18   59.36  1670.80   23.16    2.57   15.19   28.58   88.88   53.27    0.28879    3225.48     1275440.2    0.36437
  2028101400    96   133   97.786  110.38   62.31   766.40   22.44    1.94   15.82   26.22  115.88   60.00    0.17551    1906.62      913711.4    0.22144
  2028101406    96   107   75.094  115.27   63.25   630.46   21.90    1.24   17.85   24.20  113.62   62.24    0.12167    1132.75      643654.2    0.15351
  2028101412    96   112   79.380  117.48   63.26   774.85   22.41    1.70   17.81   25.13  117.00   62.24    0.41715    3576.13      734920.5    0.52631
  2028101418    96    51   36.340  122.19   62.97   431.20   20.19    0.88   18.17   21.57  119.25   63.36    0.04085     305.48      243229.7    0.05154
