                                   Produced by tracking algorithm WTRACK revision 167, developed by Freie Universitaet Berlin-Institute of Meteorology
        DATE INDEX  SIZE     AREA     LON     LAT   RADIUS   MEANV    STDV    MINV    MAXV  LONMAX  LATMAX       SSIn       SSIs         SSIu      SSIan
Event: 206800001 Start:   2068100100 Length:  9 Area:     348.536 SSIscaled:      2.12564 SSIarea:      2.68189
  2068100100     1   141   82.407   33.90   67.86   719.44   25.08    0.99   22.50   27.20   21.38   70.09    0.02356     375.22     1056549.8    0.02972
  2068100106     1   227  141.195   38.76   65.47   891.79   25.05    1.36   22.64   27.73   32.62   63.36    0.13197    2023.69     1810286.4    0.16650
  2068100112     1   260  162.675   54.96   67.07  1275.33   24.78    1.34   21.76   28.16   70.88   66.73    0.19556    2821.45     2018976.8    0.24673
  2068100118     1   234  149.422   48.06   64.39  1142.45   24.89    1.24   22.59   27.81   48.38   61.12    0.15984    2371.89     1876796.1    0.20167
  2068100200     1   126   74.120   51.63   68.57   710.11   25.64    1.93   22.62   29.66   52.88   70.09    0.21637    3261.00     1027351.4    0.27299
  2068100206     1   107   64.708   56.22   67.01   732.28   26.35    2.38   22.69   30.87   55.12   66.73    0.40217    5934.42      981413.4    0.50741
  2068100212     1   106   69.823   60.92   64.90   751.56   26.24    2.34   22.29   30.25   60.75   64.49    0.39516    5824.97     1044791.0    0.49857
  2068100218     1   102   71.267   64.54   63.19   743.05   26.19    2.32   22.12   30.57   65.25   63.36    0.51542    7121.06     1059644.2    0.65031
  2068100300     1    59   40.947   67.68   63.30   542.54   24.65    1.38   22.15   27.07   68.62   63.36    0.08559    1142.76      500477.6    0.10799
Event: 206800002 Start:   2068100100 Length: 11 Area:     343.977 SSIscaled:      4.74818 SSIarea:      5.99074
  2068100100     2    95   75.440  102.58   59.89   702.73   24.77    1.76   19.96   28.10   97.88   57.76    0.35863    4261.89      941482.8    0.45248
  2068100106     2   129   96.964  109.97   61.53   921.60   22.92    2.28   17.86   27.94  106.88   61.12    0.47415    4852.31      972357.2    0.59823
  2068100112     2   183  131.378  123.39   63.93  1319.51   23.97    2.78   17.19   30.19  128.25   66.73    2.63489   22357.01     1522436.9    3.32442
  2068100118     2   149  101.236  128.17   64.00  1028.41   22.22    2.21   16.20   26.65  133.88   67.85    0.65143    5506.02      925208.1    0.82190
  2068100200     2   137   80.198  147.60   68.87  1397.20   22.48    2.65   16.38   27.68  139.50   67.85    0.54560    5250.60      767871.2    0.68837
  2068100206     2    57   30.577  146.36   69.80   527.20   20.93    0.80   19.46   22.82  148.50   70.09    0.01453     134.32      227653.8    0.01833
  2068100212     2   105   46.091  158.93   74.03   846.30   22.15    1.35   19.46   25.16  169.88   75.70    0.01710     203.58      409686.6    0.02158
  2068100218     2   116   46.217  153.09   74.50   865.32   22.65    0.83   19.99   24.14  164.25   75.70    0.01687     194.85      435966.7    0.02128
  2068100300     2    84   30.787  161.14   76.44   542.70   23.10    1.03   20.88   25.00  163.12   76.82    0.01971     243.39      308654.3    0.02487
  2068100306     2    69   22.777  166.62   77.81   466.91   23.21    0.95   21.41   24.69  166.50   77.94    0.01190     150.64      231608.0    0.01501
  2068100312     2    51   15.089  172.35   78.85   366.15   23.05    0.61   21.84   24.10  173.25   79.06    0.00339      43.89      149839.2    0.00427
