                                   Produced by tracking algorithm WTRACK revision 167, developed by Freie Universitaet Berlin-Institute of Meteorology
        DATE INDEX  SIZE     AREA     LON     LAT   RADIUS   MEANV    STDV    MINV    MAXV  LONMAX  LATMAX       SSIn       SSIs         SSIu      SSIan
Event: 202900003 Start:   2029100100 Length: 13 Area:     426.748 SSIscaled:      8.07763 SSIarea:     10.19157
  2029100100     3    25   26.763  335.99   46.32   677.02   31.26    1.05   29.50   33.09  336.38   47.66    0.00535     177.59      663273.8    0.00675
  2029100106     3    63   65.235  344.64   49.42  1062.76   33.96    3.19   29.06   40.15  344.25   49.91    0.42546   13432.74     2121849.5    0.53681
  2029100112     3    86   84.629  352.87   52.33  1076.77   33.94    3.79   27.53   43.38  353.25   53.27    0.81502   24995.82     2778223.2    1.02831
  2029100118     3   101   93.842    1.77   54.99  1331.70   32.93    3.93   25.54   43.85    1.12   55.51    1.18418   31167.76     2830494.8    1.49409
  2029100200     3   117  102.976    9.72   56.41  1251.13   30.84    3.65   23.60   37.35    1.12   54.39    0.98298   21754.87     2545522.2    1.24023
  2029100206     3   128  108.962   21.61   57.91  1258.36   28.91    2.48   23.21   34.19   27.00   57.76    0.72549   13237.87     2176026.0    0.91536
  2029100212     3   119   97.905   23.11   59.63  1007.40   27.97    2.94   22.63   35.08   20.25   60.00    0.95152   15519.38     1791308.9    1.20053
  2029100218     3   112   88.475   29.04   60.72   781.03   29.22    3.78   22.84   37.27   29.25   61.12    2.08785   33539.97     1875845.5    2.63424
  2029100300     3    72   54.254   38.58   62.12   674.91   26.75    2.63   22.91   32.91   39.38   62.24    0.44088    6605.37      865053.0    0.55626
  2029100306     3    92   69.234   45.87   62.61   832.95   25.26    2.04   22.46   30.51   47.25   63.36    0.21408    3149.55      920623.5    0.27011
  2029100312     3    54   38.246   52.96   63.59   673.29   25.10    1.80   22.57   28.83   54.00   63.36    0.09324    1350.23      496781.6    0.11764
  2029100318     3    86   61.367   58.01   63.21   705.08   25.17    1.65   21.96   28.67   59.62   63.36    0.14041    2025.33      801983.1    0.17715
  2029100400     3    33   22.281   58.97   64.39   453.88   24.04    1.10   22.38   26.12   60.75   64.49    0.01118     162.38      252025.6    0.01410
Event: 202900005 Start:   2029100100 Length:  4 Area:      72.766 SSIscaled:      0.95488 SSIarea:      1.20478
  2029100100     5    29   35.567  148.13   38.29   527.51   34.17    5.19   28.87   48.34  148.50   38.69    0.72547   21975.39     1232514.2    0.91533
  2029100106     5    22   26.331  151.94   40.76   564.50   34.36    3.98   29.29   44.32  151.88   40.93    0.20493    7056.86      900126.2    0.25857
  2029100112     5    17   19.747  156.33   42.26   462.02   34.07    1.46   31.34   35.99  157.50   43.18    0.01501     581.06      635005.4    0.01894
  2029100118     5    16   18.510  162.42   43.09   638.27   33.67    1.86   31.48   37.87  163.12   43.18    0.00946     395.32      576586.2    0.01194
Event: 202900014 Start:   2029100306 Length:  5 Area:      83.704 SSIscaled:      0.04296 SSIarea:      0.05420
  2029100306    14    18   20.576  181.23   43.17   379.66   33.40    1.12   31.75   35.95  181.12   43.18    0.00360     148.80      622116.2    0.00454
  2029100312    14    18   20.135  185.35   43.87   512.95   32.77    0.66   31.57   34.25  186.75   43.18    0.00107      43.27      573823.8    0.00135
  2029100318    14    24   26.637  186.70   45.35   733.59   33.66    1.50   31.68   37.26  186.75   45.42    0.01313     526.05      826549.1    0.01656
  2029100400    14    21   22.969  191.04   45.32   358.47   34.08    1.72   31.74   37.35  191.25   45.42    0.01854     738.82      740793.1    0.02339
  2029100406    14    21   23.164  195.19   45.01   427.54   33.33    1.36   31.40   35.08  196.88   45.42    0.00662     264.26      697047.3    0.00835
Event: 202900025 Start:   2029100412 Length: 10 Area:     367.167 SSIscaled:      2.29602 SSIarea:      2.89689
  2029100412    25    23   18.385   57.14   59.18   501.13   25.87    2.01   22.87   29.71   57.38   58.88    0.05225     817.22      262035.0    0.06592
  2029100418    25    56   45.604   64.99   59.50   491.84   25.64    2.44   22.15   31.06   64.12   60.00    0.29121    3989.66      638844.8    0.36742
  2029100500    25    43   33.691   72.29   60.56   515.25   25.65    2.37   22.31   30.60   73.12   61.12    0.21472    2950.89      471927.7    0.27091
  2029100506    25   107   87.091   83.30   60.18   895.08   25.13    1.78   21.92   28.79   83.25   62.24    0.27788    3770.89     1134320.9    0.35060
  2029100512    25   123   99.159   88.95   60.12   910.78   26.01    2.09   18.46   30.13   87.75   53.27    0.44945    6207.33     1437848.5    0.56707
  2029100518    25   134  109.132   97.17   60.09  1200.32   23.79    2.89   13.42   28.23   99.00   55.51    0.19149    2528.61     1237814.6    0.24160
  2029100600    25   118   92.168  103.35   60.99   808.45   23.90    2.34   17.38   27.83  100.12   62.24    0.37374    4370.13     1046680.8    0.47155
  2029100606    25    62   46.076  106.20   62.25   749.57   22.93    1.32   20.30   25.64  101.25   63.36    0.08375     912.11      453501.7    0.10567
  2029100612    25   126  100.342  111.98   61.04   988.87   21.88    2.92   15.42   26.46  118.12   60.00    0.33249    3497.59      894537.6    0.41950
  2029100618    25    31   23.936  118.78   60.17   510.63   21.91    1.42   19.71   24.68  117.00   60.00    0.02905     301.10      206128.4    0.03665
Event: 202900026 Start:   2029100412 Length:  9 Area:     319.405 SSIscaled:     10.61561 SSIarea:     13.39382
  2029100412    26    18   24.267  303.11   31.52   475.23   26.19    7.13   17.80   39.22  303.75   31.96    1.40511   18360.24      435223.8    1.77284
  2029100418    26    20   26.468  304.69   32.32   423.58   26.69    4.14   19.81   35.07  304.88   33.08    0.32465    4884.90      436847.4    0.40962
  2029100500    26    16   20.819  306.81   33.11   378.23   27.22    2.57   22.94   30.86  306.00   35.33    0.05946     989.81      348427.3    0.07502
  2029100506    26    18   22.860  309.53   34.93   426.92   28.23    2.64   21.95   32.29  309.38   37.57    0.03267     684.70      426809.8    0.04122
